Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17338866,1,96
17338866,2,8
17338875,1,96
17338875,2,96
17338885,1,96
17338885,2,96
17338887,1,96
17338887,2,96
17338888,1,8
17338888,2,96
17338890,1,96
17338890,2,8
17338891,1,99
17338894,1,8
17338901,1,99
17338901,2,96
17338906,1,8
17338906,2,8
17338911,1,96
17338911,2,96
17338912,1,96
17338912,3,96
17338916,1,8
17338916,2,96
17338918,1,99
17338919,1,96
17338919,2,96
17338920,1,96
17338920,2,96
17338921,1,96
17338923,1,8
17338923,2,98
17338930,1,96
17338930,2,8
17338930,3,96
17338930,4,96
17338930,5,96
17338930,6,96
17338931,1,96
17338931,2,96
17338933,1,98
17338933,2,96
17338936,1,99
17338936,2,96
17338937,1,96
17338937,3,96
17338940,1,96
17338940,2,8
17338940,3,96
17338947,1,96
17338947,2,96
17338950,1,96
17338950,2,96
17338952,1,96
17338952,2,96
17338954,1,96
17338954,2,96
17338957,1,96
17338957,2,96
17338958,1,96
17338958,3,96
17338971,1,99
17338971,2,96
17338972,1,99
17338974,1,96
17338974,2,96
17338975,1,99
17338975,2,96
17338977,1,8
17338977,2,96
17338979,1,96
17338979,2,96
17338987,1,96
17338987,2,96
17338987,3,96
17338991,1,8
17338994,1,96
17338994,2,8
17338995,1,96
17338995,2,96
17338995,3,8
17338996,1,96
17338996,2,96
17338997,1,99
17338999,1,99
17338999,2,8
17339000,1,96
17339000,2,96
17339001,1,96
17339001,2,8
17339004,1,96
17339005,1,96
17339006,1,8
17339016,1,96
17339016,2,99
17339017,1,96
17339017,2,96
17339021,1,99
17339023,1,99
17339025,1,99
17339025,2,96
17339027,1,96
17339028,1,96
17339028,2,96
17339029,1,99
17339031,1,96
17339031,2,96
17339032,1,96
17339033,1,96
17339033,2,96
17339034,1,96
17339035,1,96
17339035,2,96
17339036,1,96
17339036,2,96
17339037,1,96
17339037,2,96
17339039,1,96
17339039,2,96
17339042,1,96
17339042,2,96
17339046,1,96
17339046,2,96
17339048,1,96
17339049,1,96
17339049,2,98
17339050,1,96
17339050,2,96
17339050,3,96
17339054,1,96
17339054,2,96
17339054,3,96
17339055,1,96
17339055,2,96
17339057,1,99
17339083,1,96
17339086,1,99
17339086,2,96
17339087,1,8
17339087,2,96
17339088,1,96
17339088,2,96
17339089,1,96
17339090,1,96
17339098,1,96
17339098,2,96
17339099,1,96
17339099,2,96
17339100,1,98
17339100,2,96
17339101,1,99
17339101,2,96
17339102,1,96
17339102,2,96
17339103,1,96
17339103,2,8
17339104,1,99
17339104,2,96
17339105,1,96
17339105,2,96
17339106,1,96
17339106,2,96
17339109,1,96
17339109,2,96
17339110,1,96
17339110,2,8
17339111,1,96
17339112,1,96
17339112,2,8
17339113,1,96
17339113,2,96
17339113,3,96
17339114,1,96
17339114,2,96
17339115,1,96
17339115,2,96
17339116,1,96
17339116,2,96
17339117,1,96
17339117,2,96
17339118,1,99
17339124,1,96
17339124,2,96
17339125,1,96
17339126,1,96
17339126,2,96
17339127,1,96
17339127,2,96
17339128,1,8
17339129,1,96
17339129,2,8
17339130,1,96
17339131,1,96
17339131,2,96
17339131,3,96
17339132,1,96
17339132,2,96
17339133,1,96
17339133,2,96
17339135,1,99
17339138,1,96
17339138,2,96
17339142,1,96
17339142,2,8
17339143,1,99
17339143,2,96
17339145,1,96
17339145,2,96
17339147,1,96
17339147,2,8
17339149,1,98
17339149,2,96
17339153,1,96
17339153,2,96
17339155,1,96
17339155,2,96
17339156,1,96
17339156,2,96
17339158,1,96
17339158,2,96
17339162,1,96
17339164,1,96
17339164,2,96
17339165,1,96
17339165,2,96
17339167,1,96
17339167,2,96
17339168,1,96
17339169,1,6
17339169,1,7
17339169,2,8
17339170,1,96
17339171,1,96
17339171,2,99
17339172,1,96
17339172,2,96
17339174,1,96
17339174,2,96
17339176,1,96
17339176,2,96
17339176,3,96
17339179,1,8
17339179,2,96
17339187,1,96
17339190,1,96
17339192,1,96
17339192,2,98
17339192,3,96
17339193,1,96
17339193,2,96
17339200,1,96
17339205,1,96
17339205,2,96
17339206,1,96
17339206,2,96
17339207,1,96
17339207,2,96
17339208,1,96
17339210,1,96
17339210,2,96
17339213,1,99
17339213,2,96
17339216,1,96
17339216,2,96
17339217,1,8
17339218,1,99
17339219,1,96
17339219,2,96
17339221,1,96
17339221,2,96
17339222,1,96
17339222,2,96
17339223,1,8
17339223,2,96
17339224,1,96
17339224,2,96
17339225,1,96
17339234,1,96
17339234,2,8
17339236,1,96
17339236,2,98
17339238,1,96
17339241,1,96
17339241,2,96
17339242,1,98
17339242,2,96
17339247,1,96
17339247,2,96
17339254,1,99
17339254,2,96
17339256,1,96
17339256,2,96
17339257,1,96
17339257,2,8
17339258,1,96
17339258,2,96
17339259,1,96
17339259,2,96
17339260,1,96
17339260,2,96
17339261,1,99
17339262,1,96
17339262,2,8
17339264,1,96
17339264,2,96
17339265,1,96
17339265,2,96
17339266,1,96
17339266,2,96
17339268,1,96
17339268,2,96
17339268,3,96
17339269,1,96
17339269,2,96
17339270,1,8
17339270,2,96
17339270,3,96
17339271,1,99
17339271,2,96
17339272,1,96
17339274,1,99
17339274,2,96
17339275,1,96
17339275,2,96
17339277,1,99
17339277,2,96
17339279,1,96
17339279,2,96
17339286,1,96
17339286,2,96
17339289,1,96
17339289,2,96
17339289,3,96
17339291,1,96
17339291,2,96
17339292,1,96
17339292,2,96
17339293,1,96
17339295,1,96
17339295,2,96
17339297,1,99
17339297,2,96
17339297,3,96
17339298,1,96
17339298,2,96
17339298,3,96
17339301,1,96
17339301,2,96
17339302,1,99
17339303,1,96
17339303,2,8
17339306,1,98
17339306,2,96
17339308,1,96
17339308,2,96
17339309,1,99
17339309,2,96
17339310,1,96
17339310,2,96
17339311,1,96
17339311,2,96
17339312,1,96
17339312,2,96
17339315,1,98
17339315,3,96
17339317,1,99
17339318,1,8
17339318,2,8
17339319,1,99
17339320,1,99
17339320,2,96
17339321,1,96
17339323,1,99
17339323,2,96
17339325,1,96
17339325,2,96
17339326,1,8
17339326,2,96
17339327,1,96
17339327,2,96
17339333,1,96
17339333,2,96
17339338,1,8
17339338,2,96
17339339,1,8
17339339,2,96
17339340,1,96
17339341,1,96
17339341,2,8
17339343,1,96
17339343,2,3
17339344,1,96
17339344,2,96
17339345,1,96
17339345,2,96
17339346,1,96
17339346,2,96
17339352,1,99
17339354,1,96
17339354,2,96
17339355,1,99
17339355,2,96
17339356,1,96
17339356,2,96
17339357,1,96
17339357,2,96
17339358,1,96
17339358,2,96
17339359,1,96
17339360,1,96
17339360,2,96
17339360,3,96
17339361,1,96
17339361,2,96
17339363,1,96
17339363,2,96
17339364,1,96
17339364,2,96
17339365,1,99
17339372,1,99
17339372,2,96
17339373,1,96
17339373,2,96
17339374,1,99
17339374,2,96
17339378,1,8
17339379,1,99
17339379,2,96
17339382,1,96
17339382,2,96
17339384,1,96
17339384,2,96
17339385,1,99
17339386,1,96
17339388,1,3
17339388,1,6
17339388,3,96
17339396,1,99
17339396,2,96
17339398,1,99
17339399,1,96
17339401,1,99
17339401,2,96
17339404,1,96
17339404,2,96
17339404,3,96
17339405,1,96
17339405,2,96
17339406,1,96
17339407,1,96
17339410,1,99
17339411,1,96
17339411,2,96
17339413,1,96
17339413,2,96
17339415,1,96
17339415,2,96
17339421,1,96
17339421,2,96
17339422,1,96
17339422,2,99
17339423,1,96
17339423,2,96
17339424,1,96
17339424,2,96
17339425,1,96
17339425,2,96
17339427,1,96
17339427,2,8
17339428,1,96
17339428,2,96
17339429,1,96
17339429,2,96
17339430,1,96
17339431,1,96
17339431,2,96
17339432,1,96
17339432,2,96
17339434,1,96
17339435,1,96
17339437,1,96
17339437,2,96
17339438,1,96
17339439,1,96
17339439,2,96
17339440,1,96
17339440,2,96
17339441,1,96
17339441,2,96
17339442,1,96
17339442,2,98
17339443,1,96
17339444,1,96
17339444,2,96
17339445,1,96
17339445,2,96
17339446,1,96
17339446,2,96
17339447,1,96
17339447,2,96
17339448,1,8
17339448,2,96
17339449,1,96
17339449,2,96
17339449,3,96
17339449,4,96
17339451,1,96
17339455,1,96
17339456,1,2
17339456,1,5
17339456,2,96
17339457,1,96
17339457,2,96
17339458,1,8
17339458,2,96
17339459,1,8
17339459,2,96
17339460,1,96
17339460,2,96
17339461,1,96
17339462,1,96
17339462,2,8
17339464,1,96
17339464,2,96
17339465,1,96
17339465,2,96
17339477,1,96
17339477,2,8
17339478,1,96
17339478,2,96
17339479,1,8
17339479,2,96
17339480,1,96
17339480,2,96
17339481,1,8
17339482,1,96
17339482,2,96
17339483,1,96
17339483,2,3
17339483,2,4
17339483,2,6
17339483,4,96
17339485,1,96
17339485,2,96
17339489,1,99
17339489,2,99
17339491,1,99
17339493,1,96
17339493,2,96
17339498,1,99
17339501,1,96
17339501,2,96
17339503,1,96
17339503,2,96
17339503,3,96
17339503,4,96
17339504,1,96
17339504,2,96
17339505,1,96
17339506,1,96
17339506,2,96
17339507,1,8
17339507,2,96
17339510,1,99
17339512,1,3
17339512,1,6
17339512,2,96
17339517,1,96
17339518,1,96
17339518,2,96
17339519,1,96
17339519,2,96
17339520,1,96
17339520,2,96
17339521,1,96
17339521,2,96
17339523,1,96
17339525,1,96
17339525,2,96
17339526,1,96
17339526,2,96
17339527,1,8
17339527,2,8
17339528,1,96
17339528,2,96
17339532,1,8
17339532,2,96
17339536,1,96
17339536,2,96
17339537,1,96
17339537,2,96
17339539,1,96
17339539,2,96
17339540,1,99
17339540,2,96
17339541,1,96
17339541,2,3
17339542,1,96
17339543,1,3
17339543,3,96
17339544,1,8
17339547,1,96
17339547,2,96
17339547,3,96
17339548,1,96
17339548,2,96
17339555,1,96
17339555,2,96
17339556,1,96
17339556,2,96
17339557,1,96
17339557,2,96
17339558,1,96
17339558,2,96
17339558,3,96
17339558,4,96
17339558,5,96
17339560,1,96
17339561,1,96
17339564,1,96
17339564,2,96
17339565,1,96
17339565,2,96
17339566,1,96
17339566,2,96
17339567,1,96
17339567,2,96
17339568,1,96
17339568,2,96
17339571,1,96
17339571,2,96
17339572,1,96
17339572,2,96
17339573,1,96
17339573,2,98
17339574,1,96
17339576,1,96
17339576,2,96
17339578,1,96
17339578,2,96
17339579,1,99
17339579,2,96
17339580,1,96
17339580,2,2
17339580,2,5
17339581,1,96
17339581,2,96
17339582,1,96
17339582,2,96
17339584,1,96
17339584,2,96
17339586,1,96
17339586,2,96
17339587,1,99
17339587,2,96
17339589,1,96
17339589,2,96
17339592,1,96
17339592,2,96
17339594,1,96
17339594,2,98
17339595,1,96
17339595,2,96
17339596,1,96
17339597,1,96
17339597,2,96
17339599,1,99
17339600,1,96
17339600,2,96
17339601,1,99
17339603,1,96
17339603,2,96
17339604,1,99
17339604,2,2
17339604,2,3
17339604,2,5
17339604,2,6
17339609,1,96
17339610,1,8
17339611,1,96
17339611,2,96
17339616,1,96
17339616,2,96
17339617,1,96
17339617,2,96
17339618,1,99
17339620,1,96
17339621,1,96
17339621,2,96
17339639,1,99
17339644,1,96
17339644,2,99
17339645,1,96
17339645,2,96
17339645,3,96
17339646,1,96
17339646,2,96
17339649,1,96
17339649,2,96
17339651,1,96
17339651,2,96
17339652,1,96
17339652,2,8
17339653,1,96
17339653,2,96
17339663,1,96
17339663,2,96
17339663,3,96
17339663,4,96
17339680,1,96
17339680,2,96
17339683,1,96
17339683,2,96
17339684,1,96
17339684,2,96
17339685,1,96
17339685,2,96
17339686,1,99
17339687,1,96
17339687,2,96
17339690,1,96
17339690,2,96
17339692,1,8
17339692,2,96
17339692,3,8
17339696,1,96
17339696,2,96
17339700,1,8
17339701,1,96
17339701,2,96
17339702,1,96
17339702,2,96
17339703,1,96
17339703,2,96
17339705,1,2
17339706,1,96
17339707,1,96
17339707,2,96
17339708,1,96
17339708,2,96
17339709,1,96
17339709,2,96
17339710,1,96
17339710,2,96
17339711,1,8
17339711,2,96
17339712,1,96
17339712,2,96
17339713,1,96
17339713,2,96
17339716,1,96
17339716,2,96
17339723,1,96
17339723,2,96
17339726,1,96
17339726,2,96
17339728,1,2
17339728,1,5
17339728,2,96
17339731,1,96
17339731,2,96
17339735,1,96
17339735,2,8
17339736,1,96
17339737,1,96
17339739,1,96
17339739,2,96
17339742,1,96
17339742,2,96
17339742,3,96
17339746,1,99
17339746,2,96
17339751,1,96
17339751,2,96
17339752,1,96
17339752,2,3
17339752,2,6
17339753,1,99
17339753,2,96
17339754,1,99
17339754,2,96
17339755,1,96
17339755,2,96
17339756,1,8
17339756,2,8
17339756,3,96
17339757,1,96
17339757,2,96
17339757,3,96
17339758,1,96
17339758,2,96
17339771,1,96
17339771,2,8
17339774,1,96
17339774,4,8
17339777,1,8
17339783,1,96
17339783,2,96
17339785,1,96
17339785,2,96
17339786,1,96
17339787,1,96
17339787,2,96
17339790,1,96
17339790,3,8
17339791,1,96
17339791,2,96
17339792,1,96
17339792,2,96
17339793,1,96
17339793,2,98
17339794,1,96
17339794,2,8
17339795,1,96
17339795,2,96
17339797,1,96
17339797,2,96
17339802,1,96
17339802,2,96
17339803,1,96
17339803,2,96
17339804,1,96
17339804,2,96
17339805,1,96
17339805,2,8
17339807,1,96
17339807,2,96
17339807,3,96
17339810,1,96
17339810,2,96
17339811,1,96
17339811,2,96
17339815,1,96
17339815,2,96
17339816,1,99
17339816,2,96
17339827,1,8
17339837,1,96
17339837,2,96
17339838,1,96
17339838,2,96
17339839,1,99
17339839,2,96
17339840,1,99
17339841,1,8
17339857,1,96
17339857,2,96
17339858,1,96
17339858,2,96
17339875,1,8
17339875,2,8
17339877,1,96
17339878,1,96
17339878,2,96
17339880,1,96
17339882,1,96
17339882,2,96
17339897,1,99
17339897,2,96
17339899,1,8
17339899,2,8
17339902,1,96
17339902,2,8
17339908,1,96
17339908,2,96
17339909,1,96
17339909,2,96
17339910,1,6
17339910,1,7
17339910,3,96
17339912,1,96
17339912,2,96
17339916,1,96
17339916,2,96
17339917,1,99
17339917,2,8
17339917,3,99
17339917,4,8
17339918,1,96
17339919,1,96
17339923,1,96
17339925,1,96
17339925,3,99
17339929,1,96
17339929,2,96
17339935,1,96
17339935,3,96
17339938,1,96
17339938,2,96
17339939,1,96
17339939,2,96
17339940,1,96
17339940,2,96
17339942,1,96
17339942,2,99
17339943,1,96
17339943,2,8
17339947,1,96
17339947,2,96
17339949,1,99
17339949,2,96
17339951,1,96
17339951,2,96
17339951,3,96
17339952,1,8
17339952,2,96
17339954,1,96
17339954,2,8
17339956,1,96
17339956,2,96
17339957,1,96
17339957,2,96
17339957,3,96
17339959,1,96
17339959,2,96
17339978,1,96
17339978,2,96
17339983,1,96
17339983,2,96
17339986,1,8
17339986,2,96
17339989,1,96
17339989,2,96
17339989,3,96
17339991,1,99
17339991,2,96
17339992,1,96
17339992,2,96
17339992,3,96
17339994,1,96
17339994,2,96
17339997,1,8
17339997,2,8
17339998,1,96
17339998,2,96
17340003,1,96
17340003,2,96
17340004,1,96
17340004,2,96
17340004,3,96
17340004,4,96
17340005,1,99
17340006,1,96
17340006,2,96
17340008,1,96
17340008,2,96
17340010,1,99
17340010,2,96
17340010,3,96
17340011,1,96
17340011,2,96
17340014,1,99
17340014,3,96
17340015,1,99
17340015,2,96
17340017,1,96
17340018,1,96
17340018,2,99
17340019,1,96
17340019,2,96
17340020,1,96
17340020,2,96
17340021,1,8
17340021,2,8
17340022,1,8
17340022,2,96
17340024,1,96
17340024,2,99
17340025,1,96
17340025,2,8
17340029,1,99
17340029,2,96
17340030,1,99
17340031,1,8
17340031,2,96
17340035,1,96
17340036,1,99
17340036,2,96
17340041,1,96
17340041,2,96
17340041,3,96
17340045,1,8
17340045,2,8
17340046,1,96
17340046,2,96
17340048,1,98
17340048,2,96
17340050,1,96
17340050,2,96
17340053,1,96
17340053,2,96
17340058,1,96
17340058,2,96
17340066,1,96
17340066,2,8
17340068,1,99
17340068,2,96
17340069,1,8
17340069,2,96
17340071,1,96
17340071,2,96
17340072,1,96
17340072,2,96
17340074,1,96
17340074,2,96
17340075,1,96
17340075,2,96
17340076,1,96
17340076,2,96
17340076,3,96
17340078,1,99
17340078,2,96
17340078,3,99
17340079,1,96
17340080,1,99
17340080,2,96
17340081,1,96
17340081,2,96
17340086,1,96
17340086,2,96
17340086,3,96
17340087,1,99
17340087,2,96
17340091,1,8
17340091,2,96
17340092,1,96
17340092,2,96
17340094,1,8
17340094,2,99
17340095,1,96
17340097,1,99
17340098,1,96
17340098,2,96
17340099,1,96
17340100,1,96
17340100,2,96
17340101,1,96
17340103,1,96
17340103,2,96
17340104,1,96
17340105,1,96
17340105,2,96
17340106,1,96
17340114,1,98
17340114,2,96
17340115,1,3
17340115,2,96
17340116,1,96
17340116,2,96
17340117,1,96
17340117,2,99
17340119,1,96
17340119,2,96
17340121,1,8
17340122,1,96
17340123,1,96
17340126,1,96
17340126,2,99
17340127,1,8
17340127,2,8
17340128,1,96
17340128,2,96
17340130,1,99
17340132,1,96
17340132,2,96
17340133,1,8
17340133,2,8
17340134,1,96
17340134,2,96
17340135,1,96
17340135,2,96
17340137,1,96
17340137,2,96
17340138,1,96
17340138,2,8
17340139,1,96
17340139,2,96
17340140,1,99
17340140,3,96
17340141,1,99
17340141,2,96
17340143,1,99
17340143,3,96
17340145,1,96
17340145,2,96
17340147,1,96
17340147,2,96
17340148,1,96
17340148,2,8
17340149,1,96
17340150,1,96
17340151,1,99
17340151,2,96
17340152,1,96
17340152,2,96
17340153,1,96
17340153,2,96
17340154,1,96
17340155,1,96
17340155,2,96
17340155,3,96
17340155,4,96
17340156,1,96
17340156,2,96
17340157,1,96
17340157,2,96
17340158,1,96
17340158,2,96
17340159,1,96
17340167,1,96
17340167,2,96
17340168,1,96
17340168,2,96
17340169,1,96
17340169,2,96
17340170,1,96
17340170,2,99
17340171,1,96
17340171,2,96
17340172,1,96
17340172,2,96
17340173,1,96
17340173,2,99
17340175,1,96
17340176,1,96
17340176,2,96
17340177,1,96
17340177,2,96
17340177,3,8
17340178,1,96
17340178,2,96
17340180,1,96
17340180,2,8
17340183,1,96
17340183,2,96
17340184,1,8
17340185,1,96
17340185,2,96
17340186,1,99
17340186,2,96
17340187,1,99
17340187,3,96
17340189,1,96
17340189,2,96
17340189,3,99
17340190,1,96
17340193,1,96
17340193,2,4
17340194,1,96
17340194,2,96
17340195,1,96
17340196,1,99
17340197,1,99
17340198,1,8
17340199,1,8
17340202,1,8
17340202,2,96
17340203,1,96
17340203,2,8
17340205,1,99
17340205,2,96
17340206,1,96
17340206,2,96
17340207,1,96
17340208,1,99
17340208,2,96
17340209,1,96
17340209,3,96
17340210,1,96
17340210,2,96
17340211,1,99
17340212,1,96
17340212,2,96
17340213,1,8
17340214,1,96
17340214,2,3
17340214,3,96
17340215,1,8
17340218,1,8
17340218,2,96
17340218,3,96
17340223,1,96
17340223,2,96
17340225,1,96
17340225,2,2
17340225,2,5
17340225,3,96
17340227,1,8
17340228,1,99
17340228,2,99
17340236,1,96
17340237,1,96
17340237,2,96
17340238,1,99
17340239,1,96
17340239,2,96
17340240,1,96
17340240,2,96
17340241,1,96
17340241,2,96
17340241,3,96
17340242,1,96
17340242,2,96
17340242,3,96
17340243,1,99
17340243,2,8
17340244,1,96
17340244,2,96
17340245,1,96
17340245,2,98
17340247,1,96
17340247,2,96
17340248,1,99
17340250,1,96
17340250,2,96
17340251,1,96
17340252,1,96
17340253,1,96
17340253,2,96
17340254,1,99
17340256,1,96
17340256,2,96
17340259,1,96
17340259,2,96
17340260,1,96
17340260,2,96
17340261,1,96
17340261,2,99
17340262,1,96
17340262,2,99
17340264,1,96
17340264,2,96
17340266,1,96
17340266,2,96
17340269,1,96
17340269,2,96
17340270,1,96
17340270,2,96
17340271,1,96
17340271,2,96
17340272,1,98
17340272,3,96
17340273,1,8
17340273,2,96
17340277,1,96
17340279,1,96
17340281,1,96
17340281,2,96
17340282,1,96
17340282,2,96
17340283,1,96
17340283,2,96
17340284,1,96
17340284,2,96
17340285,1,8
17340285,2,96
17340287,1,8
17340288,1,99
17340288,2,96
17340290,1,99
17340292,1,99
17340292,2,96
17340293,1,96
17340293,2,96
17340294,1,96
17340294,2,98
17340295,1,96
17340298,1,8
17340298,2,96
17340300,1,96
17340300,2,96
17340301,1,96
17340301,2,96
17340302,1,96
17340305,1,96
17340305,2,96
17340305,3,96
17340307,1,8
17340307,3,99
17340308,1,8
17340308,2,96
17340312,1,8
17340312,2,96
17340313,1,99
17340314,1,99
17340314,2,96
17340315,1,8
17340315,2,96
17340315,3,3
17340315,3,6
17340316,1,96
