Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17338911,1,19
17338911,2,19
17338912,1,98
17338912,3,19
17338916,1,20
17338916,2,19
17338918,1,99
17338919,1,19
17338919,2,1
17338919,2,23
17338920,1,19
17338920,2,19
17338921,1,19
17338923,1,20
17338923,2,98
17338930,1,19
17338930,2,20
17338930,3,1
17338930,4,19
17338930,5,19
17338930,6,19
17338931,1,98
17338931,2,19
17338933,1,98
17338933,2,19
17338936,1,99
17338936,2,19
17338937,1,19
17338937,3,19
17338940,1,1
17338940,2,20
17338940,3,19
17338947,1,23
17338947,2,19
17338950,1,98
17338950,2,1
17338952,1,19
17338952,2,19
17338954,1,19
17338954,2,19
17338957,1,19
17338957,2,19
17338958,1,1
17338958,3,1
17338971,1,99
17338971,2,1
17338972,1,99
17338974,1,19
17338974,2,19
17338975,1,99
17338975,2,19
17338977,1,20
17338977,2,19
17338979,1,19
17338979,2,19
17338987,1,19
17338987,2,19
17338987,3,19
17338991,1,20
17338994,1,19
17338994,2,20
17338995,1,19
17338995,2,23
17338995,3,20
17338996,1,1
17338996,2,1
17338997,1,99
17338999,1,99
17338999,2,20
17339000,1,1
17339000,2,19
17339001,1,19
17339001,2,20
17339004,1,1
17339005,1,19
17339006,1,20
17339016,1,19
17339016,2,99
17339017,1,23
17339017,2,21
17339021,1,99
17339023,1,99
17339025,1,99
17339025,2,1
17339027,1,19
17339028,1,19
17339028,2,19
17339029,1,99
17339031,1,19
17339031,2,19
17339032,1,98
17339033,1,19
17339033,2,19
17339034,1,19
17339035,1,19
17339035,2,19
17339036,1,19
17339036,2,19
17339037,1,1
17339037,2,19
17339039,1,19
17339039,2,19
17339042,1,1
17339042,2,19
17339046,1,98
17339046,2,98
17339048,1,19
17339049,1,19
17339049,2,98
17339050,1,19
17339050,2,1
17339050,3,19
17339054,1,19
17339054,2,19
17339054,3,19
17339055,1,19
17339055,2,19
17339057,1,99
17339083,1,19
17339086,1,99
17339086,2,19
17339087,1,20
17339087,2,19
17339088,1,19
17339088,2,19
17339089,1,1
17339090,1,19
17339098,1,19
17339098,2,1
17339099,1,1
17339099,2,19
17339100,1,98
17339100,2,1
17339101,1,99
17339101,2,19
17339102,1,19
17339102,2,19
17339103,1,19
17339103,2,20
17339104,1,99
17339104,2,19
17339105,1,19
17339105,2,1
17339106,1,19
17339106,2,19
17339109,1,19
17339109,2,19
17339110,1,19
17339110,2,20
17339111,1,19
17339112,1,19
17339112,2,20
17339113,1,19
17339113,2,19
17339113,3,19
17339114,1,19
17339114,2,19
17339115,1,19
17339115,2,19
17339116,1,19
17339116,2,19
17339117,1,1
17339117,2,19
17339118,1,99
17339124,1,19
17339124,2,19
17339125,1,19
17339126,1,19
17339126,2,1
17339127,1,19
17339127,2,1
17339128,1,20
17339129,1,19
17339129,2,20
17339130,1,19
17339131,1,19
17339131,2,23
17339131,3,19
17339132,1,19
17339132,2,19
17339133,1,19
17339133,2,19
17339135,1,99
17339138,1,19
17339138,2,19
17339142,1,1
17339142,2,20
17339143,1,99
17339143,2,1
17339145,1,19
17339145,2,19
17339147,1,19
17339147,2,20
17339149,1,98
17339149,2,1
17339153,1,19
17339153,2,98
17339155,1,1
17339155,2,19
17339156,1,19
17339156,2,19
17339158,1,1
17339158,2,19
17339162,1,1
17339164,1,19
17339164,2,98
17339165,1,19
17339165,2,19
17339167,1,19
17339167,2,19
17339168,1,1
17339169,1,19
17339169,2,20
17339170,1,19
17339171,1,19
17339171,2,99
17339172,1,19
17339172,2,19
17339174,1,19
17339174,2,19
17339176,1,19
17339176,2,19
17339176,3,19
17339179,1,20
17339179,2,19
17339187,1,19
17339190,1,1
17339192,1,19
17339192,2,98
17339192,3,19
17339193,1,19
17339193,2,19
17339200,1,1
17339205,1,19
17339205,2,19
17339206,1,1
17339206,2,1
17339207,1,23
17339207,2,1
17339208,1,19
17339210,1,19
17339210,2,19
17339213,1,99
17339213,2,19
17339216,1,1
17339216,2,1
17339217,1,20
17339218,1,99
17339219,1,19
17339219,2,19
17339221,1,21
17339221,2,19
17339222,1,19
17339222,2,19
17339223,1,20
17339223,2,1
17339224,1,1
17339224,2,19
17339225,1,19
17339234,1,19
17339234,2,20
17339236,1,19
17339236,2,98
17339238,1,19
17339241,1,21
17339241,2,19
17339242,1,98
17339242,2,19
17339247,1,21
17339247,2,1
17339254,1,99
17339254,2,19
17339256,1,19
17339256,2,19
17339257,1,19
17339257,2,20
17339258,1,19
17339258,2,1
17339259,1,19
17339259,2,19
17339260,1,1
17339260,2,19
17339261,1,99
17339262,1,19
17339262,2,20
17339264,1,19
17339264,2,19
17339265,1,19
17339265,2,19
17339266,1,1
17339266,2,19
17339268,1,19
17339268,2,19
17339268,3,19
17339269,1,19
17339269,2,19
17339270,1,20
17339270,2,19
17339270,3,19
17339271,1,99
17339271,2,19
17339272,1,19
17339274,1,99
17339274,2,19
17339275,1,19
17339275,2,1
17339277,1,99
17339277,2,19
17339279,1,1
17339279,2,1
17339286,1,19
17339286,2,1
17339289,1,19
17339289,2,19
17339289,3,19
17339291,1,19
17339291,2,19
17339292,1,19
17339292,2,19
17339293,1,19
17339295,1,19
17339295,2,1
17339297,1,99
17339297,2,19
17339297,3,19
17339298,1,19
17339298,2,1
17339298,3,19
17339301,1,19
17339301,2,1
17339302,1,99
17339303,1,19
17339303,2,20
17339306,1,98
17339306,2,19
17339308,1,19
17339308,2,19
17339309,1,99
17339309,2,19
17339310,1,19
17339310,2,19
17339311,1,19
17339311,2,19
17339312,1,19
17339312,2,19
17339315,1,98
17339315,3,19
17339317,1,99
17339318,1,20
17339318,2,20
17339319,1,99
17339320,1,99
17339320,2,19
17339321,1,19
17339323,1,99
17339323,2,19
17339325,1,19
17339325,2,19
17339326,1,20
17339326,2,19
17339327,1,19
17339327,2,19
17339333,1,19
17339333,2,19
17339338,1,20
17339338,2,19
17339339,1,20
17339339,2,19
17339340,1,19
17339341,1,1
17339341,2,20
17339343,1,1
17339343,2,19
17339344,1,19
17339344,2,1
17339345,1,19
17339345,2,19
17339346,1,1
17339346,2,1
17339352,1,99
17339354,1,19
17339354,2,19
17339355,1,99
17339355,2,19
17339356,1,19
17339356,2,19
17339357,1,19
17339357,2,19
17339358,1,19
17339358,2,19
17339359,1,19
17339360,1,19
17339360,2,19
17339360,3,19
17339361,1,19
17339361,2,19
17339363,1,23
17339363,2,19
17339364,1,1
17339364,2,19
17339365,1,99
17339372,1,99
17339372,2,19
17339373,1,19
17339373,2,19
17339374,1,99
17339374,2,19
17339378,1,20
17339379,1,99
17339379,2,19
17339382,1,19
17339382,2,1
17339384,1,19
17339384,2,1
17339385,1,99
17339386,1,19
17339388,1,19
17339388,3,98
17339396,1,99
17339396,2,1
17339398,1,99
17339399,1,19
17339401,1,99
17339401,2,19
17339404,1,19
17339404,2,19
17339404,3,19
17339405,1,1
17339405,1,23
17339405,2,1
17339406,1,19
17339407,1,1
17339410,1,99
17339411,1,19
17339411,2,1
17339413,1,1
17339413,2,19
17339415,1,19
17339415,2,23
17339421,1,98
17339421,2,19
17339422,1,19
17339422,2,99
17339423,1,19
17339423,2,19
17339424,1,19
17339424,2,19
17339425,1,19
17339425,2,21
17339427,1,19
17339427,2,20
17339428,1,19
17339428,2,19
17339429,1,19
17339429,2,19
17339430,1,19
17339431,1,23
17339431,2,19
17339432,1,19
17339432,2,19
17339434,1,19
17339435,1,19
17339437,1,19
17339437,2,19
17339438,1,19
17339439,1,19
17339439,2,1
17339440,1,19
17339440,2,19
17339441,1,19
17339441,2,19
17339442,1,19
17339442,2,98
17339443,1,1
17339444,1,19
17339444,2,19
17339445,1,19
17339445,2,19
17339446,1,1
17339446,1,21
17339446,2,1
17339447,1,19
17339447,2,19
17339448,1,20
17339448,2,1
17339449,1,1
17339449,2,19
17339449,3,1
17339449,4,19
17339451,1,1
17339455,1,1
17339456,1,67
17339456,1,72
17339456,2,19
17339457,1,19
17339457,2,19
17339458,1,20
17339458,2,19
17339459,1,20
17339459,2,1
17339460,1,19
17339460,2,19
17339461,1,1
17339462,1,1
17339462,2,20
17339464,1,19
17339464,2,1
17339465,1,1
17339465,2,1
17339477,1,19
17339477,2,20
17339478,1,19
17339478,2,19
17339479,1,20
17339479,2,1
17339480,1,1
17339480,2,19
17339481,1,20
17339482,1,1
17339482,2,98
17339483,1,19
17339483,2,59
17339483,4,19
17339485,1,19
17339485,2,19
17339489,1,99
17339489,2,99
17339491,1,99
17339493,1,19
17339493,2,19
17339498,1,99
17339501,1,19
17339501,2,19
17339503,1,19
17339503,2,19
17339503,3,19
17339503,4,19
17339504,1,19
17339504,2,19
17339505,1,19
17339506,1,1
17339506,2,1
17339507,1,20
17339507,2,19
17339510,1,99
17339512,1,1
17339512,2,19
17339517,1,19
17339518,1,19
17339518,2,19
17339519,1,19
17339519,2,19
17339520,1,99
17339520,2,19
17339521,1,1
17339521,2,19
17339523,1,1
17339525,1,19
17339525,2,19
17339526,1,19
17339526,2,19
17339527,1,20
17339527,2,20
17339528,1,19
17339528,2,19
17339532,1,20
17339532,2,19
17339536,1,19
17339536,2,19
17339537,1,19
17339537,2,19
17339539,1,19
17339539,2,19
17339540,1,99
17339540,2,19
17339541,1,19
17339541,2,74
17339542,1,19
17339543,1,19
17339543,3,19
17339544,1,20
17339547,1,19
17339547,2,19
17339547,3,1
17339548,1,19
17339548,2,19
17339555,1,19
17339555,2,19
17339556,1,1
17339556,2,19
17339557,1,19
17339557,2,19
17339558,1,19
17339558,2,19
17339558,3,19
17339558,4,19
17339558,5,19
17339560,1,19
17339561,1,19
17339564,1,98
17339564,2,19
17339565,1,19
17339565,2,19
17339566,1,1
17339566,2,23
17339567,1,19
17339567,2,19
17339568,1,19
17339568,2,19
17339571,1,19
17339571,2,19
17339572,1,19
17339572,2,19
17339573,1,19
17339573,2,98
17339574,1,19
17339576,1,19
17339576,2,19
17339578,1,19
17339578,2,1
17339579,1,99
17339579,2,98
17339580,1,19
17339580,2,66
17339580,2,67
17339581,1,19
17339581,2,19
17339582,1,19
17339582,2,19
17339584,1,19
17339584,2,19
17339586,1,1
17339586,2,1
17339587,1,99
17339587,2,1
17339589,1,19
17339589,2,19
17339592,1,1
17339592,2,19
17339594,1,19
17339594,2,98
17339595,1,23
17339595,2,19
17339596,1,19
17339597,1,1
17339597,2,1
17339599,1,99
17339600,1,19
17339600,2,1
17339601,1,99
17339603,1,19
17339603,2,19
17339604,1,99
17339604,2,98
17339609,1,19
17339610,1,20
17339611,1,1
17339611,2,1
17339616,1,19
17339616,2,19
17339617,1,19
17339617,2,19
17339618,1,99
17339620,1,19
17339621,1,1
17339621,2,19
17339639,1,99
17339644,1,19
17339644,2,99
17339645,1,98
17339645,2,19
17339645,3,19
17339646,1,1
17339646,2,19
17339649,1,19
17339649,2,19
17339651,1,19
17339651,2,19
17339652,1,19
17339652,2,20
17339653,1,1
17339653,2,19
17339663,1,19
17339663,2,19
17339663,3,1
17339663,4,19
17339680,1,19
17339680,2,19
17339683,1,1
17339683,2,1
17339684,1,19
17339684,2,19
17339685,1,1
17339685,1,23
17339685,2,1
17339686,1,99
17339687,1,19
17339687,2,19
17339690,1,1
17339690,2,1
17339692,1,20
17339692,2,19
17339692,3,20
17339696,1,1
17339696,2,19
17339700,1,20
17339701,1,19
17339701,2,1
17339702,1,19
17339702,2,19
17339703,1,19
17339703,2,98
17339705,1,9
17339706,1,1
17339707,1,19
17339707,2,19
17339708,1,19
17339708,2,1
17339709,1,98
17339709,2,1
17339710,1,19
17339710,2,1
17339711,1,20
17339711,2,19
17339712,1,19
17339712,2,98
17339713,1,19
17339713,2,1
17339716,1,19
17339716,2,19
17339723,1,19
17339723,2,19
17339726,1,1
17339726,1,23
17339726,2,19
17339728,1,48
17339728,2,19
17339731,1,23
17339731,2,19
17339735,1,19
17339735,2,20
17339736,1,19
17339737,1,19
17339739,1,19
17339739,2,19
17339742,1,19
17339742,2,1
17339742,3,19
17339746,1,99
17339746,2,1
17339751,1,1
17339751,2,21
17339752,1,98
17339752,2,19
17339753,1,99
17339753,2,19
17339754,1,99
17339754,2,19
17339755,1,1
17339755,2,19
17339756,1,20
17339756,2,20
17339756,3,19
17339757,1,19
17339757,2,1
17339757,3,19
17339758,1,19
17339758,2,19
17339771,1,1
17339771,2,20
17339774,1,19
17339774,4,20
17339777,1,20
17339783,1,19
17339783,2,98
17339785,1,19
17339785,2,19
17339786,1,19
17339787,1,1
17339787,2,19
17339790,1,19
17339790,3,20
17339791,1,19
17339791,2,19
17339792,1,19
17339792,2,1
17339793,1,19
17339793,2,98
17339794,1,19
17339794,2,20
17339795,1,19
17339795,2,19
17339797,1,19
17339797,2,19
17339802,1,21
17339802,2,19
17339803,1,19
17339803,2,19
17339804,1,19
17339804,2,23
17339805,1,19
17339805,2,20
17339807,1,19
17339807,2,19
17339807,3,19
17339810,1,19
17339810,2,19
17339811,1,19
17339811,2,19
17339815,1,19
17339815,2,19
17339816,1,99
17339816,2,19
17339827,1,20
17339837,1,19
17339837,2,21
17339838,1,1
17339838,1,21
17339838,2,19
17339839,1,99
17339839,2,19
17339840,1,99
17339841,1,20
17339857,1,19
17339857,2,19
17339858,1,19
17339858,2,19
17339875,1,20
17339875,2,20
17339877,1,19
17339878,1,19
17339878,2,19
17339880,1,19
17339882,1,1
17339882,2,23
17339897,1,99
17339897,2,19
17339899,1,20
17339899,2,20
17339902,1,19
17339902,2,20
17339908,1,19
17339908,2,19
17339909,1,19
17339909,2,19
17339910,1,1
17339910,3,1
17339912,1,19
17339912,2,1
17339916,1,1
17339916,2,1
17339917,1,99
17339917,2,20
17339917,3,99
17339917,4,20
17339918,1,19
17339919,1,19
17339923,1,23
17339925,1,19
17339925,3,99
17339929,1,19
17339929,2,1
17339935,1,19
17339935,3,19
17339938,1,98
17339938,2,19
17339939,1,98
17339939,2,19
17339940,1,19
17339940,2,98
17339942,1,19
17339942,2,99
17339943,1,19
17339943,2,20
17339947,1,19
17339947,2,19
17339949,1,99
17339949,2,19
17339951,1,98
17339951,2,19
17339951,3,19
17339952,1,20
17339952,2,98
17339954,1,19
17339954,2,20
17339956,1,19
17339956,2,19
17339957,1,19
17339957,2,19
17339957,3,98
17339959,1,19
17339959,2,1
17339978,1,1
17339978,2,19
17339983,1,19
17339983,2,1
17339986,1,20
17339986,2,19
17339989,1,19
17339989,2,19
17339989,3,19
17339991,1,99
17339991,2,98
17339992,1,19
17339992,2,19
17339992,3,1
17339994,1,1
17339994,2,19
17339997,1,20
17339997,2,20
17339998,1,19
17339998,2,1
17340003,1,19
17340003,2,1
17340004,1,98
17340004,2,19
17340004,3,19
17340004,4,19
17340005,1,99
17340006,1,19
17340006,2,19
17340008,1,1
17340008,2,29
17340010,1,99
17340010,2,19
17340010,3,19
17340011,1,19
17340011,2,14
17340014,1,99
17340014,3,19
17340015,1,99
17340015,2,19
17340017,1,1
17340018,1,19
17340018,2,99
17340019,1,19
17340019,2,19
17340020,1,19
17340020,2,98
17340021,1,20
17340021,2,20
17340022,1,20
17340022,2,1
17340024,1,19
17340024,2,99
17340025,1,19
17340025,2,20
17340029,1,99
17340029,2,19
17340030,1,99
17340031,1,20
17340031,2,19
17340035,1,19
17340036,1,99
17340036,2,1
17340041,1,19
17340041,2,1
17340041,3,1
17340045,1,20
17340045,2,20
17340046,1,19
17340046,2,19
17340048,1,98
17340048,2,19
17340050,1,19
17340050,2,19
17340053,1,19
17340053,2,19
17340058,1,1
17340058,2,98
17340066,1,19
17340066,2,20
17340068,1,99
17340068,2,19
17340069,1,20
17340069,2,19
17340071,1,19
17340071,2,98
17340072,1,19
17340072,2,19
17340074,1,19
17340074,2,19
17340075,1,98
17340075,2,19
17340076,1,19
17340076,2,19
17340076,3,19
17340078,1,99
17340078,2,19
17340078,3,99
17340079,1,19
17340080,1,99
17340080,2,19
17340081,1,19
17340081,2,98
17340086,1,98
17340086,2,19
17340086,3,19
17340087,1,99
17340087,2,19
17340091,1,20
17340091,2,19
17340092,1,19
17340092,2,19
17340094,1,20
17340094,2,99
17340095,1,1
17340097,1,99
17340098,1,19
17340098,2,19
17340099,1,1
17340100,1,23
17340100,2,1
17340101,1,1
17340103,1,19
17340103,2,19
17340104,1,19
17340105,1,23
17340105,2,19
17340106,1,1
17340114,1,98
17340114,2,1
17340115,1,19
17340115,2,19
17340116,1,19
17340116,2,19
17340117,1,1
17340117,2,99
17340119,1,1
17340119,2,19
17340121,1,20
17340122,1,99
17340123,1,19
17340126,1,1
17340126,2,99
17340127,1,20
17340127,2,20
17340128,1,1
17340128,2,19
17340130,1,99
17340132,1,19
17340132,2,19
17340133,1,20
17340133,2,20
17340134,1,19
17340134,2,19
17340135,1,19
17340135,2,19
17340137,1,19
17340137,2,98
17340138,1,19
17340138,2,20
17340139,1,19
17340139,2,1
17340140,1,99
17340140,3,19
17340141,1,99
17340141,2,19
17340143,1,99
17340143,3,19
17340145,1,1
17340145,2,19
17340147,1,19
17340147,2,19
17340148,1,19
17340148,2,20
17340149,1,19
17340150,1,1
17340150,1,23
17340151,1,99
17340151,2,19
17340152,1,19
17340152,2,98
17340153,1,1
17340153,1,21
17340153,2,1
17340154,1,19
17340155,1,19
17340155,2,19
17340155,3,19
17340155,4,19
17340156,1,19
17340156,2,19
17340157,1,19
17340157,2,19
17340158,1,19
17340158,2,19
17340159,1,19
17340167,1,21
17340167,2,19
17340168,1,1
17340168,1,23
17340168,2,19
17340169,1,19
17340169,2,1
17340170,1,19
17340170,2,99
17340171,1,1
17340171,2,19
17340172,1,19
17340172,2,98
17340173,1,19
17340173,2,99
17340175,1,19
17340176,1,1
17340176,2,1
17340177,1,1
17340177,2,19
17340177,3,20
17340178,1,1
17340178,2,19
17340180,1,1
17340180,2,20
17340183,1,19
17340183,2,19
17340184,1,20
17340185,1,19
17340185,2,19
17340186,1,99
17340186,2,98
17340187,1,99
17340187,3,1
17340189,1,19
17340189,2,19
17340189,3,99
17340190,1,19
17340193,1,19
17340193,2,59
17340194,1,21
17340194,2,19
17340195,1,1
17340196,1,99
17340197,1,99
17340198,1,20
17340199,1,20
17340202,1,20
17340202,2,1
17340203,1,19
17340203,2,20
17340205,1,99
17340205,2,19
17340206,1,19
17340206,2,19
17340207,1,19
17340208,1,99
17340208,2,19
17340209,1,1
17340209,3,19
17340210,1,19
17340210,2,1
17340211,1,99
17340212,1,19
17340212,2,19
17340213,1,20
17340214,1,19
17340214,2,19
17340214,3,19
17340215,1,20
17340218,1,20
17340218,2,19
17340218,3,19
17340223,1,1
17340223,1,21
17340223,1,22
17340223,2,19
17340225,1,19
17340225,2,1
17340225,2,48
17340225,3,98
17340227,1,20
17340228,1,99
17340228,2,99
17340236,1,1
17340237,1,19
17340237,2,19
17340238,1,99
17340239,1,19
17340239,2,19
17340240,1,98
17340240,2,19
17340241,1,19
17340241,2,24
17340241,3,19
17340242,1,19
17340242,2,19
17340242,3,19
17340243,1,99
17340243,2,20
17340244,1,19
17340244,2,1
17340245,1,1
17340245,2,98
17340247,1,19
17340247,2,19
17340248,1,99
17340250,1,19
17340250,2,19
17340251,1,21
17340252,1,1
17340253,1,19
17340253,2,19
17340254,1,99
17340256,1,1
17340256,2,19
17340259,1,19
17340259,2,19
17340260,1,19
17340260,2,19
17340261,1,19
17340261,2,99
17340262,1,19
17340262,2,99
17340264,1,1
17340264,2,1
17340266,1,19
17340266,2,1
17340269,1,19
17340269,2,1
17340270,1,23
17340270,2,19
17340271,1,1
17340271,2,1
17340272,1,98
17340272,3,1
17340273,1,20
17340273,2,19
17340277,1,19
17340279,1,19
17340281,1,19
17340281,2,19
17340282,1,1
17340282,2,19
17340283,1,1
17340283,2,1
17340284,1,19
17340284,2,1
17340285,1,20
17340285,2,98
17340287,1,20
17340288,1,99
17340288,2,19
17340290,1,99
17340292,1,99
17340292,2,19
17340293,1,1
17340293,2,15
17340294,1,19
17340294,2,98
17340295,1,19
17340298,1,20
17340298,2,1
17340300,1,19
17340300,2,19
17340301,1,19
17340301,2,98
17340302,1,19
17340305,1,19
17340305,2,21
17340305,3,19
17340307,1,20
17340307,3,99
17340308,1,20
17340308,2,19
17340312,1,20
17340312,2,1
17340313,1,99
17340314,1,99
17340314,2,19
17340315,1,20
17340315,2,19
17340315,3,19
17340316,1,19
17340316,2,19
17340318,1,19
17340318,2,19
17340320,1,19
17340320,2,1
17340320,3,99
17340321,1,19
17340321,2,20
17340322,1,20
17340322,2,19
17340324,1,1
17340324,2,98
17340324,3,1
17340325,1,20
17340325,2,19
17340326,1,19
17340326,2,1
17340328,1,19
17340329,1,19
17340329,2,19
17340330,1,19
