Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17034966,2,96
17034969,1,96
17034969,2,96
17034970,1,96
17034970,2,96
17034971,1,96
17034971,2,96
17034973,1,96
17034973,2,96
17034975,1,96
17034975,2,96
17034978,1,96
17034978,2,96
17034978,3,96
17034982,1,96
17034982,2,96
17034983,1,96
17034983,2,96
17034984,1,96
17034984,2,96
17034993,1,8
17034993,2,96
17034995,1,96
17034995,2,96
17035001,1,99
17035031,1,96
17035031,2,96
17035033,1,96
17035033,2,96
17035037,1,99
17035037,2,96
17035038,1,96
17035040,1,96
17035040,2,96
17035041,1,99
17035043,1,96
17035043,2,96
17035044,1,96
17035044,2,96
17035047,1,96
17035047,2,96
17035048,1,8
17035050,1,96
17035050,2,96
17035051,1,99
17035052,1,96
17035052,2,96
17035053,1,96
17035053,2,96
17035054,1,8
17035055,1,96
17035055,2,96
17035056,1,99
17035057,1,99
17035057,2,96
17035060,1,99
17035062,1,96
17035062,2,96
17035065,1,98
17035065,2,8
17035067,1,96
17035067,2,96
17035069,1,96
17035069,2,96
17035071,1,8
17035071,2,96
17035072,1,96
17035072,2,8
17035073,1,96
17035073,2,96
17035074,1,96
17035074,2,96
17035076,1,96
17035076,2,96
17035077,1,99
17035077,2,96
17035080,1,96
17035080,2,96
17035081,1,99
17035084,1,8
17035084,2,96
17035085,1,96
17035085,2,96
17035086,1,8
17035086,2,96
17035088,1,8
17035088,2,8
17035089,1,96
17035089,2,96
17035090,1,99
17035091,1,8
17035091,2,96
17035092,1,99
17035092,2,96
17035093,1,96
17035093,2,96
17035093,3,8
17035095,1,96
17035095,2,96
17035096,1,96
17035096,2,96
17035097,1,98
17035097,2,96
17035101,1,8
17035101,2,96
17035103,1,99
17035103,2,96
17035105,1,96
17035105,2,99
17035106,1,8
17035106,2,96
17035107,1,96
17035107,2,96
17035108,1,99
17035108,2,99
17035111,1,96
17035111,2,96
17035112,1,96
17035112,2,96
17035113,1,99
17035113,2,96
17035115,1,96
17035115,2,96
17035116,1,99
17035116,2,96
17035118,1,96
17035118,2,96
17035119,1,96
17035119,2,96
17035120,1,96
17035120,2,96
17035120,3,96
17035124,1,96
17035124,2,96
17035128,1,96
17035128,2,96
17035129,1,96
17035129,2,96
17035130,1,96
17035130,2,8
17035131,1,8
17035131,2,96
17035133,1,96
17035134,1,96
17035134,2,96
17035134,3,96
17035135,1,96
17035135,2,96
17035136,1,99
17035136,2,96
17035137,1,96
17035138,1,96
17035138,2,96
17035139,1,96
17035139,2,96
17035140,1,96
17035140,3,96
17035141,1,2
17035141,1,7
17035143,1,8
17035143,2,96
17035151,1,96
17035151,2,2
17035151,2,5
17035152,1,96
17035152,2,96
17035154,1,96
17035154,2,96
17035156,1,96
17035156,2,96
17035160,1,96
17035160,2,96
17035166,1,96
17035166,3,96
17035167,1,8
17035167,2,96
17035171,1,96
17035171,2,96
17035172,1,96
17035172,2,96
17035173,1,96
17035173,2,96
17035174,1,96
17035174,2,96
17035174,3,96
17035175,1,96
17035175,2,8
17035176,1,99
17035177,1,96
17035177,2,8
17035180,1,96
17035180,2,96
17035187,1,96
17035188,1,96
17035188,2,96
17035195,1,96
17035195,2,96
17035197,1,96
17035198,1,96
17035198,2,96
17035202,1,96
17035205,1,96
17035205,2,96
17035210,1,96
17035210,2,96
17035213,1,96
17035213,2,96
17035215,1,96
17035215,2,96
17035218,1,8
17035218,2,96
17035219,1,96
17035219,2,99
17035221,1,96
17035221,2,8
17035224,1,98
17035225,1,8
17035225,2,96
17035226,1,96
17035226,2,96
17035227,1,8
17035227,2,96
17035229,1,96
17035229,2,96
17035230,1,96
17035230,2,96
17035232,1,99
17035232,2,8
17035233,1,2
17035233,2,96
17035234,1,8
17035234,2,96
17035237,1,96
17035237,2,96
17035237,3,96
17035240,1,96
17035240,2,96
17035241,1,96
17035241,2,96
17035242,1,8
17035242,2,96
17035245,1,8
17035246,1,99
17035247,1,96
17035247,3,96
17035248,1,99
17035248,2,96
17035249,1,96
17035250,1,96
17035250,2,96
17035252,1,96
17035252,3,96
17035253,1,99
17035253,2,96
17035260,1,8
17035260,2,96
17035267,1,99
17035267,2,6
17035270,1,96
17035270,2,96
17035275,1,96
17035278,1,96
17035278,2,96
17035284,1,99
17035284,2,96
17035285,1,96
17035286,1,8
17035286,2,96
17035289,1,96
17035289,2,96
17035298,1,8
17035298,2,96
17035298,3,96
17035301,1,96
17035301,2,96
17035303,1,96
17035303,2,3
17035303,2,6
17035305,1,96
17035305,2,96
17035305,3,96
17035306,1,8
17035306,2,96
17035308,1,96
17035308,2,96
17035309,1,96
17035309,2,96
17035310,1,99
17035310,2,96
17035311,1,99
17035311,2,96
17035313,1,96
17035313,2,96
17035314,1,96
17035314,2,96
17035317,1,96
17035317,2,96
17035319,1,99
17035319,2,96
17035320,1,96
17035320,2,96
17035321,1,99
17035323,1,96
17035323,2,96
17035325,1,96
17035325,2,96
17035326,1,96
17035326,2,96
17035327,1,8
17035329,1,96
17035329,2,96
17035330,1,96
17035330,2,8
17035331,1,99
17035332,1,96
17035332,2,8
17035333,1,96
17035333,2,96
17035336,1,99
17035336,2,96
17035337,1,99
17035337,2,96
17035338,1,96
17035338,2,96
17035339,1,96
17035340,1,96
17035340,3,96
17035342,1,96
17035343,1,96
17035343,2,96
17035344,1,96
17035344,2,96
17035344,3,96
17035345,1,96
17035345,2,96
17035345,3,96
17035345,4,99
17035347,1,99
17035347,2,96
17035349,1,96
17035349,2,96
17035354,1,99
17035354,2,96
17035356,1,99
17035356,2,96
17035357,1,96
17035357,2,96
17035357,3,96
17035359,1,96
17035359,2,96
17035362,1,96
17035362,3,96
17035363,1,96
17035363,2,98
17035364,1,96
17035364,2,96
17035365,1,96
17035365,2,96
17035365,3,99
17035367,1,8
17035367,2,96
17035368,1,96
17035368,2,96
17035369,1,96
17035369,2,96
17035370,1,96
17035370,2,8
17035371,1,96
17035371,2,96
17035372,1,96
17035372,2,8
17035373,1,8
17035374,1,96
17035377,1,96
17035377,2,96
17035378,1,96
17035378,2,96
17035379,1,96
17035379,2,96
17035380,1,99
17035380,2,96
17035381,1,96
17035381,2,96
17035382,1,96
17035382,2,96
17035383,1,8
17035383,2,96
17035383,3,96
17035384,1,8
17035384,2,96
17035385,1,8
17035385,2,8
17035387,1,99
17035389,1,8
17035389,2,8
17035392,1,99
17035392,2,96
17035393,1,96
17035393,2,96
17035395,1,8
17035395,2,96
17035402,1,96
17035402,2,96
17035405,1,99
17035407,1,99
17035407,2,99
17035408,1,96
17035410,1,96
17035410,2,96
17035413,1,8
17035413,2,96
17035414,1,96
17035423,1,96
17035423,2,96
17035427,1,8
17035427,2,8
17035427,3,96
17035428,1,99
17035437,1,96
17035437,2,96
17035439,1,3
17035439,1,6
17035439,3,96
17035439,5,8
17035441,1,96
17035441,2,96
17035446,1,99
17035447,1,99
17035447,2,96
17035448,1,96
17035448,2,96
17035449,1,96
17035449,2,96
17035453,1,99
17035453,2,96
17035454,1,8
17035454,2,99
17035454,3,99
17035455,1,3
17035455,2,96
17035456,1,96
17035456,2,96
17035459,1,96
17035459,2,98
17035459,3,99
17035462,1,96
17035462,2,96
17035464,1,96
17035464,2,96
17035464,3,96
17035465,1,8
17035465,2,8
17035465,3,96
17035466,1,96
17035466,2,96
17035467,1,96
17035467,2,5
17035468,1,99
17035469,1,96
17035469,3,96
17035469,4,96
17035470,1,96
17035470,2,96
17035472,1,96
17035473,1,96
17035473,2,96
17035475,1,96
17035476,1,99
17035477,1,96
17035477,2,96
17035478,1,96
17035480,1,96
17035480,2,96
17035480,3,96
17035481,1,99
17035481,2,96
17035483,1,99
17035484,1,96
17035484,2,96
17035485,1,99
17035485,2,2
17035485,2,5
17035486,1,96
17035486,2,96
17035488,1,99
17035489,1,96
17035490,1,96
17035490,2,96
17035491,1,96
17035492,1,99
17035493,1,8
17035494,1,96
17035495,1,96
17035495,2,96
17035496,1,8
17035496,2,96
17035498,1,99
17035498,2,96
17035499,1,99
17035499,2,96
17035501,1,96
17035501,2,96
17035502,1,96
17035502,2,96
17035503,1,96
17035503,2,96
17035504,1,96
17035504,2,96
17035506,1,98
17035506,3,96
17035506,4,96
17035507,1,96
17035507,2,96
17035508,1,99
17035508,2,96
17035509,1,96
17035509,2,96
17035510,1,96
17035510,2,96
17035512,1,99
17035515,1,98
17035515,2,96
17035522,1,96
17035522,2,98
17035523,1,96
17035523,2,8
17035527,1,96
17035527,2,96
17035532,1,99
17035532,2,96
17035533,1,99
17035533,2,96
17035535,1,99
17035535,2,96
17035537,1,98
17035537,2,96
17035538,1,96
17035538,2,8
17035541,1,96
17035542,1,96
17035542,2,96
17035544,1,99
17035544,2,96
17035545,1,96
17035546,1,96
17035546,3,96
17035547,1,96
17035547,2,96
17035548,1,8
17035548,2,96
17035549,1,8
17035549,2,96
17035550,1,96
17035550,2,96
17035551,1,96
17035551,2,96
17035551,3,96
17035552,1,99
17035552,2,96
17035554,1,8
17035554,2,8
17035555,1,96
17035556,1,96
17035556,3,96
17035557,1,96
17035557,2,96
17035560,1,96
17035560,2,96
17035562,1,99
17035564,1,96
17035565,1,96
17035565,2,8
17035567,1,8
17035567,2,96
17035567,3,96
17035574,1,96
17035574,2,96
17035575,1,96
17035575,2,96
17035576,1,96
17035576,2,96
17035578,1,96
17035578,2,96
17035579,1,96
17035579,2,96
17035580,1,96
17035580,2,8
17035581,1,99
17035582,1,96
17035582,2,96
17035583,1,96
17035583,2,96
17035584,1,96
17035584,2,96
17035586,1,96
17035586,2,96
17035587,1,96
17035588,1,96
17035588,2,96
17035590,1,99
17035591,1,99
17035591,2,96
17035592,1,96
17035592,2,96
17035594,1,98
17035594,2,96
17035596,1,99
17035596,2,96
17035597,1,99
17035597,2,96
17035599,1,96
17035599,2,96
17035600,1,3
17035600,1,4
17035602,1,96
17035602,2,8
17035603,1,99
17035604,1,96
17035604,2,2
17035606,1,96
17035606,2,96
17035607,1,96
17035607,2,96
17035608,1,8
17035610,1,99
17035612,1,96
17035612,2,96
17035613,1,96
17035613,2,96
17035614,1,96
17035614,2,96
17035615,1,96
17035615,2,96
17035617,1,96
17035617,2,96
17035618,1,96
17035618,2,96
17035620,1,96
17035620,2,96
17035623,1,96
17035623,2,96
17035627,1,99
17035628,1,96
17035628,2,96
17035630,1,96
17035630,2,96
17035631,1,96
17035631,2,96
17035632,1,96
17035632,2,96
17035632,3,96
17035636,1,96
17035636,2,96
17035637,1,3
17035640,1,96
17035640,3,96
17035640,4,96
17035645,1,96
17035645,2,96
17035647,1,96
17035647,2,96
17035649,1,96
17035649,2,96
17035651,1,99
17035651,2,96
17035652,1,96
17035652,2,96
17035653,1,8
17035653,2,96
17035654,1,96
17035654,2,96
17035656,1,96
17035656,2,96
17035657,1,99
17035657,2,96
17035658,1,96
17035658,2,96
17035659,1,96
17035659,2,96
17035660,1,96
17035661,1,96
17035661,2,96
17035662,1,99
17035662,2,96
17035663,1,8
17035663,2,8
17035664,1,98
17035664,2,96
17035666,1,8
17035666,2,96
17035667,1,96
17035668,1,8
17035668,2,96
17035668,3,8
17035669,1,96
17035669,2,8
17035670,1,96
17035671,1,96
17035671,2,96
17035672,1,8
17035673,1,96
17035676,1,96
17035676,2,96
17035677,1,99
17035677,2,96
17035677,3,96
17035679,1,96
17035680,1,96
17035680,2,96
17035681,1,99
17035681,2,96
17035684,1,96
17035684,2,96
17035687,1,99
17035687,2,96
17035690,1,96
17035690,2,96
17035695,1,96
17035695,2,96
17035699,1,96
17035699,2,96
17035700,1,96
17035700,2,96
17035701,1,96
17035702,1,96
17035703,1,96
17035703,2,99
17035705,1,96
17035705,2,99
17035707,1,96
17035707,2,99
17035708,1,96
17035710,1,96
17035710,2,96
17035710,3,96
17035712,1,96
17035712,2,96
17035713,1,96
17035713,2,96
17035713,3,96
17035714,1,99
17035714,2,96
17035715,1,99
17035715,2,96
17035716,1,3
17035716,1,4
17035716,1,6
17035716,3,96
17035717,1,96
17035717,2,96
17035718,1,99
17035719,1,99
17035719,2,98
17035726,1,96
17035728,1,96
17035728,2,96
17035729,1,96
17035730,1,99
17035730,2,96
17035733,1,96
17035733,2,96
17035734,1,8
17035734,2,96
17035736,1,99
17035740,1,96
17035741,1,99
17035741,2,96
17035742,1,96
17035742,2,96
17035743,1,96
17035744,1,96
17035744,2,99
17035745,1,96
17035745,3,96
17035746,1,8
17035746,2,6
17035748,1,99
17035750,1,96
17035752,1,96
17035753,1,99
17035753,2,8
17035754,1,8
17035755,1,96
17035755,2,8
17035756,1,96
17035757,1,8
17035758,1,96
17035758,2,99
17035759,1,96
17035760,1,99
17035762,1,99
17035762,2,96
17035764,1,96
17035764,2,98
17035765,1,99
17035765,2,96
17035766,1,96
17035766,2,8
17035766,3,8
17035767,1,96
17035767,2,96
17035768,1,99
17035768,2,96
17035769,1,96
17035769,2,98
17035770,1,99
17035770,2,96
17035771,1,96
17035771,2,96
17035772,1,96
17035773,1,96
17035773,2,96
17035779,1,98
17035779,2,98
17035782,1,96
17035782,2,96
17035782,3,96
17035783,1,99
17035783,2,96
17035785,1,99
17035785,2,96
17035786,1,96
17035786,2,99
17035787,1,96
17035787,2,96
17035788,1,8
17035788,2,96
17035789,1,96
17035792,1,96
17035796,1,96
17035796,2,96
17035797,1,96
17035797,2,96
17035798,1,96
17035799,1,8
17035799,2,96
17035800,1,96
17035800,2,8
17035801,1,96
17035802,1,98
17035802,2,99
17035803,1,99
17035803,2,96
17035804,1,96
17035804,2,96
17035805,1,96
17035805,2,96
17035806,1,8
17035806,2,96
17035807,1,96
17035807,2,8
17035810,1,96
17035810,2,96
17035813,1,96
17035813,2,96
17035817,1,96
17035817,2,96
17035818,1,96
17035819,1,8
17035821,1,96
17035822,1,96
17035822,2,96
17035824,1,96
17035824,2,96
17035825,1,99
17035825,2,8
17035826,1,96
17035826,2,96
17035828,1,99
17035830,1,96
17035831,1,96
17035832,1,99
17035832,2,8
17035838,1,96
17035838,2,96
17035839,1,99
17035839,2,96
17035840,1,99
17035840,2,96
17035841,1,99
17035841,2,96
17035842,1,99
17035842,2,96
17035843,1,96
17035843,3,96
17035845,1,96
17035845,2,96
17035850,1,96
17035850,2,96
17035851,1,96
17035851,2,96
17035853,1,96
17035853,2,8
17035861,1,96
17035864,1,99
17035864,2,96
17035867,1,96
17035867,2,96
17035867,3,96
17035869,1,96
17035869,2,96
17035869,3,96
17035871,1,96
17035871,2,96
17035872,1,96
17035873,1,96
17035873,2,96
17035877,1,3
17035877,1,4
17035877,2,96
17035879,1,98
17035879,2,96
17035880,1,8
17035881,1,96
17035881,3,8
17035882,1,96
17035883,1,96
17035883,2,96
17035884,1,99
17035886,1,96
17035887,1,96
17035888,1,96
17035896,1,99
17035897,1,8
17035897,2,96
17035898,1,8
17035898,2,8
17035899,1,8
17035899,2,96
17035901,1,99
17035901,2,8
17035903,1,96
17035903,2,96
17035904,1,96
17035904,2,96
17035905,1,96
17035906,1,96
17035906,2,3
17035906,2,6
17035907,1,99
17035907,2,96
17035908,1,99
17035909,1,98
17035910,1,96
17035910,2,96
17035911,1,99
17035912,1,96
17035912,2,96
17035913,1,99
17035914,1,99
17035917,1,96
17035917,2,96
17035918,1,96
17035918,2,96
17035919,1,96
17035920,1,96
17035920,3,96
17035921,1,99
17035922,1,96
17035922,2,99
17035923,1,96
17035923,2,8
17035924,1,96
17035924,2,96
17035925,1,96
17035925,2,96
17035926,1,96
17035926,2,96
17035927,1,96
17035927,2,8
17035927,3,96
17035929,1,96
17035929,2,96
17035930,1,96
17035930,2,96
17035930,3,96
17035930,4,96
17035932,1,8
17035932,2,8
17035933,1,96
17035933,2,8
17035933,3,96
17035934,1,96
17035936,1,99
17035940,1,96
17035940,2,96
17035941,1,96
17035941,2,96
17035943,1,96
17035946,1,8
17035946,2,96
17035947,1,96
17035947,2,96
17035947,3,99
17035948,1,96
17035949,1,96
17035949,2,96
17035950,1,96
17035950,2,96
17035950,3,96
17035951,1,8
17035951,2,96
17035952,1,8
17035952,2,96
17035952,3,96
17035953,1,99
17035953,2,96
17035955,1,96
17035955,2,96
17035957,1,96
17035958,1,96
17035958,2,96
17035959,1,96
17035959,2,96
17035961,1,96
17035961,2,96
17035962,1,96
17035962,2,96
17035963,1,8
17035963,2,96
17035964,1,96
17035964,2,96
17035965,1,96
17035965,2,2
17035966,1,96
17035966,2,96
17035967,1,96
17035967,2,8
17035969,1,98
17035969,2,96
17035972,1,96
17035972,2,96
17035973,1,8
17035973,2,8
17035975,1,96
17035975,2,96
17035976,1,96
17035976,2,96
17035977,1,96
17035977,2,96
17035978,1,99
17035979,1,99
17035980,1,99
17035981,1,96
17035981,2,96
17035982,1,8
17035982,2,99
17035983,1,96
17035983,2,96
17035983,3,96
17035983,4,96
17035984,1,99
17035986,1,96
17035987,1,96
17035987,2,96
17035988,1,99
17035988,2,96
17035989,1,96
17035989,2,96
17035989,3,96
17035990,1,96
17035991,1,8
17035996,1,96
17035996,2,96
17036003,1,96
17036003,2,96
17036008,1,96
17036008,2,2
17036008,2,5
17036012,1,96
17036012,2,96
17036013,1,96
17036013,2,96
17036014,1,96
17036014,2,96
17036014,3,99
17036015,1,96
17036019,1,99
17036020,1,96
17036020,2,99
17036021,1,96
17036021,2,8
17036022,1,96
17036022,2,96
17036023,1,8
17036023,2,99
17036024,1,96
17036025,1,8
17036025,2,96
17036030,1,96
17036033,1,96
17036033,2,96
17036034,1,8
17036034,2,96
17036040,1,99
17036050,1,96
17036050,2,96
17036053,1,96
17036053,2,8
17036054,1,96
17036054,2,98
17036056,1,8
17036056,2,96
17036056,3,96
17036057,1,8
17036057,2,96
17036058,1,96
17036058,2,96
17036059,1,96
17036061,1,8
17036061,2,96
17036064,1,96
17036066,1,96
17036066,2,96
17036068,1,99
17036068,2,96
17036069,1,99
17036069,2,96
17036071,1,8
17036072,1,96
17036072,2,98
17036072,3,96
17036072,4,96
17036076,1,96
17036076,2,96
17036077,1,98
17036078,1,96
17036078,2,96
17036079,1,96
17036079,2,96
17036081,1,96
17036081,2,96
17036088,1,96
17036088,2,96
17036089,1,96
17036089,2,96
17036090,1,96
17036090,2,96
17036093,1,96
17036093,3,96
17036102,1,96
17036102,2,96
17036103,1,99
17036105,1,99
17036108,1,96
17036108,2,96
17036111,1,96
17036112,1,96
17036112,2,96
17036112,3,96
17036115,1,96
17036115,2,96
17036117,1,8
17036117,2,96
17036119,1,96
17036120,1,96
17036120,2,99
17036122,1,96
17036124,1,96
17036124,2,96
17036126,1,96
17036129,1,96
17036129,2,96
17036130,1,96
17036131,1,96
17036131,2,96
17036132,1,96
17036132,2,96
17036133,1,96
17036133,2,96
17036136,1,96
17036136,2,96
17036137,1,8
17036138,1,96
17036138,2,96
17036141,1,96
17036141,2,96
17036142,1,96
17036142,2,96
17036143,1,96
17036143,2,96
17036144,1,96
17036144,2,96
17036145,1,96
17036145,2,96
17036146,1,96
17036146,2,96
17036147,1,96
17036147,2,96
17036148,1,99
17036148,2,96
17036151,1,96
17036151,2,96
17036153,1,96
17036153,2,8
17036158,1,96
17036159,1,96
17036159,2,96
17036160,1,96
17036160,2,8
17036162,1,96
17036162,2,96
17036163,1,99
17036163,2,96
17036164,1,96
17036164,2,96
17036164,3,96
17036167,1,96
17036167,3,8
17036168,1,96
17036168,2,96
17036171,1,96
17036172,1,99
17036172,2,96
17036174,1,96
17036174,2,96
17036174,3,96
17036175,1,96
17036175,2,98
17036176,1,96
17036176,2,96
17036177,1,96
17036177,2,96
17036178,1,96
17036178,2,96
17036182,1,99
17036182,2,96
17036183,1,96
17036183,2,96
17036188,1,8
17036191,1,96
17036191,2,96
17036195,1,96
17036195,2,96
17036196,1,96
17036196,2,96
17036198,1,2
17036198,1,3
17036198,2,96
17036200,1,8
17036205,1,99
17036205,2,8
17036212,1,8
17036212,2,96
17036213,1,99
17036215,1,96
17036215,2,96
17036216,1,99
17036219,1,96
17036219,2,96
17036220,1,96
17036221,1,99
17036222,1,8
17036222,2,8
17036223,1,96
17036223,2,96
17036224,1,96
17036224,2,96
17036228,1,96
17036229,1,96
17036229,2,96
17036230,1,8
17036230,2,96
17036232,1,96
17036232,2,96
17036233,1,96
17036233,2,96
17036234,1,96
17036236,1,99
17036236,2,99
17036237,1,96
17036237,2,96
17036243,1,96
17036243,2,96
17036248,1,96
17036248,2,96
17036249,1,99
17036249,2,96
17036250,1,96
17036253,1,3
17036253,1,4
17036256,1,96
