Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17034956,1,9
17034956,2,19
17034957,1,19
17034957,2,19
17034958,1,19
17034960,1,1
17034966,1,19
17034966,2,1
17034969,1,98
17034969,2,98
17034970,1,1
17034970,2,1
17034971,1,21
17034971,1,22
17034971,2,25
17034973,1,1
17034973,1,23
17034973,2,23
17034975,1,98
17034975,2,1
17034978,1,19
17034978,2,19
17034978,3,19
17034982,1,19
17034982,2,1
17034983,1,19
17034983,2,19
17034984,1,19
17034984,2,19
17034993,1,20
17034993,2,1
17034995,1,1
17034995,2,19
17035001,1,99
17035031,1,19
17035031,2,19
17035033,1,1
17035033,2,19
17035037,1,99
17035037,2,19
17035038,1,19
17035040,1,19
17035040,2,19
17035041,1,99
17035043,1,19
17035043,2,19
17035044,1,19
17035044,2,19
17035047,1,1
17035047,2,23
17035048,1,20
17035050,1,19
17035050,2,1
17035051,1,99
17035052,1,19
17035052,2,19
17035053,1,19
17035053,2,19
17035054,1,20
17035055,1,19
17035055,2,98
17035056,1,99
17035057,1,99
17035057,2,19
17035060,1,99
17035062,1,19
17035062,2,19
17035065,1,98
17035065,2,20
17035067,1,98
17035067,2,1
17035069,1,1
17035069,2,1
17035071,1,20
17035071,2,19
17035072,1,1
17035072,2,20
17035073,1,1
17035073,2,19
17035074,1,19
17035074,2,19
17035076,1,1
17035076,2,1
17035077,1,99
17035077,2,19
17035080,1,19
17035080,2,1
17035081,1,99
17035084,1,20
17035084,2,19
17035085,1,19
17035085,2,19
17035086,1,20
17035086,2,19
17035088,1,20
17035088,2,20
17035089,1,1
17035089,2,19
17035090,1,99
17035091,1,20
17035091,2,19
17035092,1,99
17035092,2,19
17035093,1,19
17035093,2,19
17035093,3,20
17035095,1,19
17035095,2,19
17035096,1,19
17035096,2,19
17035097,1,98
17035097,2,19
17035101,1,20
17035101,2,1
17035103,1,99
17035103,2,19
17035105,1,19
17035105,2,99
17035106,1,20
17035106,2,19
17035107,1,19
17035107,2,19
17035108,1,99
17035108,2,99
17035111,1,1
17035111,2,19
17035112,1,19
17035112,2,19
17035113,1,99
17035113,2,19
17035115,1,19
17035115,2,1
17035116,1,99
17035116,2,19
17035118,1,1
17035118,2,19
17035119,1,19
17035119,2,1
17035119,2,15
17035119,2,18
17035120,1,19
17035120,2,19
17035120,3,19
17035124,1,19
17035124,2,19
17035128,1,50
17035128,2,1
17035129,1,1
17035129,2,19
17035130,1,19
17035130,2,20
17035131,1,20
17035131,2,1
17035133,1,19
17035134,1,19
17035134,2,1
17035134,3,98
17035135,1,1
17035135,2,19
17035136,1,99
17035136,2,19
17035137,1,19
17035138,1,19
17035138,2,1
17035139,1,19
17035139,2,1
17035140,1,59
17035140,3,19
17035141,1,19
17035143,1,20
17035143,2,19
17035151,1,19
17035151,2,48
17035152,1,19
17035152,2,19
17035154,1,19
17035154,2,19
17035156,1,19
17035156,2,19
17035160,1,19
17035160,2,19
17035166,1,19
17035166,3,19
17035167,1,20
17035167,2,19
17035171,1,1
17035171,2,1
17035172,1,19
17035172,2,98
17035173,1,1
17035173,2,19
17035174,1,19
17035174,2,19
17035174,3,19
17035175,1,1
17035175,1,25
17035175,2,20
17035176,1,99
17035177,1,1
17035177,2,20
17035180,1,19
17035180,2,19
17035187,1,19
17035188,1,1
17035188,2,19
17035195,1,19
17035195,2,19
17035197,1,19
17035198,1,1
17035198,2,19
17035202,1,19
17035205,1,98
17035205,2,19
17035210,1,19
17035210,2,19
17035213,1,19
17035213,2,19
17035215,1,1
17035215,2,19
17035218,1,20
17035218,2,1
17035218,2,23
17035219,1,19
17035219,2,99
17035221,1,19
17035221,2,20
17035224,1,98
17035225,1,20
17035225,2,19
17035226,1,19
17035226,2,19
17035227,1,20
17035227,2,19
17035229,1,19
17035229,2,19
17035230,1,19
17035230,2,19
17035232,1,99
17035232,2,20
17035233,1,19
17035233,2,19
17035234,1,20
17035234,2,19
17035237,1,19
17035237,2,19
17035237,3,19
17035240,1,19
17035240,2,19
17035241,1,1
17035241,2,19
17035242,1,20
17035242,2,19
17035245,1,20
17035246,1,99
17035247,1,66
17035247,1,74
17035247,3,19
17035248,1,99
17035248,2,19
17035249,1,19
17035250,1,19
17035250,2,19
17035252,1,1
17035252,1,74
17035252,3,19
17035253,1,99
17035253,2,19
17035260,1,20
17035260,2,19
17035267,1,99
17035267,2,19
17035270,1,19
17035270,2,19
17035275,1,98
17035278,1,19
17035278,2,1
17035284,1,99
17035284,2,19
17035285,1,98
17035286,1,20
17035286,2,1
17035289,1,19
17035289,2,19
17035298,1,20
17035298,2,72
17035298,3,72
17035301,1,1
17035301,2,19
17035303,1,19
17035303,2,1
17035303,2,50
17035305,1,19
17035305,2,19
17035305,3,19
17035306,1,20
17035306,2,19
17035308,1,1
17035308,2,19
17035309,1,19
17035309,2,19
17035310,1,99
17035310,2,19
17035311,1,99
17035311,2,19
17035313,1,1
17035313,2,1
17035314,1,19
17035314,2,1
17035317,1,19
17035317,2,19
17035319,1,99
17035319,2,19
17035320,1,19
17035320,2,1
17035321,1,99
17035323,1,19
17035323,2,19
17035325,1,19
17035325,2,19
17035326,1,1
17035326,2,1
17035327,1,20
17035329,1,1
17035329,2,19
17035330,1,19
17035330,2,20
17035331,1,99
17035332,1,19
17035332,2,20
17035333,1,98
17035333,2,19
17035336,1,99
17035336,2,19
17035337,1,99
17035337,2,19
17035338,1,1
17035338,2,1
17035339,1,19
17035340,1,19
17035340,3,19
17035342,1,1
17035343,1,19
17035343,2,1
17035344,1,19
17035344,2,19
17035344,3,19
17035345,1,1
17035345,2,1
17035345,3,19
17035345,4,99
17035347,1,99
17035347,2,19
17035349,1,19
17035349,2,19
17035354,1,99
17035354,2,19
17035356,1,99
17035356,2,19
17035357,1,19
17035357,2,19
17035357,3,1
17035359,1,19
17035359,2,19
17035362,1,1
17035362,3,1
17035363,1,1
17035363,1,23
17035363,2,19
17035364,1,19
17035364,2,19
17035365,1,19
17035365,2,19
17035365,3,99
17035367,1,20
17035367,2,19
17035368,1,98
17035368,2,1
17035369,1,1
17035369,2,1
17035370,1,1
17035370,2,20
17035371,1,1
17035371,2,98
17035372,1,19
17035372,2,20
17035373,1,20
17035374,1,1
17035374,1,21
17035377,1,1
17035377,1,23
17035377,2,98
17035378,1,1
17035378,2,19
17035379,1,98
17035379,2,19
17035380,1,99
17035380,2,19
17035381,1,19
17035381,2,1
17035382,1,19
17035382,2,1
17035383,1,20
17035383,2,19
17035383,3,19
17035384,1,20
17035384,2,19
17035385,1,20
17035385,2,20
17035387,1,99
17035389,1,20
17035389,2,20
17035392,1,99
17035392,2,19
17035393,1,19
17035393,2,19
17035395,1,20
17035395,2,19
17035402,1,19
17035402,2,19
17035405,1,99
17035407,1,99
17035407,2,99
17035408,1,19
17035410,1,19
17035410,2,19
17035413,1,20
17035413,2,1
17035414,1,19
17035423,1,19
17035423,2,19
17035427,1,20
17035427,2,20
17035427,3,19
17035428,1,99
17035437,1,19
17035437,2,1
17035439,1,19
17035439,3,19
17035439,5,20
17035441,1,19
17035441,2,19
17035446,1,99
17035447,1,99
17035447,2,1
17035448,1,19
17035448,2,19
17035449,1,19
17035449,2,1
17035453,1,99
17035453,2,19
17035454,1,20
17035454,2,99
17035454,3,99
17035455,1,59
17035455,2,19
17035456,1,1
17035456,2,19
17035459,1,1
17035459,2,98
17035459,3,99
17035462,1,19
17035462,2,1
17035464,1,19
17035464,2,1
17035464,3,1
17035465,1,20
17035465,2,20
17035465,3,19
17035466,1,19
17035466,2,1
17035466,2,15
17035466,2,18
17035466,2,78
17035467,1,1
17035467,2,19
17035468,1,99
17035469,1,19
17035469,3,19
17035469,4,19
17035470,1,1
17035470,2,19
17035472,1,19
17035473,1,98
17035473,2,19
17035475,1,19
17035476,1,99
17035477,1,19
17035477,2,21
17035478,1,19
17035480,1,19
17035480,2,19
17035480,3,1
17035481,1,99
17035481,2,19
17035483,1,99
17035484,1,19
17035484,2,1
17035485,1,99
17035485,2,48
17035486,1,19
17035486,2,1
17035486,2,64
17035488,1,99
17035489,1,19
17035490,1,19
17035490,2,98
17035491,1,19
17035492,1,99
17035493,1,20
17035494,1,1
17035495,1,19
17035495,2,19
17035496,1,20
17035496,2,19
17035498,1,99
17035498,2,19
17035499,1,99
17035499,2,19
17035501,1,19
17035501,2,98
17035502,1,1
17035502,2,19
17035503,1,19
17035503,2,19
17035504,1,19
17035504,2,19
17035506,1,98
17035506,3,1
17035506,4,19
17035507,1,19
17035507,2,19
17035508,1,99
17035508,2,1
17035509,1,19
17035509,2,19
17035510,1,19
17035510,2,1
17035512,1,99
17035515,1,98
17035515,2,1
17035515,2,23
17035522,1,19
17035522,2,98
17035523,1,19
17035523,2,20
17035527,1,19
17035527,2,1
17035532,1,99
17035532,2,19
17035533,1,99
17035533,2,19
17035535,1,99
17035535,2,1
17035537,1,98
17035537,2,19
17035538,1,1
17035538,2,20
17035541,1,19
17035542,1,19
17035542,2,1
17035544,1,99
17035544,2,19
17035545,1,19
17035546,1,19
17035546,3,19
17035547,1,1
17035547,2,19
17035548,1,20
17035548,2,19
17035549,1,20
17035549,2,1
17035550,1,19
17035550,2,19
17035551,1,19
17035551,2,19
17035551,3,19
17035552,1,99
17035552,2,19
17035554,1,20
17035554,2,20
17035555,1,19
17035556,1,1
17035556,3,19
17035557,1,19
17035557,2,19
17035560,1,19
17035560,2,19
17035562,1,99
17035564,1,19
17035565,1,19
17035565,2,20
17035567,1,20
17035567,2,19
17035567,3,19
17035574,1,19
17035574,2,19
17035575,1,1
17035575,2,19
17035576,1,1
17035576,2,19
17035578,1,1
17035578,2,1
17035579,1,19
17035579,2,19
17035580,1,19
17035580,2,20
17035581,1,99
17035582,1,1
17035582,2,19
17035583,1,19
17035583,2,19
17035584,1,19
17035584,2,19
17035586,1,19
17035586,2,21
17035587,1,1
17035587,1,74
17035588,1,19
17035588,2,19
17035590,1,99
17035591,1,99
17035591,2,1
17035592,1,19
17035592,2,19
17035594,1,98
17035594,2,19
17035596,1,99
17035596,2,1
17035597,1,99
17035597,2,19
17035599,1,19
17035599,2,19
17035600,1,59
17035602,1,98
17035602,2,20
17035603,1,99
17035604,1,1
17035604,2,9
17035604,2,49
17035604,2,64
17035606,1,19
17035606,2,19
17035607,1,23
17035607,2,19
17035608,1,20
17035610,1,99
17035612,1,1
17035612,2,19
17035613,1,19
17035613,2,19
17035614,1,19
17035614,2,19
17035615,1,19
17035615,2,19
17035617,1,19
17035617,2,19
17035618,1,19
17035618,2,1
17035620,1,19
17035620,2,19
17035623,1,19
17035623,2,1
17035627,1,99
17035628,1,19
17035628,2,19
17035630,1,19
17035630,2,19
17035631,1,19
17035631,2,19
17035632,1,19
17035632,2,1
17035632,2,23
17035632,3,19
17035636,1,19
17035636,2,19
17035637,1,1
17035640,1,98
17035640,3,19
17035640,4,19
17035645,1,1
17035645,2,19
17035647,1,1
17035647,2,19
17035649,1,19
17035649,2,19
17035651,1,99
17035651,2,19
17035652,1,98
17035652,2,1
17035653,1,20
17035653,2,19
17035654,1,19
17035654,2,19
17035656,1,19
17035656,2,19
17035657,1,99
17035657,2,19
17035658,1,1
17035658,2,19
17035659,1,19
17035659,2,19
17035660,1,1
17035661,1,19
17035661,2,19
17035662,1,99
17035662,2,98
17035663,1,20
17035663,2,20
17035664,1,98
17035664,2,1
17035666,1,20
17035666,2,19
17035667,1,19
17035668,1,20
17035668,2,1
17035668,3,20
17035669,1,1
17035669,2,20
17035670,1,1
17035670,1,23
17035671,1,19
17035671,2,19
17035672,1,20
17035673,1,19
17035676,1,1
17035676,2,1
17035677,1,99
17035677,2,19
17035677,3,19
17035679,1,19
17035680,1,19
17035680,2,21
17035681,1,99
17035681,2,19
17035684,1,1
17035684,1,33
17035684,2,21
17035687,1,99
17035687,2,19
17035690,1,19
17035690,2,19
17035695,1,19
17035695,2,19
17035699,1,19
17035699,2,19
17035700,1,19
17035700,2,19
17035701,1,1
17035702,1,19
17035703,1,1
17035703,2,99
17035705,1,19
17035705,2,99
17035707,1,98
17035707,2,99
17035708,1,19
17035710,1,19
17035710,2,19
17035710,3,19
17035712,1,98
17035712,2,19
17035713,1,19
17035713,2,19
17035713,3,1
17035714,1,99
17035714,2,19
17035715,1,99
17035715,2,19
17035716,1,1
17035716,1,59
17035716,3,19
17035717,1,19
17035717,2,1
17035718,1,99
17035719,1,99
17035719,2,98
17035726,1,98
17035728,1,1
17035728,2,19
17035729,1,98
17035730,1,99
17035730,2,19
17035733,1,98
17035733,2,19
17035734,1,20
17035734,2,1
17035736,1,99
17035740,1,19
17035741,1,99
17035741,2,1
17035742,1,19
17035742,2,1
17035743,1,1
17035744,1,19
17035744,2,99
17035745,1,98
17035745,3,19
17035746,1,20
17035746,2,19
17035748,1,99
17035750,1,19
17035752,1,19
17035753,1,99
17035753,2,20
17035754,1,20
17035755,1,19
17035755,2,20
17035756,1,1
17035757,1,20
17035758,1,1
17035758,2,99
17035759,1,1
17035760,1,99
17035762,1,99
17035762,2,1
17035764,1,19
17035764,2,98
17035765,1,99
17035765,2,19
17035766,1,19
17035766,2,20
17035766,3,20
17035767,1,19
17035767,2,19
17035768,1,99
17035768,2,19
17035769,1,19
17035769,2,98
17035770,1,99
17035770,2,19
17035771,1,19
17035771,2,1
17035772,1,19
17035773,1,19
17035773,2,19
17035779,1,98
17035779,2,98
17035782,1,19
17035782,2,19
17035782,3,19
17035783,1,99
17035783,2,19
17035785,1,99
17035785,2,19
17035786,1,19
17035786,2,99
17035787,1,19
17035787,2,19
17035788,1,20
17035788,2,1
17035789,1,19
17035792,1,19
17035796,1,19
17035796,2,1
17035797,1,98
17035797,2,19
17035798,1,19
17035799,1,20
17035799,2,19
17035800,1,74
17035800,2,20
17035801,1,19
17035802,1,98
17035802,2,99
17035803,1,99
17035803,2,19
17035804,1,19
17035804,2,1
17035805,1,19
17035805,2,98
17035806,1,20
17035806,2,19
17035807,1,19
17035807,2,20
17035810,1,1
17035810,2,1
17035810,2,15
17035810,2,18
17035810,2,78
17035813,1,1
17035813,2,1
17035817,1,19
17035817,2,19
17035818,1,19
17035819,1,20
17035821,1,19
17035822,1,19
17035822,2,19
17035824,1,1
17035824,2,19
17035825,1,99
17035825,2,20
17035826,1,1
17035826,2,19
17035828,1,99
17035830,1,19
17035831,1,19
17035832,1,99
17035832,2,20
17035838,1,23
17035838,2,19
17035839,1,99
17035839,2,19
17035840,1,99
17035840,2,19
17035841,1,99
17035841,2,19
17035842,1,99
17035842,2,19
17035843,1,1
17035843,3,1
17035845,1,1
17035845,2,19
17035850,1,19
17035850,2,1
17035851,1,1
17035851,2,19
17035853,1,1
17035853,2,20
17035861,1,19
17035864,1,99
17035864,2,19
17035867,1,19
17035867,2,19
17035867,3,19
17035869,1,19
17035869,2,1
17035869,3,1
17035871,1,1
17035871,2,19
17035872,1,19
17035873,1,19
17035873,2,19
17035877,1,59
17035877,2,19
17035879,1,98
17035879,2,1
17035880,1,20
17035881,1,1
17035881,1,29
17035881,3,20
17035882,1,19
17035883,1,1
17035883,2,19
17035884,1,99
17035886,1,1
17035887,1,19
17035888,1,19
17035896,1,99
17035897,1,20
17035897,2,1
17035897,2,23
17035898,1,20
17035898,2,20
17035899,1,20
17035899,2,19
17035901,1,99
17035901,2,20
17035903,1,19
17035903,2,19
17035904,1,19
17035904,2,19
17035905,1,1
17035906,1,98
17035906,2,19
17035907,1,98
17035907,2,1
17035908,1,99
17035909,1,98
17035910,1,19
17035910,2,19
17035911,1,99
17035912,1,19
17035912,2,98
17035913,1,99
17035914,1,99
17035917,1,19
17035917,2,1
17035918,1,19
17035918,2,19
17035919,1,19
17035920,1,19
17035920,3,19
17035921,1,99
17035922,1,19
17035922,2,99
17035923,1,1
17035923,2,20
17035924,1,19
17035924,2,19
17035925,1,1
17035925,1,23
17035925,2,98
17035926,1,1
17035926,2,1
17035927,1,19
17035927,2,20
17035927,3,19
17035929,1,1
17035929,2,1
17035929,2,21
17035930,1,19
17035930,2,1
17035930,3,19
17035930,4,19
17035932,1,20
17035932,2,20
17035933,1,1
17035933,2,20
17035933,3,19
17035934,1,19
17035936,1,99
17035940,1,1
17035940,2,19
17035941,1,19
17035941,2,1
17035943,1,19
17035946,1,20
17035946,2,19
17035947,1,19
17035947,2,19
17035947,3,99
17035948,1,19
17035949,1,19
17035949,2,19
17035950,1,19
17035950,2,19
17035950,3,19
17035951,1,20
17035951,2,19
17035952,1,20
17035952,2,19
17035952,3,19
17035953,1,99
17035953,2,19
17035955,1,19
17035955,2,19
17035957,1,19
17035958,1,19
17035958,2,64
17035959,1,1
17035959,2,1
17035961,1,19
17035961,2,19
17035962,1,19
17035962,2,19
17035963,1,20
17035963,2,19
17035964,1,19
17035964,2,19
17035965,1,19
17035965,2,9
17035965,2,49
17035966,1,1
17035966,2,19
17035967,1,19
17035967,2,20
17035969,1,98
17035969,2,19
17035972,1,19
17035972,2,19
17035973,1,20
17035973,2,20
17035975,1,19
17035975,2,1
17035976,1,19
17035976,2,19
17035977,1,19
17035977,2,19
17035978,1,99
17035979,1,99
17035980,1,99
17035981,1,19
17035981,2,19
17035982,1,20
17035982,2,99
17035983,1,19
17035983,2,1
17035983,2,23
17035983,3,1
17035983,4,19
17035984,1,99
17035986,1,19
17035987,1,64
17035987,2,19
17035988,1,99
17035988,2,19
17035989,1,1
17035989,2,1
17035989,3,21
17035990,1,1
17035991,1,20
17035996,1,19
17035996,2,19
17036003,1,19
17036003,2,1
17036008,1,1
17036008,1,23
17036008,2,48
17036008,2,66
17036008,2,67
17036012,1,19
17036012,2,1
17036013,1,1
17036013,2,1
17036014,1,1
17036014,2,1
17036014,3,99
17036015,1,19
17036019,1,99
17036020,1,98
17036020,2,99
17036021,1,19
17036021,2,20
17036022,1,19
17036022,2,1
17036023,1,20
17036023,2,99
17036024,1,21
17036025,1,20
17036025,2,19
17036030,1,19
17036033,1,19
17036033,2,19
17036034,1,20
17036034,2,19
17036040,1,99
17036050,1,1
17036050,1,21
17036050,2,19
17036053,1,1
17036053,2,20
17036054,1,1
17036054,2,98
17036056,1,20
17036056,2,19
17036056,3,19
17036057,1,20
17036057,2,19
17036058,1,19
17036058,2,1
17036059,1,19
17036061,1,20
17036061,2,19
17036064,1,19
17036066,1,19
17036066,2,19
17036068,1,99
17036068,2,19
17036069,1,99
17036069,2,19
17036071,1,20
17036072,1,19
17036072,2,98
17036072,3,98
17036072,4,19
17036076,1,19
17036076,2,1
17036077,1,98
17036078,1,1
17036078,2,1
17036079,1,19
17036079,2,19
17036081,1,1
17036081,2,1
17036088,1,1
17036088,2,19
17036089,1,19
17036089,2,19
17036090,1,1
17036090,2,19
17036093,1,19
17036093,3,1
17036102,1,19
17036102,2,19
17036103,1,99
17036105,1,99
17036108,1,19
17036108,2,19
17036111,1,1
17036112,1,19
17036112,2,19
17036112,3,19
17036115,1,98
17036115,2,19
17036117,1,20
17036117,2,19
17036119,1,19
17036120,1,19
17036120,2,99
17036122,1,19
17036124,1,19
17036124,2,19
17036126,1,19
17036129,1,98
17036129,2,1
17036130,1,1
17036131,1,98
17036131,2,19
17036132,1,19
17036132,2,19
17036133,1,19
17036133,2,19
17036136,1,19
17036136,2,98
17036137,1,20
17036138,1,1
17036138,2,1
17036141,1,1
17036141,1,23
17036141,2,98
17036142,1,19
17036142,2,19
17036143,1,19
17036143,2,19
17036144,1,19
17036144,2,19
17036145,1,19
17036145,2,19
17036146,1,19
17036146,2,19
17036147,1,19
17036147,2,19
17036148,1,99
17036148,2,98
17036151,1,19
17036151,2,1
17036153,1,19
17036153,2,20
17036158,1,98
17036159,1,1
17036159,2,1
17036160,1,1
17036160,2,20
17036162,1,98
17036162,2,1
17036163,1,99
17036163,2,19
17036164,1,19
17036164,2,1
17036164,3,1
17036167,1,1
17036167,3,20
17036168,1,19
17036168,2,19
17036171,1,19
17036172,1,99
17036172,2,19
17036174,1,19
17036174,2,19
17036174,3,19
17036175,1,19
17036175,2,98
17036176,1,1
17036176,1,21
17036176,1,22
17036176,2,1
17036177,1,19
17036177,2,1
17036177,2,79
17036178,1,1
17036178,2,19
17036182,1,99
17036182,2,19
17036183,1,1
17036183,2,19
17036188,1,20
17036191,1,1
17036191,2,19
17036195,1,19
17036195,2,19
17036196,1,19
17036196,2,19
17036198,1,1
17036198,1,50
17036198,2,1
17036200,1,20
17036205,1,99
17036205,2,20
17036212,1,20
17036212,2,19
17036213,1,99
17036215,1,19
17036215,2,19
17036216,1,99
17036219,1,1
17036219,2,1
17036220,1,19
17036221,1,99
17036222,1,20
17036222,2,20
17036223,1,19
17036223,2,19
17036224,1,19
17036224,2,19
17036228,1,19
17036229,1,1
17036229,2,98
17036230,1,20
