Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17437648,2,19
17437649,1,1
17437649,2,1
17437652,1,19
17437652,2,19
17437654,1,19
17437654,2,20
17437655,1,19
17437655,2,19
17437657,1,20
17437657,2,19
17437658,1,1
17437658,2,19
17437663,1,19
17437664,1,1
17437664,1,59
17437664,3,1
17437665,1,21
17437665,2,19
17437669,1,1
17437669,2,1
17437670,1,20
17437670,2,19
17437671,1,1
17437671,2,20
17437672,1,19
17437672,2,19
17437673,1,20
17437673,2,19
17437674,1,99
17437674,2,19
17437675,1,21
17437675,1,22
17437675,2,19
17437676,1,99
17437677,1,19
17437677,2,19
17437689,1,1
17437689,2,1
17437690,1,1
17437690,2,1
17437691,1,20
17437691,2,19
17437697,1,19
17437697,2,19
17437698,1,19
17437698,2,19
17437699,1,19
17437699,2,19
17437701,1,1
17437701,2,99
17437703,1,19
17437703,2,19
17437707,1,19
17437707,2,19
17437710,1,98
17437710,3,19
17437724,1,20
17437739,1,99
17437739,2,19
17437740,1,19
17437740,2,20
17437741,1,19
17437741,2,19
17437742,1,1
17437742,2,20
17437744,1,19
17437744,2,99
17437745,1,1
17437745,2,1
17437745,3,1
17437752,1,21
17437752,2,19
17437753,1,20
17437754,1,19
17437754,2,19
17437759,1,1
17437759,2,19
17437762,1,19
17437762,2,19
17437762,3,19
17437763,1,98
17437763,2,19
17437765,1,19
17437765,2,19
17437771,1,20
17437771,2,19
17437775,1,20
17437775,2,98
17437776,1,1
17437776,2,19
17437777,1,19
17437777,2,20
17437779,1,19
17437781,1,99
17437781,2,33
17437783,1,19
17437783,2,19
17437784,1,19
17437784,2,19
17437787,1,19
17437787,2,19
17437791,1,19
17437791,2,19
17437793,1,1
17437793,1,21
17437793,2,1
17437797,1,19
17437799,1,99
17437799,2,19
17437799,3,19
17437799,4,19
17437800,1,19
17437800,2,19
17437804,1,99
17437804,2,19
17437805,1,20
17437809,1,20
17437809,2,19
17437810,1,1
17437810,2,19
17437811,1,79
17437811,2,23
17437813,1,19
17437813,2,19
17437815,1,99
17437817,1,19
17437817,2,19
17437835,1,99
17437836,1,99
17437836,2,19
17437837,1,99
17437837,2,1
17437837,2,23
17437838,1,19
17437838,2,19
17437839,1,19
17437839,2,19
17437841,1,19
17437841,2,19
17437842,1,19
17437842,2,19
17437845,1,99
17437847,1,19
17437847,2,19
17437849,1,19
17437849,2,19
17437855,1,19
17437855,2,19
17437857,1,20
17437858,1,19
17437858,2,98
17437859,1,99
17437859,2,19
17437860,1,99
17437860,2,98
17437862,1,99
17437864,1,19
17437864,2,19
17437867,1,19
17437867,2,1
17437868,1,20
17437869,1,98
17437870,1,99
17437870,2,19
17437874,1,99
17437874,2,19
17437876,1,19
17437877,1,19
17437877,2,1
17437878,1,99
17437883,1,1
17437883,2,19
17437885,1,1
17437885,2,19
17437889,1,99
17437889,2,98
17437890,1,19
17437890,2,19
17437891,1,19
17437893,1,19
17437893,2,99
17437894,1,20
17437894,2,19
17437899,1,19
17437899,2,19
17437900,1,19
17437900,2,19
17437902,1,19
17437902,2,1
17437903,1,98
17437903,2,19
17437906,1,99
17437906,2,19
17437907,1,19
17437908,1,1
17437908,2,19
17437909,1,19
17437909,2,19
17437910,1,1
17437910,2,19
17437912,1,19
17437912,2,74
17437914,1,19
17437914,2,19
17437917,1,1
17437917,2,1
17437918,1,1
17437922,1,19
17437922,2,99
17437925,1,1
17437930,1,19
17437930,2,19
17437934,1,1
17437934,1,23
17437934,2,19
17437935,1,20
17437939,1,1
17437939,2,1
17437941,1,19
17437941,2,98
17437946,1,1
17437947,1,1
17437947,2,19
17437950,1,1
17437950,2,19
17437952,1,1
17437952,2,20
17437955,1,19
17437955,2,1
17437960,1,19
17437960,2,19
17437964,1,99
17437964,2,1
17437965,1,19
17437965,2,98
17437971,1,20
17437971,2,19
17437972,1,20
17437972,2,20
17437972,3,19
17437973,1,19
17437973,2,99
17437976,1,99
17437976,2,1
17437977,1,98
17437979,1,21
17437979,2,19
17437984,1,19
17437984,2,21
17437984,2,22
17437993,1,99
17437995,1,19
17437995,2,19
17437996,1,99
17437996,2,19
17437996,3,19
17437997,1,23
17437997,2,19
17437997,3,19
17437999,1,1
17437999,2,20
17438002,1,19
17438002,2,19
17438003,1,1
17438003,2,19
17438004,1,1
17438004,1,21
17438004,2,19
17438005,1,19
17438005,2,19
17438007,1,99
17438007,2,19
17438008,1,20
17438010,1,1
17438010,2,1
17438014,1,1
17438014,2,98
17438019,1,19
17438022,1,19
17438023,1,19
17438024,1,20
17438024,2,1
17438025,1,20
17438025,2,99
17438026,1,19
17438026,2,19
17438027,1,19
17438027,2,19
17438028,1,99
17438028,2,20
17438032,1,20
17438032,2,19
17438037,1,1
17438037,2,1
17438037,2,23
17438040,1,20
17438040,2,19
17438041,1,98
17438042,1,19
17438042,2,19
17438044,1,1
17438044,2,1
17438045,1,19
17438045,2,19
17438049,1,19
17438050,1,19
17438050,2,1
17438051,1,99
17438055,1,1
17438055,2,19
17438060,1,99
17438061,1,19
17438063,1,19
17438076,1,19
17438079,1,1
17438081,1,1
17438081,2,19
17438082,1,19
17438083,1,20
17438084,1,1
17438084,2,19
17438085,1,19
17438085,2,20
17438085,3,19
17438086,1,19
17438086,2,19
17438089,1,19
17438090,1,19
17438090,2,49
17438092,1,19
17438092,2,1
17438093,1,99
17438093,2,1
17438094,1,99
17438094,2,19
17438095,1,19
17438096,1,19
17438096,2,19
17438098,1,1
17438098,2,1
17438099,1,1
17438099,2,19
17438101,1,99
17438102,1,20
17438102,2,20
17438103,1,19
17438103,2,19
17438104,1,1
17438104,2,1
17438105,1,21
17438105,2,1
17438109,1,1
17438109,2,19
17438112,1,99
17438112,2,19
17438113,1,99
17438113,2,19
17438114,1,99
17438115,1,1
17438115,2,19
17438117,1,19
17438121,1,21
17438123,1,99
17438123,2,99
17438125,1,19
17438125,2,1
17438129,1,66
17438129,1,74
17438129,2,19
17438130,1,99
17438131,1,19
17438131,2,19
17438132,1,19
17438132,2,99
17438137,1,99
17438139,1,20
17438139,3,98
17438139,4,19
17438142,1,19
17438143,1,19
17438143,2,19
17438144,1,19
17438144,2,19
17438146,1,19
17438146,2,19
17438147,1,19
17438147,2,99
17438148,1,1
17438148,2,19
17438151,1,19
17438152,1,19
17438152,2,19
17438156,1,19
17438160,1,19
17438160,2,19
17438163,1,19
17438164,1,1
17438164,1,59
17438164,1,67
17438164,2,1
17438166,1,20
17438166,2,1
17438167,1,19
17438168,1,19
17438168,2,20
17438169,1,1
17438169,2,19
17438170,1,19
17438170,2,19
17438171,1,99
17438171,2,19
17438172,1,1
17438172,2,1
17438173,1,20
17438173,2,19
17438175,1,99
17438175,2,19
17438178,1,19
17438178,2,19
17438179,1,19
17438179,2,19
17438181,1,1
17438181,2,19
17438182,1,64
17438182,2,19
17438199,1,19
17438199,2,19
17438203,1,19
17438203,2,20
17438204,1,19
17438206,1,19
17438206,2,19
17438207,1,98
17438207,3,1
17438209,1,99
17438212,1,20
17438213,1,19
17438213,2,19
17438214,1,19
17438214,2,20
17438221,1,1
17438221,2,19
17438227,1,19
17438227,2,19
17438228,1,19
17438242,1,98
17438242,2,98
17438243,1,19
17438243,2,19
17438249,1,1
17438249,1,23
17438249,2,19
17438251,1,1
17438251,1,23
17438251,2,20
17438252,1,1
17438252,1,64
17438252,2,1
17438252,3,1
17438259,1,1
17438259,2,1
17438260,1,19
17438260,2,20
17438261,1,19
17438261,2,1
17438262,1,1
17438262,2,19
17438263,1,20
17438266,1,99
17438267,1,20
17438267,2,19
17438270,1,19
17438272,1,1
17438272,2,1
17438276,1,99
17438276,2,19
17438282,1,19
17438282,2,19
17438283,1,98
17438283,2,20
17438284,1,19
17438284,2,19
17438285,1,98
17438285,2,1
17438289,1,19
17438289,2,19
17438289,3,19
17438298,1,98
17438298,3,20
17438299,1,1
17438299,2,19
17438300,1,1
17438301,1,19
17438301,2,19
17438306,1,20
17438306,2,19
17438307,1,19
17438307,2,98
17438309,1,20
17438309,2,19
17438316,1,99
17438316,2,1
17438321,1,19
17438321,2,19
17438322,1,19
17438322,2,19
17438323,1,1
17438323,2,1
17438328,1,19
17438328,2,19
17438332,1,99
17438332,2,19
17438338,1,98
17438338,2,1
17438338,2,21
17438339,1,19
17438339,2,19
17438342,1,19
17438344,1,19
17438344,2,19
17438345,1,99
17438347,1,98
17438347,2,19
17438350,1,1
17438350,3,98
17438351,1,74
17438351,2,19
17438354,1,1
17438354,2,19
17438355,1,1
17438355,1,50
17438355,2,1
17438355,3,19
17438357,1,19
17438357,2,19
17438361,1,19
17438361,2,19
17438366,1,1
17438368,1,19
17438368,2,19
17438368,3,99
17438370,1,99
17438370,2,1
17438370,3,19
17438374,1,19
17438374,3,19
17438375,1,20
17438375,2,19
17438397,1,19
17438397,2,1
17438397,2,49
17438400,1,19
17438405,1,20
17438405,2,19
17438417,1,1
17438419,1,1
17438419,2,1
17438419,2,23
17438436,1,19
17438436,2,1
17438436,3,19
17438438,1,1
17438438,2,98
17438467,1,20
17438467,2,20
17438467,3,19
17438468,1,19
17438468,2,19
17438470,1,19
17438470,2,1
17438473,1,98
17438474,1,19
17438474,2,1
17438475,1,99
17438479,1,20
17438479,2,20
17438482,1,1
17438482,2,19
17438483,1,1
17438483,1,50
17438487,1,1
17438487,2,19
17438488,1,1
17438488,2,59
17438491,1,1
17438491,2,1
17438492,1,1
17438492,2,19
17438493,1,1
17438494,1,1
17438494,2,1
17438496,1,1
17438496,2,48
17438497,1,20
17438497,2,1
17438498,1,99
17438498,3,19
17438499,1,1
17438500,1,1
17438500,2,19
17438505,1,19
17438505,2,19
17438509,1,20
17438509,2,1
17438509,3,20
17438509,4,1
17438511,1,19
17438511,2,19
17438511,3,19
17438515,1,99
17438515,2,19
17438520,1,19
17438520,2,1
17438520,2,14
17438520,2,59
17438522,1,19
17438522,2,19
17438525,1,1
17438525,2,1
17438527,1,20
17438527,2,20
17438529,1,19
17438529,2,1
17438530,1,1
17438530,2,19
17438531,1,19
17438534,1,19
17438534,2,19
17438535,1,99
17438535,2,1
17438536,1,1
17438536,2,1
17438536,3,1
17438539,1,20
17438539,2,19
17438540,1,19
17438541,1,1
17438541,2,19
17438542,1,19
17438542,2,19
17438543,1,19
17438543,2,99
17438544,1,19
17438544,2,19
17438546,1,20
17438547,1,19
17438547,2,19
17438550,1,1
17438550,2,1
17438551,1,1
17438551,2,19
17438551,3,1
17438551,4,1
17438553,1,19
17438554,1,1
17438554,2,19
17438556,1,20
17438556,2,66
17438558,1,19
17438558,2,20
17438559,1,19
17438559,2,19
17438563,1,19
17438563,2,1
17438564,1,19
17438564,2,1
17438565,1,19
17438565,2,19
17438566,1,19
17438566,2,1
17438569,1,19
17438569,2,1
17438570,1,21
17438570,2,19
17438579,1,98
17438582,1,19
17438582,2,19
17438585,1,19
17438589,1,19
17438589,2,20
17438590,1,20
17438590,2,19
17438593,1,1
17438593,2,19
17438595,1,98
17438595,2,19
17438599,1,1
17438599,2,19
17438601,1,19
17438601,2,1
17438604,1,1
17438605,1,19
17438605,2,20
17438606,1,19
17438606,2,19
17438610,1,19
17438612,1,20
17438612,2,19
17438615,1,19
17438615,2,19
17438616,1,1
17438616,2,20
17438618,1,19
17438618,2,19
17438619,1,1
17438619,2,19
17438624,1,99
17438626,1,1
17438626,2,1
17438626,3,1
17438628,1,19
17438628,2,19
17438631,1,19
17438634,1,19
17438634,2,19
17438634,3,1
17438634,4,19
17438639,1,20
17438639,2,19
17438642,1,21
17438642,2,20
17438649,1,99
17438649,2,19
17438652,1,19
17438652,2,19
17438653,1,1
17438653,2,1
17438655,1,19
17438655,2,19
17438660,1,98
17438660,2,20
17438660,3,19
17438660,4,19
17438666,1,19
17438666,2,19
17438672,1,98
17438672,2,98
17438681,1,99
17438681,2,19
17438682,1,1
17438682,2,19
17438683,1,19
17438683,2,19
17438685,1,99
17438685,2,1
17438686,1,19
17438686,2,19
17438690,1,19
17438690,2,20
17438693,1,19
17438693,2,19
17438694,1,19
17438694,2,19
17438696,1,19
17438696,2,19
17438706,1,98
17438706,3,19
17438707,1,20
17438707,2,19
17438709,1,98
17438721,1,98
17438722,1,20
17438722,2,1
17438725,1,19
17438725,2,19
17438727,1,19
17438727,2,19
17438733,1,19
17438737,1,1
17438737,2,1
17438738,1,19
17438738,2,19
17438744,1,99
17438744,2,1
17438748,1,99
17438751,1,99
17438751,2,19
17438752,1,19
17438753,1,19
17438753,2,19
17438755,1,19
17438755,2,1
17438760,1,1
17438760,2,19
17438766,1,20
17438766,2,20
17438766,3,19
17438767,1,19
17438767,2,19
17438768,1,20
17438768,2,20
17438776,1,1
17438776,2,1
17438840,1,19
17438840,2,19
17438852,1,99
17438852,2,19
17438859,1,99
17438861,1,19
17438861,2,19
17438865,1,98
17438866,1,19
17438866,2,19
17438867,1,19
17438867,2,19
17438871,1,99
17438871,2,1
17438871,2,23
17438872,1,19
17438872,2,19
17438873,1,1
17438873,2,1
17438874,1,19
17438874,2,19
17438881,1,19
17438881,2,1
17438882,1,19
17438882,2,19
17438883,1,19
17438883,2,98
17438883,3,19
17438891,1,1
17438891,2,19
17438898,1,19
17438898,2,98
17438899,1,99
17438899,2,21
17438901,1,99
17438901,2,19
17438902,1,19
17438902,2,20
17438903,1,19
17438903,2,19
17438904,1,1
17438904,2,1
17438905,1,19
17438905,2,19
17438906,1,1
17438906,2,21
17438907,1,19
17438907,2,19
17438908,1,19
17438908,2,19
17438911,1,19
17438911,2,19
17438913,1,19
17438913,2,19
17438925,1,98
17438925,2,20
17438926,1,19
17438926,2,19
17438928,1,19
17438928,2,1
17438929,1,1
17438929,2,19
17438930,1,68
17438935,1,19
17438935,2,19
17438937,1,1
17438939,1,19
17438939,2,19
17438944,1,19
17438944,2,20
17438948,1,20
17438948,2,19
17438950,1,19
17438950,2,98
17438953,1,1
17438953,1,3
17438953,1,14
17438954,1,19
17438954,2,19
17438956,1,77
17438956,2,19
17438956,3,19
17438958,1,1
17438958,2,19
17438959,1,19
17438959,2,19
17438959,3,19
17438963,1,19
17438963,2,1
17438964,1,99
17438967,1,19
17438977,1,19
17438977,2,19
17438979,1,19
17438979,2,19
17438980,1,19
17438980,2,19
17438981,1,19
17438981,2,19
17438983,1,19
17438983,2,19
17438984,1,99
17438984,2,19
17438985,1,19
17438985,2,19
17438987,1,19
17438987,2,19
17438990,1,19
17438990,2,19
17438992,1,19
17438992,2,19
17438993,1,99
17438993,2,19
17438996,1,19
17438996,2,19
17438997,1,99
17438997,2,19
17438998,1,19
17438998,2,19
17438999,1,19
17438999,2,1
17439007,1,19
17439007,2,20
17439007,3,19
17439007,4,19
17439008,1,19
17439008,2,1
17439010,1,1
17439010,2,19
17439012,1,19
17439013,1,20
17439013,2,19
17439015,1,19
17439015,3,19
17439017,1,19
17439017,2,1
17439018,1,1
17439018,2,19
17439019,1,99
17439019,2,1
17439022,1,99
17439024,1,19
17439024,2,19
17439024,3,19
17439025,1,1
17439025,2,1
17439027,1,98
17439027,2,19
17439029,1,99
17439035,1,19
17439035,2,1
17439041,1,19
17439041,2,20
17439042,1,19
17439044,1,19
17439044,2,1
17439046,1,1
17439046,2,1
17439048,1,99
17439049,1,19
17439049,2,19
17439050,1,19
17439054,1,20
17439054,2,1
17439057,1,1
17439057,1,23
17439057,2,1
17439063,1,20
17439063,2,19
17439065,1,19
17439066,1,20
17439066,2,1
17439068,1,1
17439068,2,19
17439073,1,19
17439073,2,19
17439073,3,19
17439074,1,1
17439074,2,19
17439076,1,99
17439077,1,99
17439077,2,98
17439079,1,19
17439079,2,20
17439080,1,67
17439080,1,72
17439080,2,1
17439081,1,98
17439081,2,19
17439082,1,1
17439082,2,19
17439083,1,20
17439083,2,19
17439084,1,19
17439084,2,19
17439085,1,99
17439085,2,19
17439097,1,1
17439097,2,1
17439098,1,1
17439099,1,20
17439099,2,19
17439099,3,1
17439100,1,19
17439100,2,98
17439101,1,20
17439101,2,19
17439101,3,19
17439102,1,98
17439102,2,99
17439103,1,19
17439103,2,19
17439104,1,1
17439104,2,1
17439105,1,98
17439105,2,19
17439106,1,19
17439106,2,19
17439107,1,1
17439107,2,1
17439109,1,1
17439109,2,19
17439109,3,98
17439111,1,1
17439111,2,20
17439115,1,19
17439115,2,20
17439115,3,99
17439116,1,20
17439116,2,19
17439117,1,1
17439117,2,19
17439122,1,19
17439122,2,59
17439123,1,19
17439123,2,98
17439124,1,74
17439124,2,19
17439125,1,1
17439126,1,19
17439126,2,19
17439127,1,19
17439127,2,19
17439128,1,1
17439129,1,20
17439129,2,19
17439132,1,19
17439132,2,19
17439133,1,99
17439133,2,19
17439135,1,19
17439135,2,19
17439140,1,19
17439140,3,20
17439143,1,19
17439143,2,19
17439144,1,98
17439144,2,19
17439145,1,19
17439145,2,20
17439146,1,19
17439146,2,19
17439147,1,19
17439147,2,20
17439148,1,20
17439148,2,19
17439149,1,20
17439149,2,19
17439150,1,19
17439151,2,98
17439152,1,19
17439152,2,19
17439153,1,19
17439153,2,1
17439154,1,1
17439154,2,98
17439155,1,19
17439156,1,19
17439156,2,19
17439159,1,1
17439159,2,1
17439161,1,19
17439161,2,19
17439162,1,19
17439162,2,1
17439162,2,21
17439163,1,19
17439163,2,99
17439168,1,19
17439168,2,98
17439175,1,19
17439175,2,99
17439176,1,1
17439176,2,1
17439179,1,19
17439179,2,19
17439180,1,19
17439180,2,23
17439183,1,19
17439188,1,19
17439188,2,19
17439194,1,19
17439197,1,99
17439197,2,1
17439199,1,19
17439199,2,19
17439203,1,1
17439203,2,19
17439205,1,19
17439210,1,19
17439210,2,19
17439211,1,1
17439211,2,23
17439213,1,19
17439217,1,1
17439217,2,19
17439217,3,19
17439217,4,19
17439224,1,1
17439224,1,21
17439224,2,1
17439231,1,1
17439234,1,1
17439234,2,19
17439237,1,19
17439237,2,19
17439238,1,1
17439239,1,19
17439239,2,19
17439240,1,98
17439240,2,19
17439241,1,19
17439241,2,19
17439242,1,1
17439243,1,19
17439243,2,98
17439244,1,1
17439245,1,1
17439245,2,19
17439246,1,99
17439246,2,99
17439246,3,99
17439251,1,19
17439251,2,1
17439254,1,1
17439254,2,19
17439258,1,19
17439258,2,19
17439259,1,99
17439259,2,19
17439263,1,1
17439266,1,99
17439266,2,19
17439269,1,99
17439272,1,19
17439274,1,20
17439274,2,1
17439282,1,19
17439282,2,19
17439283,1,19
17439283,2,1
17439283,3,19
17439284,1,19
17439284,2,19
17439289,1,20
17439289,2,99
17439291,1,19
17439291,2,19
17439292,1,19
17439292,2,1
17439294,1,19
17439296,1,1
17439296,1,14
17439296,1,15
17439296,1,18
17439296,1,78
17439296,2,19
17439297,1,19
17439298,1,21
17439298,1,22
17439298,2,1
17439301,1,19
17439301,2,1
17439302,1,19
17439302,2,19
17439302,3,19
17439303,1,1
17439303,2,19
17439305,1,99
17439305,2,19
17439306,1,19
17439306,2,98
17439317,1,19
17439317,2,19
17439319,1,19
17439319,2,98
17439322,1,1
17439322,2,19
17439325,1,1
17439325,2,19
17439326,1,99
17439326,2,19
17439328,1,1
17439328,1,21
17439328,1,22
17439328,2,1
17439330,1,99
17439330,2,19
17439336,1,1
17439336,2,19
17439338,1,1
17439338,2,98
17439342,1,20
17439342,2,19
17439343,1,19
17439343,2,1
17439346,1,19
17439349,1,19
17439349,2,59
17439350,1,99
17439350,2,99
17439351,1,1
17439351,2,1
17439353,1,19
17439353,2,19
17439353,3,19
17439354,1,1
17439354,2,1
17439354,3,19
17439356,1,19
17439356,2,1
17439356,2,23
17439357,1,19
17439359,1,1
17439359,2,19
17439361,1,19
17439361,2,1
17439366,1,1
17439371,1,20
17439371,2,19
17439372,1,20
17439373,1,19
17439373,2,19
17439373,3,19
17439375,1,99
17439375,2,1
17439377,1,19
17439377,2,19
17439378,1,19
17439378,2,19
17439380,1,1
17439380,2,19
17439381,1,19
17439381,2,19
17439384,1,1
17439384,2,1
17439388,1,19
17439388,2,98
17439391,1,99
17439392,1,19
17439392,2,19
17439393,1,20
17439393,2,20
17439396,1,99
17439398,1,20
17439398,2,1
17439402,1,19
17439402,2,1
17439403,1,19
17439403,2,19
17439404,1,19
17439404,2,99
17439405,1,19
17439405,2,19
17439406,1,19
17439406,2,19
17439407,1,99
17439407,2,14
17439407,3,99
17439407,4,99
17439411,1,99
17439411,2,1
17439413,1,1
17439413,2,19
17439414,1,19
17439414,2,19
17439420,1,20
17439420,2,1
17439424,1,99
17439424,3,19
17439426,1,1
17439426,2,1
17439426,2,59
17439427,1,19
17439427,2,99
17439433,1,99
17439436,1,1
17439436,2,19
17439439,1,99
17439442,1,20
17439442,2,19
17439444,1,19
17439447,1,19
17439447,2,19
17439449,1,1
17439449,2,20
17439450,1,19
17439452,1,1
