Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17017319,2,25
17017320,1,1
17017321,1,19
17017321,2,19
17017321,3,1
17017322,1,1
17017322,2,1
17017323,1,20
17017323,2,98
17017323,3,19
17017323,4,19
17017323,5,19
17017324,1,19
17017325,1,20
17017325,2,19
17017326,1,19
17017326,2,99
17017327,1,20
17017327,2,1
17017328,1,19
17017328,2,19
17017329,1,19
17017329,2,19
17017329,3,19
17017330,1,99
17017330,2,19
17017331,1,20
17017331,2,19
17017331,3,20
17017332,1,19
17017332,2,1
17017332,3,19
17017333,1,20
17017333,2,19
17017333,3,98
17017334,1,19
17017334,2,20
17017335,1,19
17017336,1,98
17017336,2,19
17017337,1,99
17017337,2,19
17017338,1,19
17017338,2,1
17017339,1,19
17017339,2,19
17017339,3,19
17017340,1,1
17017340,2,1
17017341,1,1
17017341,2,1
17017342,1,19
17017342,2,1
17017343,1,19
17017343,2,19
17017343,3,19
17017344,1,19
17017344,2,1
17017345,1,19
17017345,2,19
17017346,1,1
17017346,2,98
17017347,1,19
17017347,2,19
17017348,1,99
17017349,1,99
17017349,2,19
17017350,1,19
17017350,2,19
17017351,1,19
17017352,1,1
17017353,1,99
17017353,2,19
17017354,1,64
17017354,2,99
17017355,1,1
17017355,2,19
17017356,1,98
17017357,1,19
17017357,2,19
17017358,1,1
17017358,3,20
17017359,1,1
17017360,1,1
17017361,1,99
17017361,2,19
17017361,3,1
17017362,1,99
17017362,2,19
17017363,1,19
17017364,1,19
17017364,2,19
17017365,1,19
17017365,2,98
17017366,1,19
17017367,1,19
17017367,2,99
17017368,1,19
17017368,2,19
17017369,1,98
17017369,2,19
17017370,1,19
17017370,2,98
17017371,1,1
17017371,2,19
17017371,3,1
17017372,1,1
17017372,2,1
17017373,1,19
17017373,2,19
17017374,1,1
17017374,2,19
17017375,1,19
17017375,2,19
17017376,1,1
17017376,2,1
17017377,1,20
17017377,2,19
17017378,1,19
17017378,2,19
17017379,1,99
17017379,2,19
17017380,1,19
17017380,2,19
17017381,1,19
17017381,2,19
17017382,1,19
17017383,1,20
17017383,2,19
17017384,1,99
17017384,2,19
17017385,1,1
17017385,2,99
17017386,1,19
17017386,2,19
17017387,1,19
17017387,3,19
17017388,1,19
17017388,2,19
17017389,1,20
17017389,2,19
17017390,1,49
17017390,2,99
17017391,1,19
17017391,2,19
17017392,1,99
17017393,1,20
17017394,1,98
17017394,2,98
17017395,1,19
17017395,2,98
17017396,1,98
17017396,2,19
17017397,1,99
17017398,1,19
17017398,2,19
17017399,1,23
17017399,2,19
17017400,1,19
17017400,2,1
17017401,1,98
17017401,2,1
17017401,2,9
17017401,2,59
17017402,1,20
17017402,2,1
17017403,1,19
17017403,2,19
17017404,1,99
17017405,1,1
17017405,2,1
17017406,1,21
17017406,1,22
17017407,1,19
17017407,2,19
17017408,1,19
17017408,2,20
17017409,1,19
17017409,2,19
17017410,1,19
17017410,2,19
17017411,1,19
17017411,2,19
17017412,1,99
17017413,1,19
17017413,2,98
17017414,1,20
17017415,1,19
17017415,2,19
17017416,1,1
17017417,1,19
17017417,2,19
17017417,3,1
17017418,1,1
17017418,2,19
17017419,1,19
17017419,2,19
17017420,1,19
17017420,2,19
17017421,1,19
17017421,2,1
17017422,1,99
17017423,1,59
17017423,2,19
17017424,1,19
17017424,2,99
17017425,1,23
17017426,1,1
17017426,2,19
17017426,3,19
17017427,1,19
17017427,2,19
17017429,1,19
17017429,2,19
17017430,1,19
17017430,2,19
17017431,1,1
17017431,2,19
17017432,1,99
17017432,2,1
17017433,1,20
17017433,2,1
17017434,1,99
17017434,2,19
17017435,1,99
17017436,1,19
17017437,1,99
17017438,1,99
17017438,2,99
17017439,1,19
17017439,2,19
17017440,1,99
17017440,2,99
17017441,1,98
17017442,1,1
17017442,2,1
17017443,1,1
17017443,2,98
17017444,1,98
17017444,2,19
17017445,1,20
17017445,2,19
17017446,1,19
17017446,2,20
17017447,1,19
17017447,2,1
17017448,1,20
17017448,2,20
17017449,1,19
17017449,2,19
17017450,1,98
17017450,2,99
17017451,1,99
17017451,2,19
17017452,1,99
17017453,1,99
17017454,1,20
17017454,2,19
17017455,1,19
17017456,1,19
17017457,1,19
17017457,2,20
17017459,1,1
17017459,1,74
17017460,1,21
17017461,1,1
17017461,2,1
17017462,1,19
17017462,2,19
17017462,3,1
17017462,4,20
17017462,5,19
17017463,1,19
17017463,2,19
17017464,1,1
17017464,2,1
17017465,1,99
17017466,1,19
17017466,2,19
17017467,1,1
17017467,2,99
17017467,3,99
17017468,1,19
17017468,2,19
17017469,1,19
17017470,1,23
17017471,1,99
17017471,2,19
17017472,1,19
17017472,2,19
17017473,1,19
17017474,1,19
17017474,2,19
17017475,1,1
17017475,2,20
17017476,1,1
17017476,2,19
17017477,1,19
17017478,1,19
17017478,2,19
17017479,1,19
17017479,2,19
17017480,1,1
17017480,2,19
17017481,1,20
17017481,2,19
17017482,1,19
17017482,2,19
17017483,1,19
17017483,2,1
17017484,1,20
17017484,2,20
17017485,1,1
17017485,1,23
17017486,1,20
17017486,2,20
17017487,1,99
17017487,2,20
17017488,1,19
17017488,2,19
17017488,3,1
17017489,1,20
17017489,2,19
17017490,1,19
17017491,1,19
17017491,2,19
17017492,1,99
17017492,2,19
17017493,1,19
17017493,2,19
17017493,3,1
17017493,3,66
17017494,1,98
17017494,2,1
17017495,1,1
17017495,2,19
17017496,1,19
17017496,2,19
17017497,1,19
17017497,2,19
17017497,3,19
17017498,1,99
17017499,1,99
17017499,2,1
17017500,1,19
17017500,2,19
17017501,1,19
17017501,2,19
17017502,1,99
17017502,2,98
17017503,1,1
17017503,2,19
17017504,1,99
17017504,2,98
17017505,1,19
17017505,2,19
17017506,1,19
17017506,2,19
17017507,1,19
17017507,2,19
17017508,1,99
17017509,1,19
17017509,2,19
17017510,1,19
17017510,2,20
17017511,1,20
17017511,2,1
17017512,1,19
17017512,2,19
17017513,1,99
17017513,2,1
17017514,1,99
17017514,3,19
17017515,1,23
17017515,2,1
17017516,1,19
17017517,1,19
17017518,1,19
17017519,1,99
17017519,2,19
17017520,1,1
17017520,2,20
17017520,3,19
17017521,1,20
17017522,1,99
17017522,2,19
17017523,1,19
17017523,2,19
17017524,1,99
17017525,1,99
17017526,1,19
17017526,2,19
17017527,1,20
17017527,2,20
17017527,3,19
17017528,1,20
17017528,2,19
17017529,1,98
17017529,2,1
17017530,1,19
17017530,2,19
17017531,1,1
17017531,1,21
17017531,2,19
17017531,3,19
17017532,1,98
17017532,2,20
17017533,1,99
17017534,1,19
17017534,2,19
17017535,1,98
17017535,2,19
17017536,1,19
17017537,1,19
17017537,2,98
17017537,3,19
17017538,1,19
17017538,2,20
17017539,1,99
17017539,2,98
17017540,1,99
17017541,1,19
17017541,2,19
17017541,3,19
17017542,1,19
17017542,2,98
17017543,1,19
17017543,2,19
17017544,1,1
17017544,1,14
17017544,2,19
17017545,1,99
17017545,2,19
17017546,1,99
17017547,1,20
17017548,1,19
17017548,2,50
17017549,1,1
17017549,2,19
17017550,1,1
17017550,2,59
17017551,1,99
17017551,2,19
17017552,1,19
17017552,2,1
17017553,1,19
17017553,2,19
17017554,1,19
17017554,2,98
17017555,1,19
17017555,2,19
17017556,1,19
17017556,2,98
17017557,1,19
17017557,2,19
17017558,1,19
17017558,2,19
17017559,1,99
17017560,1,99
17017561,1,1
17017561,1,21
17017561,2,1
17017562,1,99
17017562,2,19
17017563,1,1
17017563,2,98
17017563,3,1
17017564,1,99
17017565,1,19
17017565,2,19
17017566,1,19
17017566,2,19
17017567,1,1
17017568,1,99
17017568,2,19
17017569,1,1
17017569,1,23
17017569,2,99
17017570,1,99
17017571,1,98
17017571,2,19
17017572,1,20
17017572,2,19
17017573,1,19
17017574,1,20
17017574,2,19
17017574,3,19
17017575,1,19
17017575,2,19
17017576,1,19
17017576,2,19
17017577,1,19
17017577,2,20
17017578,1,19
17017578,2,19
17017579,1,19
17017579,2,19
17017580,1,19
17017580,2,19
17017581,1,99
17017581,2,20
17017582,1,20
17017582,2,19
17017583,1,1
17017584,1,99
17017584,2,19
17017584,3,99
17017585,1,99
17017585,2,1
17017586,1,20
17017586,2,19
17017587,1,19
17017587,2,19
17017588,1,20
17017588,2,98
17017589,1,19
17017590,1,99
17017591,1,20
17017591,2,19
17017592,1,98
17017592,2,19
17017593,1,99
17017593,2,1
17017594,1,19
17017594,2,19
17017595,1,20
17017595,2,19
17017596,1,19
17017596,2,19
17017597,1,99
17017597,2,19
17017598,1,1
17017598,2,19
17017599,1,99
17017600,1,20
17017600,2,19
17017600,3,19
17017600,4,20
17017601,1,20
17017601,2,19
17017602,1,20
17017602,2,1
17017603,1,19
17017603,2,19
17017604,1,19
17017604,2,98
17017605,1,19
17017606,1,99
17017607,1,99
17017608,1,20
17017608,2,20
17017609,1,99
17017609,2,19
17017610,1,1
17017611,1,19
17017611,2,19
17017612,1,1
17017612,2,99
17017613,1,1
17017613,2,19
17017614,1,21
17017614,2,19
17017615,1,1
17017616,1,98
17017617,1,19
17017617,2,1
17017617,3,19
17017618,1,99
17017618,2,19
17017619,1,29
17017619,2,98
17017620,1,99
17017620,2,19
17017621,1,99
17017621,2,19
17017622,1,19
17017622,2,19
17017622,3,1
17017623,1,99
17017623,2,99
17017624,1,99
17017625,1,19
17017625,2,1
17017626,1,1
17017626,1,14
17017626,1,21
17017626,2,19
17017627,1,19
17017627,2,1
17017628,1,19
17017628,2,19
17017628,3,19
17017629,1,99
17017630,1,19
17017630,2,19
17017631,1,19
17017631,2,19
17017632,1,19
17017632,2,19
17017633,1,99
17017633,2,99
17017634,1,20
17017634,2,19
17017635,1,20
17017635,2,19
17017635,3,19
17017636,1,19
17017637,1,19
17017637,2,19
17017638,1,19
17017638,2,19
17017639,1,19
17017639,2,19
17017640,1,19
17017640,2,19
17017641,1,20
17017641,2,19
17017642,1,20
17017644,1,19
17017644,2,19
17017645,1,99
17017646,1,20
17017646,2,1
17017647,1,1
17017647,1,23
17017647,2,19
17017648,1,1
17017648,2,19
17017650,1,99
17017650,2,19
17017651,1,19
17017651,2,19
17017652,1,19
17017652,2,19
17017653,1,20
17017653,2,19
17017654,1,1
17017654,2,19
17017655,1,1
17017655,2,1
17017656,1,19
17017656,2,20
17017657,1,1
17017658,1,19
17017659,1,20
17017659,2,19
17017659,3,20
17017660,1,1
17017661,1,1
17017661,2,19
17017662,1,19
17017662,2,19
17017662,3,19
17017663,1,19
17017664,1,19
17017664,2,1
17017665,1,99
17017665,2,19
17017666,1,99
17017666,2,1
17017667,1,19
17017668,1,1
17017668,2,19
17017669,1,20
17017669,2,20
17017670,1,98
17017670,2,19
17017671,1,19
17017671,2,20
17017672,1,19
17017672,2,21
17017673,1,19
17017673,2,19
17017674,1,19
17017674,2,19
17017675,1,19
17017675,2,19
17017676,1,99
17017676,2,98
17017677,1,20
17017677,2,19
17017678,1,99
17017678,2,20
17017679,1,19
17017679,2,19
17017680,1,99
17017680,2,1
17017681,1,19
17017681,2,19
17017682,1,19
17017682,2,19
17017683,1,20
17017683,2,19
17017684,1,98
17017684,2,20
17017685,1,19
17017685,2,19
17017686,1,99
17017686,2,19
17017687,1,19
17017687,2,20
17017687,3,19
17017687,4,20
17017688,1,99
17017688,2,19
17017689,1,1
17017689,2,1
17017690,1,19
17017691,1,98
17017691,2,19
17017691,3,19
17017691,4,1
17017691,5,19
17017691,6,98
17017692,1,20
17017692,2,19
17017693,1,1
17017694,1,20
17017694,2,19
17017695,1,20
17017695,2,19
17017696,1,19
17017696,2,20
17017696,3,20
17017697,1,19
17017697,2,19
17017698,1,19
17017698,2,19
17017699,1,19
17017699,2,19
17017700,1,19
17017700,2,19
17017701,1,20
17017702,1,20
17017702,2,99
17017703,1,99
17017703,2,19
17017704,1,99
17017704,2,19
17017705,1,19
17017705,2,20
17017705,3,20
17017706,1,19
17017706,2,19
17017707,1,19
17017707,2,19
17017707,3,19
17017708,1,20
17017708,2,19
17017708,3,1
17017709,1,99
17017709,2,19
17017710,1,19
17017710,2,19
17017710,3,19
17017711,1,19
17017711,2,19
17017712,1,19
17017712,2,59
17017713,1,99
17017713,2,20
17017714,1,99
17017715,1,19
17017716,1,98
17017717,1,19
17017717,2,1
17017718,1,19
17017718,2,98
17017719,1,99
17017719,2,19
17017720,1,1
17017720,2,1
17017721,1,99
17017722,1,20
17017722,2,59
17017723,1,19
17017723,2,19
17017724,1,20
17017724,2,19
17017725,1,99
17017726,1,19
17017726,2,1
17017727,1,19
17017727,2,19
17017728,1,19
17017728,2,20
17017729,1,98
17017729,2,1
17017730,1,20
17017730,2,19
17017731,1,99
17017731,2,19
17017732,1,20
17017732,2,19
17017733,1,19
17017733,2,98
17017734,1,99
17017734,2,19
17017735,1,19
17017735,2,19
17017736,1,20
17017737,1,98
17017737,2,1
17017737,3,1
17017738,1,19
17017738,2,19
17017738,3,1
17017739,1,19
17017739,2,20
17017740,1,99
17017740,2,19
17017741,1,99
17017741,2,99
17017742,1,19
17017743,1,99
17017744,1,19
17017744,2,20
17017745,1,19
17017745,2,19
17017746,1,99
17017747,1,19
17017747,2,20
17017748,1,19
17017748,2,19
17017749,1,20
17017749,2,19
17017750,1,19
17017750,2,19
17017751,1,19
17017751,2,1
17017752,1,1
17017752,2,1
17017753,1,19
17017754,1,99
17017754,2,19
17017755,1,19
17017755,2,19
17017756,1,19
17017756,2,99
17017757,1,19
17017757,3,20
17017758,1,20
17017759,1,19
17017759,2,1
17017760,1,98
17017760,2,19
17017761,1,99
17017761,2,98
17017762,1,1
17017762,2,99
17017763,1,20
17017763,2,1
17017764,1,99
17017764,2,19
17017765,1,1
17017765,2,20
17017766,1,20
17017766,2,19
17017767,1,19
17017767,2,98
17017768,1,19
17017768,2,19
17017769,1,19
17017769,2,1
17017770,1,99
17017770,2,99
17017771,1,1
17017771,2,49
17017772,1,19
17017773,1,1
17017773,2,1
17017774,1,19
17017774,2,1
17017775,1,19
17017775,2,19
17017776,1,19
17017776,2,19
17017777,1,1
17017777,2,1
17017778,1,1
17017778,1,55
17017778,2,19
17017779,1,99
17017779,2,20
17017780,1,19
17017780,2,19
17017781,1,19
17017781,2,1
17017782,1,99
17017782,2,19
17017783,1,19
17017783,2,19
17017784,1,20
17017784,2,19
17017785,1,1
17017785,2,19
17017786,1,20
17017786,2,1
17017787,1,19
17017787,2,1
17017788,1,1
17017789,1,1
17017789,2,20
17017790,1,20
17017790,2,1
17017791,1,19
17017791,2,19
17017792,1,19
17017792,2,1
17017793,1,19
17017793,2,19
17017794,1,19
17017794,2,98
17017795,1,1
17017795,2,23
17017796,1,99
17017796,2,1
17017797,1,19
17017797,2,1
17017798,1,1
17017798,2,19
17017799,1,23
17017799,2,19
17017800,1,98
17017800,2,20
17017801,1,99
17017801,2,19
17017802,1,98
17017802,2,19
17017803,1,20
17017803,2,19
17017804,1,19
17017805,1,99
17017805,2,20
17017806,1,20
17017807,1,19
17017808,1,19
17017808,2,19
17017809,1,19
17017809,2,19
17017810,1,99
17017811,1,99
17017811,2,19
17017812,1,19
17017813,1,99
17017813,2,19
17017814,1,1
17017814,2,1
17017815,1,99
17017816,1,20
17017817,1,1
17017817,2,19
17017818,1,99
17017818,2,98
17017819,1,98
17017819,2,99
17017820,1,1
17017820,2,20
17017821,1,19
17017821,2,19
17017822,1,20
17017822,2,20
17017823,1,98
17017823,2,99
17017823,3,19
17017823,4,99
17017824,1,1
17017824,2,19
17017825,1,1
17017825,2,19
17017826,1,19
17017826,2,99
17017827,1,99
17017828,1,99
17017829,1,19
17017829,2,98
17017830,1,19
17017830,3,19
17017831,1,19
17017831,2,19
17017832,1,19
17017832,2,19
17017833,1,1
17017833,2,19
17017834,1,19
17017834,2,99
17017835,1,19
17017835,2,19
17017836,1,99
17017836,2,19
17017837,1,98
17017837,3,19
17017838,1,19
17017838,4,64
17017839,1,99
17017840,1,99
17017841,1,99
17017842,1,19
17017842,2,99
17017843,1,98
17017843,2,19
17017844,1,1
17017845,1,19
17017845,2,19
17017846,1,19
17017846,2,19
17017847,1,20
17017848,1,99
17017849,1,1
17017849,2,19
17017850,1,20
17017851,1,98
17017851,2,98
17017851,3,98
17017852,1,99
17017852,2,20
17017852,3,19
17017853,1,20
17017854,1,99
17017854,2,19
17017855,1,20
17017856,1,19
17017857,1,19
17017857,2,19
17017858,1,19
17017859,1,1
17017859,2,20
17017860,1,99
17017860,2,19
17017861,1,99
17017861,2,19
17017862,1,98
17017863,1,1
17017863,2,98
17017864,1,19
17017864,2,19
17017865,1,99
17017866,1,19
17017866,2,19
17017867,1,20
17017867,2,20
17017867,3,19
17017867,4,19
17017867,5,19
17017867,6,19
17017868,1,98
17017868,3,98
17017869,1,20
17017869,2,19
17017870,1,19
17017871,1,19
17017871,2,19
17017872,1,19
17017872,2,19
17017873,1,99
17017874,1,19
17017874,2,1
17017875,1,99
17017876,1,98
17017876,2,1
17017877,1,1
17017878,1,1
17017878,2,99
17017879,1,20
17017879,2,1
17017880,1,19
17017881,1,19
17017881,2,19
17017882,1,99
17017882,2,98
17017883,1,19
17017883,2,1
17017884,1,19
17017884,2,1
17017884,2,23
17017885,1,1
17017885,1,23
17017885,2,1
17017886,1,19
17017886,2,19
17017887,1,99
17017887,2,19
17017888,1,1
17017888,2,1
17017889,1,99
17017889,2,19
17017890,1,19
17017891,1,25
17017892,1,99
17017893,1,20
17017893,2,19
17017893,3,19
17017894,1,20
17017895,1,23
17017897,1,99
17017898,1,99
17017898,2,19
17017899,1,19
17017900,1,99
17017900,2,20
17017901,1,99
17017901,2,19
17017902,1,20
17017902,2,19
17017903,1,19
17017904,1,20
17017904,2,19
17017905,1,19
17017905,2,20
17017906,1,20
17017906,2,19
17017907,1,19
17017907,2,19
17017907,3,1
17017908,1,19
17017909,1,19
17017909,2,19
17017910,1,99
17017910,2,19
17017910,3,19
17017911,1,1
17017911,1,74
17017912,1,20
17017912,2,19
17017912,3,19
17017912,4,19
17017913,1,19
17017913,2,19
17017914,1,19
17017914,2,99
17017915,1,99
17017915,3,98
17017916,1,19
17017916,2,1
17017917,1,19
17017918,1,19
17017918,2,1
17017919,1,19
17017919,2,19
17017920,1,99
17017920,2,19
17017921,1,98
17017921,4,19
17017922,1,99
17017922,2,19
17017924,1,19
17017924,2,19
17017925,1,19
17017925,2,1
17017926,1,19
17017926,2,19
17017927,1,20
17017927,2,19
17017927,3,98
17017928,1,19
17017928,2,1
17017929,1,99
17017929,2,19
17017930,1,1
17017930,2,1
17017931,1,1
17017931,2,19
17017932,1,99
17017932,2,19
17017933,1,1
17017933,1,14
17017933,2,19
17017934,1,19
17017935,1,19
17017935,2,19
17017936,1,99
17017936,2,19
17017937,1,19
17017937,2,1
17017938,1,19
17017938,2,1
17017939,1,99
17017940,1,19
17017940,2,19
17017941,1,19
17017941,2,19
17017942,1,19
17017942,2,19
17017943,1,19
17017943,2,19
17017944,1,19
17017945,1,19
17017946,1,1
17017946,2,19
17017947,1,19
17017947,2,19
17017948,1,19
17017949,1,19
17017949,2,99
17017950,1,1
17017951,1,19
17017951,2,19
17017952,1,99
17017952,2,19
17017953,1,19
17017953,2,19
17017954,1,19
17017954,2,19
17017954,3,19
17017955,1,19
17017955,2,19
17017955,3,19
17017956,1,99
17017956,2,19
17017957,1,99
17017958,1,19
17017958,2,99
17017959,1,98
17017960,1,99
17017960,3,19
17017961,1,98
17017961,2,1
17017962,1,20
17017963,1,1
17017964,1,98
17017965,1,1
17017966,1,20
17017966,2,19
17017967,1,98
17017968,1,20
17017969,1,20
17017969,2,1
17017970,1,99
17017970,2,98
17017971,1,99
17017971,2,19
17017972,1,19
17017973,1,19
17017973,2,19
17017973,3,19
17017974,1,99
17017974,2,19
17017975,1,19
17017975,2,19
17017975,3,1
17017976,1,19
17017976,2,19
17017976,3,19
17017976,4,19
17017976,5,19
17017976,6,19
17017977,1,19
17017978,1,99
17017979,1,99
17017980,1,19
17017980,2,19
17017981,1,99
17017981,2,19
17017982,1,1
17017982,2,1
17017982,2,49
17017982,2,59
17017983,1,20
17017983,2,19
17017984,1,19
17017984,2,19
17017985,1,19
17017985,2,99
17017986,1,1
17017986,2,1
17017987,1,1
17017987,3,1
17017988,1,98
17017988,3,1
17017989,1,19
17017989,2,19
17017990,1,99
17017990,2,74
17017991,1,98
17017991,2,19
17017992,1,1
17017992,2,1
17017993,1,19
17017993,2,98
17017994,1,20
17017995,1,19
17017995,2,19
17017996,1,19
17017996,2,19
17017997,1,19
17017997,2,98
17017998,1,19
17017999,1,1
17017999,2,19
17018000,1,19
17018000,3,19
17018001,1,1
17018001,2,1
