Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17017655,2,96
17017656,1,96
17017656,2,8
17017657,1,96
17017658,1,96
17017659,1,8
17017659,2,96
17017659,3,8
17017660,1,96
17017661,1,96
17017661,2,96
17017662,1,96
17017662,2,96
17017662,3,96
17017663,1,96
17017664,1,96
17017664,2,96
17017665,1,99
17017665,2,96
17017666,1,99
17017666,2,96
17017667,1,96
17017668,1,96
17017668,2,96
17017669,1,8
17017669,2,8
17017670,1,96
17017670,2,96
17017671,1,96
17017671,2,8
17017672,1,96
17017672,2,96
17017673,1,96
17017673,2,96
17017674,1,96
17017674,2,96
17017675,1,96
17017675,2,96
17017676,1,99
17017676,2,98
17017677,1,8
17017677,2,96
17017678,1,99
17017678,2,8
17017679,1,96
17017679,2,96
17017680,1,99
17017680,2,96
17017681,1,96
17017681,2,96
17017682,1,96
17017682,2,96
17017683,1,8
17017683,2,96
17017684,1,96
17017684,2,8
17017685,1,96
17017685,2,96
17017686,1,99
17017686,2,96
17017687,1,96
17017687,2,8
17017687,3,96
17017687,4,8
17017688,1,99
17017688,2,96
17017689,1,96
17017689,2,96
17017690,1,96
17017691,1,98
17017691,2,96
17017691,3,96
17017691,4,96
17017691,5,96
17017691,6,96
17017692,1,8
17017692,2,96
17017693,1,96
17017694,1,8
17017694,2,96
17017695,1,8
17017695,2,96
17017696,1,96
17017696,2,8
17017696,3,8
17017697,1,96
17017697,2,96
17017698,1,96
17017698,2,96
17017699,1,96
17017699,2,96
17017700,1,96
17017700,2,96
17017701,1,8
17017702,1,8
17017702,2,99
17017703,1,99
17017703,2,96
17017704,1,99
17017704,2,96
17017705,1,96
17017705,2,8
17017705,3,8
17017706,1,96
17017706,2,96
17017707,1,96
17017707,2,96
17017707,3,96
17017708,1,8
17017708,2,96
17017708,3,96
17017709,1,99
17017709,2,96
17017710,1,96
17017710,2,96
17017710,3,96
17017711,1,96
17017711,2,96
17017712,1,96
17017712,2,3
17017713,1,99
17017713,2,8
17017714,1,99
17017715,1,96
17017716,1,96
17017717,1,96
17017717,2,96
17017718,1,96
17017718,2,96
17017719,1,99
17017719,2,96
17017720,1,96
17017720,2,96
17017721,1,99
17017722,1,8
17017722,2,3
17017722,2,4
17017723,1,96
17017723,2,96
17017724,1,8
17017724,2,96
17017725,1,99
17017726,1,96
17017726,2,96
17017727,1,96
17017727,2,96
17017728,1,96
17017728,2,8
17017729,1,96
17017729,2,96
17017730,1,8
17017730,2,96
17017731,1,99
17017731,2,96
17017732,1,8
17017732,2,96
17017733,1,96
17017733,2,96
17017734,1,99
17017734,2,96
17017735,1,96
17017735,2,96
17017736,1,8
17017737,1,96
17017737,2,96
17017737,3,96
17017738,1,96
17017738,2,96
17017738,3,96
17017739,1,96
17017739,2,8
17017740,1,99
17017740,2,96
17017741,1,99
17017741,2,99
17017742,1,96
17017743,1,99
17017744,1,96
17017744,2,8
17017745,1,96
17017745,2,96
17017746,1,99
17017747,1,96
17017747,2,8
17017748,1,96
17017748,2,96
17017749,1,8
17017749,2,96
17017750,1,96
17017750,2,96
17017751,1,96
17017751,2,96
17017752,1,96
17017752,2,96
17017753,1,96
17017754,1,99
17017754,2,96
17017755,1,96
17017755,2,96
17017756,1,96
17017756,2,99
17017757,1,96
17017757,3,8
17017758,1,8
17017759,1,96
17017759,2,96
17017760,1,96
17017760,2,96
17017761,1,99
17017761,2,96
17017762,1,96
17017762,2,99
17017763,1,8
17017763,2,96
17017764,1,99
17017764,2,96
17017765,1,96
17017765,2,8
17017766,1,8
17017766,2,96
17017767,1,96
17017767,2,96
17017768,1,96
17017768,2,96
17017769,1,96
17017769,2,96
17017770,1,99
17017770,2,99
17017771,1,96
17017771,2,96
17017772,1,96
17017773,1,96
17017773,2,96
17017774,1,96
17017774,2,96
17017775,1,96
17017775,2,96
17017776,1,96
17017776,2,96
17017777,1,96
17017777,2,96
17017778,1,96
17017778,2,96
17017779,1,99
17017779,2,8
17017780,1,96
17017780,2,96
17017781,1,96
17017781,2,96
17017782,1,99
17017782,2,96
17017783,1,96
17017783,2,96
17017784,1,8
17017784,2,96
17017785,1,96
17017785,2,96
17017786,1,8
17017786,2,96
17017787,1,96
17017787,2,96
17017788,1,96
17017789,1,96
17017789,2,8
17017790,1,8
17017790,2,96
17017791,1,96
17017791,2,96
17017792,1,96
17017792,2,96
17017793,1,96
17017793,2,96
17017794,1,96
17017794,2,3
17017795,1,96
17017795,2,96
17017796,1,99
17017796,2,96
17017797,1,96
17017797,2,96
17017798,1,96
17017798,2,96
17017799,1,96
17017799,2,96
17017800,1,98
17017800,2,8
17017801,1,99
17017801,2,96
17017802,1,98
17017802,2,96
17017803,1,8
17017803,2,96
17017804,1,96
17017805,1,99
17017805,2,8
17017806,1,8
17017807,1,96
17017808,1,96
17017808,2,96
17017809,1,96
17017809,2,96
17017810,1,99
17017811,1,99
17017811,2,96
17017812,1,96
17017813,1,99
17017813,2,96
17017814,1,96
17017814,2,96
17017815,1,99
17017816,1,8
17017817,1,96
17017817,2,96
17017818,1,99
17017818,2,98
17017819,1,98
17017819,2,99
17017820,1,96
17017820,2,8
17017821,1,96
17017821,2,96
17017822,1,8
17017822,2,8
17017823,1,98
17017823,2,99
17017823,3,96
17017823,4,99
17017824,1,96
17017824,2,96
17017825,1,96
17017825,2,96
17017826,1,96
17017826,2,99
17017827,1,99
17017828,1,99
17017829,1,96
17017829,2,98
17017830,1,96
17017830,3,96
17017831,1,96
17017831,2,96
17017832,1,96
17017832,2,96
17017833,1,96
17017833,2,96
17017834,1,96
17017834,2,99
17017835,1,96
17017835,2,96
17017836,1,99
17017836,2,96
17017837,1,3
17017837,3,96
17017838,1,96
17017838,4,96
17017839,1,99
17017840,1,99
17017841,1,99
17017842,1,96
17017842,2,99
17017843,1,96
17017843,2,96
17017844,1,96
17017845,1,96
17017845,2,96
17017846,1,96
17017846,2,96
17017847,1,8
17017848,1,99
17017849,1,96
17017849,2,96
17017850,1,8
17017851,1,96
17017851,2,96
17017851,3,96
17017852,1,99
17017852,2,8
17017852,3,96
17017853,1,8
17017854,1,99
17017854,2,96
17017855,1,8
17017856,1,96
17017857,1,96
17017857,2,96
17017858,1,96
17017859,1,96
17017859,2,8
17017860,1,99
17017860,2,96
17017861,1,99
17017861,2,96
17017862,1,98
17017863,1,96
17017863,2,96
17017864,1,96
17017864,2,96
17017865,1,99
17017866,1,96
17017866,2,96
17017867,1,8
17017867,2,8
17017867,3,96
17017867,4,96
17017867,5,96
17017867,6,96
17017868,1,6
17017868,3,3
17017869,1,8
17017869,2,96
17017870,1,96
17017871,1,96
17017871,2,96
17017872,1,96
17017872,2,96
17017873,1,99
17017874,1,96
17017874,2,96
17017875,1,99
17017876,1,98
17017876,2,96
17017877,1,96
17017878,1,96
17017878,2,99
17017879,1,8
17017879,2,96
17017880,1,96
17017881,1,96
17017881,2,96
17017882,1,99
17017882,2,96
17017883,1,96
17017883,2,96
17017884,1,96
17017884,2,96
17017885,1,96
17017885,2,96
17017886,1,96
17017886,2,96
17017887,1,99
17017887,2,96
17017888,1,96
17017888,2,96
17017889,1,99
17017889,2,96
17017890,1,96
17017891,1,96
17017892,1,99
17017893,1,8
17017893,2,96
17017893,3,96
17017894,1,8
17017895,1,96
17017897,1,99
17017898,1,99
17017898,2,96
17017899,1,96
17017900,1,99
17017900,2,8
17017901,1,99
17017901,2,96
17017902,1,8
17017902,2,96
17017903,1,96
17017904,1,8
17017904,2,96
17017905,1,96
17017905,2,8
17017906,1,8
17017906,2,96
17017907,1,96
17017907,2,96
17017907,3,96
17017908,1,96
17017909,1,96
17017909,2,96
17017910,1,99
17017910,2,96
17017910,3,96
17017911,1,2
17017912,1,8
17017912,2,96
17017912,3,96
17017912,4,96
17017913,1,96
17017913,2,96
17017914,1,96
17017914,2,99
17017915,1,99
17017915,3,96
17017916,1,96
17017916,2,96
17017917,1,96
17017918,1,96
17017918,2,96
17017919,1,96
17017919,2,96
17017920,1,99
17017920,2,96
17017921,1,96
17017921,4,96
17017922,1,99
17017922,2,96
17017924,1,96
17017924,2,96
17017925,1,96
17017925,2,96
17017926,1,96
17017926,2,96
17017927,1,8
17017927,2,96
17017927,3,96
17017928,1,96
17017928,2,96
17017929,1,99
17017929,2,96
17017930,1,96
17017930,2,96
17017931,1,96
17017931,2,96
17017932,1,99
17017932,2,96
17017933,1,96
17017933,2,96
17017934,1,96
17017935,1,96
17017935,2,96
17017936,1,99
17017936,2,96
17017937,1,96
17017937,2,96
17017938,1,96
17017938,2,96
17017939,1,99
17017940,1,96
17017940,2,96
17017941,1,96
17017941,2,96
17017942,1,96
17017942,2,96
17017943,1,96
17017943,2,96
17017944,1,96
17017945,1,96
17017946,1,96
17017946,2,96
17017947,1,96
17017947,2,96
17017948,1,96
17017949,1,96
17017949,2,99
17017950,1,96
17017951,1,96
17017951,2,96
17017952,1,99
17017952,2,96
17017953,1,96
17017953,2,96
17017954,1,96
17017954,2,96
17017954,3,96
17017955,1,96
17017955,2,96
17017955,3,96
17017956,1,99
17017956,2,96
17017957,1,99
17017958,1,96
17017958,2,99
17017959,1,98
17017960,1,99
17017960,3,96
17017961,1,96
17017961,2,96
17017962,1,8
17017963,1,96
17017964,1,96
17017965,1,3
17017965,1,6
17017966,1,8
17017966,2,96
17017967,1,96
17017968,1,8
17017969,1,8
17017969,2,96
17017970,1,99
17017970,2,98
17017971,1,99
17017971,2,96
17017972,1,96
17017973,1,96
17017973,2,96
17017973,3,2
17017973,3,3
17017973,3,4
17017974,1,99
17017974,2,96
17017975,1,96
17017975,2,96
17017975,3,96
17017976,1,96
17017976,2,96
17017976,3,96
17017976,4,96
17017976,5,96
17017976,6,96
17017977,1,96
17017978,1,99
17017979,1,99
17017980,1,96
17017980,2,96
17017981,1,99
17017981,2,96
17017982,1,3
17017982,2,3
17017982,2,4
17017982,2,6
17017983,1,8
17017983,2,96
17017984,1,96
17017984,2,96
17017985,1,96
17017985,2,99
17017986,1,96
17017986,2,96
17017987,1,96
17017987,3,96
17017988,1,98
17017988,3,96
17017989,1,96
17017989,2,96
17017990,1,99
17017990,2,96
17017991,1,98
17017991,2,96
17017992,1,96
17017992,2,96
17017993,1,96
17017993,2,96
17017994,1,8
17017995,1,96
17017995,2,96
17017996,1,96
17017996,2,96
17017997,1,96
17017997,2,96
17017998,1,96
17017999,1,96
17017999,2,96
17018000,1,96
17018000,3,96
17018001,1,96
17018001,2,96
17018003,1,99
17018004,1,96
17018004,2,96
17018004,3,96
17018004,4,96
17018005,1,96
17018005,2,2
17018006,1,96
17018007,1,96
17018008,1,96
17018008,2,99
17018009,1,96
17018009,2,96
17018010,1,99
17018010,2,96
17018011,1,96
17018012,1,96
17018013,1,96
17018013,3,96
17018014,1,96
17018014,2,96
17018014,3,96
17018015,1,96
17018015,2,96
17018016,1,99
17018016,2,3
17018016,2,4
17018016,2,6
17018017,1,99
17018017,2,96
17018018,1,96
17018018,2,96
17018019,1,99
17018019,2,96
17018020,1,96
17018021,1,96
17018021,2,96
17018022,1,99
17018022,2,96
17018023,1,96
17018023,2,96
17018024,1,8
17018025,1,8
17018025,2,96
17018025,3,96
17018026,1,96
17018027,1,8
17018027,2,96
17018028,1,96
17018028,3,8
17018029,1,8
17018029,2,96
17018030,1,96
17018031,1,96
17018031,2,96
17018032,1,96
17018032,2,96
17018033,1,99
17018033,2,96
17018034,1,98
17018034,2,96
17018035,1,8
17018035,2,96
17018035,3,96
17018036,1,96
17018036,2,96
17018037,1,8
17018037,2,96
17018038,1,96
17018038,2,8
17018039,1,96
17018040,1,96
17018040,2,96
17018040,3,96
17018040,4,96
17018041,1,99
17018042,1,96
17018042,2,99
17018043,1,96
17018044,1,96
17018044,3,96
17018045,1,99
17018046,1,6
17018046,4,96
17018047,1,99
17018048,1,96
17018048,2,96
17018049,1,96
17018049,2,96
17018050,1,96
17018050,2,96
17018051,1,96
17018051,2,99
17018052,1,96
17018052,2,3
17018053,1,96
17018054,1,96
17018054,2,96
17018055,1,96
17018055,2,8
17018056,1,99
17018056,2,96
17018056,3,96
17018057,1,99
17018058,1,96
17018058,2,96
17018059,1,96
17018059,2,96
17018060,1,96
17018060,2,96
17018060,3,98
17018061,1,8
17018061,2,96
17018062,1,96
17018062,2,96
17018063,1,8
17018064,1,99
17018065,1,99
17018066,1,96
17018066,2,96
17018067,1,8
17018068,1,96
17018068,2,99
17018069,1,96
17018069,2,8
17018070,1,96
17018070,2,8
17018071,1,99
17018071,2,96
17018072,1,96
17018072,2,96
17018073,1,3
17018073,1,6
17018073,3,96
17018074,1,8
17018074,2,96
17018075,1,8
17018076,1,96
17018076,2,96
17018077,1,96
17018078,1,96
17018078,2,96
17018079,1,96
17018079,2,96
17018080,1,8
17018080,2,96
17018081,1,99
17018081,2,98
17018082,1,96
17018082,2,96
17018082,3,99
17018083,1,99
17018084,1,96
17018085,1,96
17018085,3,96
17018086,1,96
17018086,2,96
17018087,1,96
17018087,2,8
17018088,1,96
17018088,2,96
17018089,1,96
17018089,2,96
17018090,1,96
17018090,2,8
17018091,1,96
17018091,3,96
17018092,1,96
17018092,2,96
17018094,1,8
17018094,2,96
17018094,4,96
17018094,5,96
17018095,1,99
17018095,2,96
17018097,1,8
17018098,1,96
17018099,1,96
17018099,2,96
17018099,3,96
17018100,1,99
17018101,1,96
17018102,1,96
17018103,1,8
17018104,1,99
17018105,1,6
17018105,1,7
17018106,1,96
17018106,2,96
17018107,1,96
17018107,2,8
17018108,1,96
17018109,1,8
17018109,2,96
17018110,1,99
17018110,2,96
17018111,1,96
17018111,2,96
17018112,1,96
17018112,2,96
17018113,1,99
17018114,1,96
17018115,1,96
17018115,2,8
17018116,1,96
17018116,2,96
17018117,1,96
17018117,2,96
17018117,3,96
17018118,1,3
17018118,1,4
17018119,1,96
17018119,2,3
17018119,2,4
17018119,2,6
17018120,1,2
17018120,1,3
17018120,1,6
17018120,2,96
17018121,1,96
17018121,2,96
17018122,1,98
17018123,1,96
17018124,1,99
17018125,1,96
17018126,1,96
17018126,2,96
17018127,1,96
17018127,2,96
17018128,1,99
17018129,1,96
17018129,2,96
17018130,1,96
17018130,2,96
17018131,1,2
17018131,1,3
17018131,1,4
17018131,1,6
17018131,2,2
17018132,1,96
17018132,2,96
17018133,1,99
17018134,1,96
17018134,2,96
17018135,1,96
17018135,2,96
17018136,1,96
17018137,1,96
17018137,2,3
17018137,2,6
17018138,1,8
17018138,2,96
17018138,3,96
17018139,1,96
17018139,2,96
17018140,1,96
17018140,2,96
17018141,1,96
17018141,2,3
17018142,1,96
17018143,1,96
17018143,2,96
17018143,3,96
17018144,1,99
17018144,2,96
17018145,1,96
17018145,2,96
17018146,1,96
17018146,2,96
17018147,1,96
17018148,1,96
17018148,3,96
17018149,1,6
17018149,3,99
17018150,1,99
17018151,1,96
17018151,2,96
17018152,1,8
17018152,2,8
17018153,1,96
17018153,2,8
17018154,1,99
17018155,1,96
17018155,2,96
17018156,1,96
17018156,2,96
17018157,1,96
17018157,2,96
17018158,1,96
17018158,2,96
17018159,1,96
17018159,2,8
17018161,1,96
17018161,2,96
17018162,1,8
17018163,1,96
17018163,2,96
17018164,1,99
17018164,2,96
17018165,1,96
17018165,2,96
17018166,1,8
17018166,2,96
17018167,1,96
17018167,2,96
17018168,1,96
17018168,2,99
17018168,3,96
17018169,1,98
17018169,2,2
17018170,1,96
17018170,2,96
17018171,1,8
17018171,2,96
17018172,1,8
17018173,1,96
17018173,2,96
17018176,1,96
17018176,2,8
17018177,1,96
17018178,1,96
17018179,1,96
17018179,2,96
17018180,1,8
17018181,1,96
17018182,1,99
17018182,2,8
17018183,1,96
17018183,2,8
17018190,1,96
17018190,2,96
17018191,1,8
17018191,2,96
17018192,1,96
17018192,2,8
17018194,1,96
17018194,2,96
17018195,1,96
17018195,2,96
17018196,1,96
17018196,2,96
17018198,1,96
17018198,2,96
17018199,1,8
17018200,1,96
17018200,2,98
17018204,1,96
17018204,2,98
17018205,1,99
17018207,1,98
17018207,2,96
17018208,1,96
17018208,2,96
17018209,1,96
17018209,2,96
17018213,1,99
17018213,2,96
17018216,1,96
17018216,2,96
17018217,1,96
17018218,1,6
17018218,1,7
17018218,2,96
17018219,1,99
17018221,1,96
17018221,2,96
17018226,1,96
17018226,2,96
17018227,1,96
17018227,2,96
17018228,1,96
17018229,1,96
17018229,2,96
17018230,1,2
17018230,2,2
17018230,2,5
17018231,1,99
17018231,3,96
17018232,1,96
17018232,2,96
17018233,1,96
17018233,2,96
17018234,1,8
17018234,2,96
17018235,1,96
17018235,2,96
17018236,1,96
17018236,2,99
17018237,1,96
17018238,1,96
17018238,2,96
17018239,1,96
17018240,1,96
17018241,1,8
17018241,2,99
17018242,1,96
17018242,2,96
17018243,1,5
17018244,1,99
17018244,2,96
17018244,3,99
17018245,1,98
17018245,2,96
17018246,1,96
17018246,2,96
17018247,1,96
17018247,2,2
17018247,2,5
17018248,1,96
17018248,2,96
17018249,1,99
17018249,2,99
17018250,1,96
17018250,2,98
17018251,1,99
17018251,2,99
17018252,1,96
17018252,2,96
17018253,1,96
17018253,2,96
17018254,1,96
17018254,2,96
17018254,3,96
17018255,1,96
17018255,2,96
17018256,1,98
17018256,2,96
17018257,1,96
17018257,2,96
17018258,1,96
17018258,2,96
17018259,1,99
17018259,2,8
17018260,1,96
17018261,1,96
17018261,2,96
17018262,1,96
17018263,1,99
17018263,2,99
17018264,1,96
17018264,2,96
17018265,1,96
17018265,2,96
17018266,1,96
17018266,2,96
17018267,1,96
17018267,2,96
17018268,1,96
17018268,2,96
17018269,1,96
17018269,2,96
17018271,1,96
17018271,2,96
17018272,1,96
17018273,1,96
17018273,2,96
17018274,1,96
17018274,2,96
17018275,1,8
17018275,2,96
17018276,1,96
17018276,2,96
17018277,1,96
17018277,2,96
17018278,1,8
17018278,2,96
17018279,1,96
17018279,2,96
17018280,1,3
17018281,1,96
17018281,2,96
17018282,1,8
17018282,2,96
17018283,1,96
17018283,2,96
17018284,1,96
17018284,2,96
17018285,1,96
17018285,2,96
17018285,3,96
17018286,1,96
17018286,2,2
17018287,1,8
17018288,1,96
17018288,2,3
17018289,1,96
17018289,2,96
17018290,1,99
17018290,2,96
17018291,1,99
17018291,2,96
17018292,1,96
17018293,1,8
17018294,1,99
17018295,1,98
17018295,2,96
17018296,1,96
17018296,2,96
17018297,1,96
17018297,2,96
17018298,1,96
17018298,2,96
17018298,3,96
17018299,1,96
17018299,2,96
17018300,1,96
17018301,1,96
17018301,2,96
17018301,3,96
17018302,1,96
17018302,2,96
17018303,1,96
17018303,2,96
17018304,1,96
17018304,2,8
17018305,1,96
17018305,2,96
17018306,1,96
17018306,2,96
17018306,3,96
17018307,1,96
17018308,1,96
17018309,1,96
17018309,2,8
17018309,3,8
17018310,1,96
17018310,2,96
17018311,1,96
17018311,2,96
17018312,1,96
17018313,1,96
17018313,2,96
17018314,1,96
17018314,2,96
17018315,1,8
17018316,1,99
17018316,2,96
17018317,1,96
17018318,1,96
17018318,2,8
17018319,1,96
17018320,1,96
17018321,1,99
17018322,1,96
17018322,2,96
17018323,1,99
17018323,2,8
17018324,1,96
17018324,2,96
17018325,1,99
17018325,2,96
17018326,1,96
17018326,2,2
17018327,1,96
17018327,2,96
17018328,1,98
17018328,2,96
17018329,1,96
17018329,2,96
17018330,1,96
17018330,2,96
17018331,1,96
17018331,2,96
17018332,1,96
17018332,2,96
17018333,1,96
17018334,1,99
17018334,2,96
17018335,1,96
17018335,2,96
17018336,1,8
17018336,2,96
17018337,1,99
17018338,1,96
17018339,1,96
17018339,2,96
17018340,1,96
17018340,2,8
17018341,1,99
17018342,1,99
17018342,2,2
17018343,1,96
17018344,1,96
17018344,3,96
17018345,1,96
17018345,2,96
17018345,3,96
17018346,1,96
17018347,1,96
17018348,1,96
17018348,2,96
17018349,1,99
17018349,2,96
17018350,1,96
17018350,2,96
17018351,1,96
17018351,2,96
17018352,1,99
17018353,1,96
17018353,2,96
17018354,1,99
17018355,1,96
17018355,2,96
17018356,1,96
17018356,2,96
17018357,1,98
17018357,2,96
17018358,1,96
17018358,2,96
17018359,1,96
17018359,2,8
17018360,1,96
17018360,2,96
17018361,1,8
17018361,2,96
17018362,1,96
17018362,2,96
17018363,1,96
17018363,2,96
17018364,1,99
17018365,1,96
17018365,2,96
17018365,3,96
17018366,1,96
17018366,2,96
17018367,1,96
17018368,1,96
17018368,2,96
17018369,1,96
17018369,2,96
17018370,1,96
