Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
16864888,1,2,2,3,5,12,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864888,2,2,2,3,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864888,2,3,2,6,5,6,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16864889,2,2,2,3,5,43,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864889,2,3,2,6,5,4,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16864893,1,2,2,3,5,48,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16864896,1,2,2,2,5,12,2,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
16864896,1,3,2,2,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864902,1,2,2,4,0,3,3,1,1,4,2,97,N,,,,,,,0,0,0,0,1,0,0
16864902,1,3,2,6,0,10,2,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16864903,1,2,2,4,5,8,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16864903,1,3,2,5,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864903,1,4,2,6,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864903,2,2,2,4,5,5,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16864904,1,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864906,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864906,1,3,2,6,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864906,3,2,2,3,5,64,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864909,2,2,2,3,3,65,2,2,2,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16864911,2,2,2,3,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864911,2,3,2,6,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16864912,1,2,2,3,5,28,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16864912,1,3,2,6,5,31,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864928,2,1,2,3,5,22,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
16864928,2,2,2,1,5,21,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
16864931,1,2,2,4,5,6,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864931,2,2,2,3,2,17,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16864932,2,2,2,3,5,49,6,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864932,2,3,2,6,5,11,6,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864932,2,4,2,8,5,17,6,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864935,1,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864937,1,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864937,1,3,2,4,5,5,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16864937,1,4,2,5,5,4,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16864937,2,2,2,3,5,19,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16864937,2,3,2,6,5,0,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16864939,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864940,1,2,2,3,2,36,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16864940,1,3,2,4,5,6,2,1,1,4,3,97,N,,,,,,,0,0,0,1,0,0,0
16864940,1,4,2,6,5,7,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16864940,2,2,2,6,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864940,2,3,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864941,2,2,2,3,5,14,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864941,2,3,2,4,5,17,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864946,1,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864947,2,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864951,1,2,2,6,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864951,1,3,2,4,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864951,1,4,2,5,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864951,1,5,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864952,2,2,2,3,5,47,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864953,1,2,2,3,5,42,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864953,2,2,2,3,5,52,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864955,1,2,2,4,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864955,2,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864956,3,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864961,1,2,2,6,5,19,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16864961,1,3,2,4,3,21,1,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16864961,1,4,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864964,1,2,2,3,3,58,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16864966,1,2,2,1,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864966,1,3,2,4,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864967,1,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864967,1,3,2,13,5,61,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864971,3,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16864972,1,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864972,1,3,2,4,5,,3,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16864972,1,4,2,5,5,,3,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16864974,1,2,2,3,3,25,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16864975,1,2,2,4,5,5,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864975,2,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864975,2,3,2,4,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864975,2,4,2,6,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864976,2,2,2,3,3,80,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16864980,2,2,2,3,5,27,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864983,2,2,2,3,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864983,2,3,2,6,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864984,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864985,2,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864988,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864990,2,2,2,3,5,56,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864993,1,2,2,3,3,17,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16864994,1,2,2,3,3,71,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16864995,1,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16864998,3,2,2,8,5,8,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16864998,3,3,2,3,5,,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16865001,3,2,2,6,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865001,3,3,2,5,5,2,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865001,3,4,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865001,3,5,2,5,5,,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16865005,1,2,2,6,5,2,1,1,1,6,8,97,N,,,,,,,0,0,0,1,0,0,0
16865006,1,2,2,3,5,24,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865006,1,3,2,6,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865007,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865009,1,2,2,3,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865009,1,3,2,4,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865009,2,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865013,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865013,3,2,2,3,5,,1,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
16865017,1,2,2,3,5,23,2,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16865020,2,2,2,6,5,2,2,2,1,4,8,97,N,,,,,,,0,0,0,1,0,0,0
16865021,2,2,2,4,5,1,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865022,1,2,2,3,2,17,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865022,1,3,2,5,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865022,1,4,2,6,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865023,1,2,2,5,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865024,1,2,2,3,5,23,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865024,1,3,2,6,5,32,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865025,2,2,2,4,5,4,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865025,2,3,2,6,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865025,5,2,2,9,5,5,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16865025,5,3,2,7,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865025,5,4,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865027,1,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865028,1,2,2,3,5,60,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865029,2,2,2,3,5,17,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865030,1,2,2,3,3,18,3,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16865030,2,2,2,3,3,18,1,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
16865031,1,2,2,3,3,16,3,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16865034,1,2,2,3,5,11,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16865035,2,2,2,1,5,17,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865037,2,2,2,3,3,36,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16865039,1,2,2,3,5,20,2,1,4,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865039,2,2,2,3,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865040,1,2,2,3,5,18,1,1,4,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16865041,1,2,2,3,5,18,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865042,2,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865042,2,3,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865044,1,2,2,3,4,48,1,2,2,8,2,97,N,,,,,,00:27:00,0,0,0,0,0,0,1
16865047,2,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865048,1,2,2,3,3,62,3,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16865051,1,2,2,3,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865052,1,2,2,3,2,26,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16865053,2,2,2,3,5,50,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865054,1,2,2,3,2,23,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16865059,1,2,2,3,5,48,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16865059,1,3,2,4,5,45,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16865059,2,2,2,3,5,49,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865059,2,3,2,6,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865068,1,2,2,3,5,76,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865068,1,3,2,4,5,71,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865075,1,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865078,2,2,2,4,5,6,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865078,2,3,2,6,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865080,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865081,2,2,2,3,3,19,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865082,1,2,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865083,2,2,2,5,5,7,2,1,1,7,4,97,N,,,,,,,0,0,0,1,0,0,0
16865083,2,3,2,4,5,14,2,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16865084,2,2,2,3,2,16,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865084,2,3,2,6,2,18,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865086,1,2,2,3,5,14,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865086,1,3,2,6,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865092,1,2,2,14,5,49,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16865092,1,3,2,14,5,30,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16865097,2,2,2,3,5,70,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865098,2,2,2,3,2,25,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865098,2,3,2,4,2,25,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865101,2,2,2,3,2,50,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16865101,2,3,2,4,2,7,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865103,1,2,2,3,3,12,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865103,2,2,2,3,3,52,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865103,2,3,2,6,3,75,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865106,1,2,2,3,1,14,2,2,1,10,2,97,N,,,,,,,1,0,0,0,0,1,0
16865106,2,2,2,14,5,16,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865106,2,3,2,14,5,15,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865106,2,4,2,14,5,15,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865106,2,5,2,14,5,15,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865106,2,6,2,14,5,18,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865109,3,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865110,1,2,2,3,3,16,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16865111,2,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865113,1,2,2,14,5,72,3,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16865113,1,3,2,14,0,42,3,1,1,11,1,97,N,,,,,,,0,0,0,0,1,0,0
16865114,1,2,2,6,5,6,1,1,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
16865116,1,2,2,3,1,16,2,1,1,1,4,97,N,,,,,,,1,0,0,0,0,1,0
16865116,1,3,2,4,1,13,2,1,1,1,4,97,N,,,,,,,1,0,0,0,0,1,0
16865117,1,2,2,3,5,47,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865117,1,3,2,4,5,9,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865118,2,2,2,14,5,4,3,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16865127,1,2,2,1,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865129,1,2,2,14,5,11,2,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
16865130,2,2,2,3,3,54,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865132,1,2,2,6,5,5,5,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865133,2,2,2,5,5,3,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
16865135,2,2,2,3,5,41,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865135,2,3,2,4,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865135,2,4,2,5,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865135,2,5,2,6,5,38,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865141,4,2,2,5,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865145,1,2,2,3,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865145,1,3,2,4,5,3,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16865145,1,4,2,5,5,1,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865145,2,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865147,2,2,2,3,3,25,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16865147,2,3,2,4,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865147,2,4,2,6,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865148,2,2,6,2,3,18,1,2,4,11,1,2,N,,,,,,,0,0,1,0,0,1,0
16865152,1,2,2,3,5,80,0,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865155,2,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865155,2,3,2,4,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865165,1,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865166,2,2,2,3,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865168,1,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865168,2,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865168,2,3,2,5,5,4,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865171,3,2,2,3,3,23,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865175,2,2,2,4,5,6,1,2,1,4,8,97,N,,,,,,,0,0,0,1,0,0,0
16865177,2,2,2,3,5,15,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865179,1,2,2,3,5,43,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865180,2,2,2,6,5,4,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865182,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865182,1,3,2,4,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865183,1,2,2,3,5,12,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865183,2,2,2,4,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865183,2,3,2,5,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865185,3,2,2,3,3,55,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865189,1,2,2,3,5,50,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865190,2,2,2,3,5,65,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865192,1,2,2,3,5,37,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865194,1,2,2,3,5,21,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865196,1,2,2,3,1,31,5,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
16865196,1,3,2,4,2,32,5,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16865197,1,2,2,3,3,24,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16865201,2,2,2,3,5,60,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865202,2,2,2,6,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865208,1,2,2,1,5,17,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865209,1,2,2,3,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865209,1,3,2,4,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865209,1,4,2,6,5,69,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865216,1,2,2,3,5,30,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16865222,2,2,2,3,5,48,4,1,1,2,8,97,N,,,,,,,0,0,0,1,0,0,0
16865222,3,2,2,3,2,20,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16865224,1,2,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865224,2,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865224,2,3,2,6,5,6,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16865224,2,4,2,4,5,6,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865225,1,2,2,3,5,43,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865225,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865229,1,2,2,3,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865230,2,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865231,2,2,2,3,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865231,2,3,2,4,5,19,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16865237,2,2,2,3,5,60,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865237,2,3,2,6,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865237,2,4,2,9,5,3,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16865240,2,2,2,6,5,1,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16865242,1,2,2,4,2,38,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16865242,1,3,2,6,5,38,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865244,2,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865245,1,2,2,3,4,9,1,1,3,1,2,97,N,,,,,,19:41:00,0,0,0,0,0,0,1
16865252,1,2,2,4,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865252,1,3,2,5,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865252,1,4,2,6,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865252,1,5,2,3,5,67,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16865252,1,6,2,7,5,66,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865254,1,2,2,6,3,6,2,1,1,5,1,97,N,,,,,,,0,0,1,0,0,1,0
16865254,2,2,2,6,5,5,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
16865255,1,2,2,4,5,18,3,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16865255,1,3,2,5,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865265,1,2,2,3,0,0,3,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16865266,2,2,2,6,5,4,2,1,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
16865270,1,2,2,3,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865270,1,3,2,6,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865270,1,4,2,4,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865270,2,2,2,4,5,5,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16865270,2,3,2,6,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865271,3,2,2,3,5,47,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865272,3,2,2,3,1,14,1,1,1,1,1,97,N,,,,,,,1,0,0,0,0,1,0
16865276,1,2,2,3,5,21,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16865277,1,2,2,4,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16865281,1,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
