Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16847932,1,1
16847932,1,23
16847933,1,19
16847933,2,19
16847934,1,1
16847934,3,19
16847935,1,20
16847935,2,19
16847936,1,99
16847936,2,1
16847937,1,1
16847938,1,19
16847939,1,19
16847939,2,19
16847939,3,19
16847940,1,20
16847940,2,19
16847941,1,20
16847941,2,20
16847942,1,1
16847942,2,19
16847943,1,99
16847943,2,1
16847943,2,14
16847943,2,23
16847944,1,20
16847945,1,1
16847945,2,20
16847946,1,99
16847948,1,19
16847948,2,19
16847949,1,19
16847949,2,19
16847950,1,1
16847950,2,1
16847951,1,99
16847953,1,19
16847953,2,19
16847954,1,19
16847954,2,1
16847956,1,99
16847957,1,1
16847957,2,19
16847958,1,20
16847958,2,19
16847959,1,20
16847959,2,1
16847960,1,19
16847960,2,1
16847961,1,19
16847961,2,19
16847962,1,1
16847962,2,1
16847963,1,99
16847964,1,1
16847965,1,99
16847966,1,99
16847967,1,1
16847968,1,19
16847968,2,19
16847969,1,1
16847969,2,20
16847970,1,19
16847970,2,19
16847970,3,19
16847971,1,19
16847971,2,23
16847972,1,20
16847972,2,20
16847973,1,1
16847973,2,19
16847974,1,19
16847974,2,19
16847975,1,99
16847975,2,49
16847976,1,99
16847977,1,1
16847977,2,19
16847977,3,99
16847977,4,98
16847978,1,20
16847978,3,19
16847979,1,99
16847979,3,19
16847980,1,19
16847980,2,19
16847981,1,99
16847981,2,19
16847982,1,99
16847982,2,19
16847983,1,1
16847983,2,19
16847984,1,19
16847984,2,19
16847985,1,19
16847985,2,1
16847986,1,19
16847987,1,19
16847987,2,1
16847989,1,1
16847989,2,19
16847990,1,19
16847991,1,19
16847991,2,19
16847992,1,19
16847992,2,19
16847993,1,1
16847994,1,19
16847994,2,1
16847995,1,19
16847995,2,19
16847996,1,19
16847996,2,1
16847997,1,19
16847998,1,99
16847998,2,19
16847999,1,19
16847999,2,19
16848000,1,19
16848000,2,19
16848001,1,99
16848001,2,19
16848002,1,1
16848002,2,19
16848003,1,19
16848003,2,19
16848005,1,20
16848005,2,1
16848006,1,20
16848007,1,1
16848007,2,19
16848008,1,19
16848008,2,19
16848009,1,98
16848009,2,98
16848010,1,19
16848010,2,20
16848011,1,19
16848012,1,19
16848012,2,19
16848014,1,49
16848014,2,19
16848015,1,19
16848016,1,99
16848016,2,1
16848017,1,19
16848017,2,1
16848018,1,20
16848018,2,19
16848019,1,19
16848019,2,19
16848019,3,98
16848020,1,19
16848020,2,19
16848021,1,1
16848021,1,23
16848021,2,19
16848023,1,1
16848023,2,1
16848024,1,21
16848025,1,19
16848026,1,19
16848026,2,74
16848027,1,19
16848028,1,19
16848028,2,19
16848029,1,20
16848029,2,19
16848030,1,20
16848030,2,19
16848031,1,19
16848031,2,98
16848031,3,19
16848032,1,1
16848032,2,98
16848034,1,19
16848035,1,19
16848035,2,99
16848036,1,99
16848036,2,19
16848037,1,1
16848038,1,1
16848040,1,20
16848040,2,19
16848041,1,20
16848041,2,19
16848041,3,99
16848041,4,99
16848042,1,1
16848042,2,19
16848043,1,19
16848043,2,99
16848044,1,19
16848044,2,19
16848044,3,19
16848046,1,19
16848046,2,99
16848047,1,19
16848047,2,98
16848047,3,19
16848048,1,19
16848048,2,19
16848049,1,99
16848051,1,1
16848051,2,19
16848052,1,99
16848052,2,99
16848053,1,19
16848053,2,19
16848054,1,19
16848054,2,19
16848055,1,19
16848055,2,1
16848056,1,19
16848056,2,19
16848057,1,19
16848057,2,1
16848058,1,19
16848058,2,19
16848059,1,1
16848059,2,20
16848060,1,98
16848060,2,19
16848061,1,19
16848063,1,19
16848063,2,19
16848064,1,98
16848064,2,1
16848065,1,19
16848065,2,98
16848068,1,19
16848068,2,19
16848069,1,19
16848069,2,19
16848070,1,19
16848070,2,19
16848071,1,98
16848072,1,99
16848073,1,1
16848073,2,1
16848075,1,1
16848078,1,20
16848078,2,19
16848079,1,19
16848079,2,99
16848080,1,1
16848081,1,19
16848081,2,19
16848082,1,99
16848082,2,19
16848083,1,1
16848083,2,19
16848083,3,20
16848084,1,99
16848086,1,19
16848086,2,19
16848088,1,1
16848088,2,1
16848090,1,1
16848090,2,19
16848091,1,1
16848091,2,19
16848092,1,19
16848092,2,19
16848093,1,19
16848094,1,19
16848094,2,20
16848095,1,20
16848096,1,1
16848096,2,19
16848097,1,1
16848098,1,9
16848098,1,50
16848098,1,51
16848098,1,53
16848098,1,55
16848098,2,19
16848099,1,98
16848099,2,19
16848100,1,19
16848100,2,19
16848102,1,20
16848103,1,99
16848103,2,19
16848104,1,1
16848104,2,19
16848105,1,1
16848105,2,19
16848106,1,19
16848106,2,98
16848107,1,1
16848107,2,59
16848109,1,19
16848110,1,19
16848110,2,19
16848111,1,19
16848111,2,98
16848112,1,98
16848112,3,98
16848113,1,1
16848114,1,19
16848115,1,19
16848115,2,1
16848116,1,20
16848116,2,19
16848117,1,1
16848117,2,1
16848118,1,19
16848119,1,1
16848119,2,1
16848120,1,1
16848120,2,1
16848121,1,99
16848122,1,19
16848122,2,1
16848123,1,19
16848123,2,19
16848124,1,1
16848124,2,98
16848125,1,19
16848125,2,19
16848126,1,1
16848126,2,1
16848127,1,1
16848127,3,19
16848128,1,19
16848128,2,19
16848129,1,19
16848129,2,19
16848129,3,19
16848131,1,19
16848131,3,19
16848131,4,19
16848132,1,19
16848132,2,19
16848133,1,20
16848133,2,19
16848134,1,19
16848136,1,19
16848136,2,1
16848136,3,19
16848137,1,19
16848137,2,1
16848138,1,99
16848138,2,19
16848139,1,19
16848139,2,19
16848140,1,19
16848140,2,19
16848141,1,20
16848143,1,19
16848143,2,19
16848145,1,19
16848146,1,19
16848146,3,45
16848146,3,74
16848147,1,19
16848147,2,19
16848148,1,59
16848149,1,99
16848150,1,19
16848150,2,19
16848151,1,19
16848151,2,1
16848151,3,19
16848152,1,98
16848152,2,19
16848153,1,19
16848153,2,19
16848154,1,98
16848154,2,19
16848155,1,19
16848156,1,19
16848156,2,1
16848157,1,19
16848158,1,1
16848158,2,19
16848159,1,99
16848160,1,19
16848160,2,1
16848161,1,19
16848163,1,19
16848164,1,1
16848165,1,19
16848165,2,19
16848166,1,19
16848168,1,19
16848168,2,19
16848168,3,19
16848169,1,19
16848170,1,99
16848172,1,19
16848172,2,19
16848173,1,1
16848173,2,19
16848175,1,19
16848175,2,1
16848176,1,19
16848177,1,19
16848178,1,19
16848178,2,20
16848179,1,19
16848180,1,19
16848181,1,20
16848181,2,19
16848182,1,1
16848182,2,19
16848183,1,99
16848183,2,1
16848184,1,1
16848184,2,19
16848186,1,19
16848187,1,1
16848187,2,1
16848188,1,98
16848189,1,19
16848189,2,1
16848190,1,98
16848190,2,99
16848192,1,19
16848192,2,19
16848193,1,19
16848193,2,19
16848194,1,19
16848195,1,19
16848195,2,21
16848196,1,20
16848196,2,19
16848197,1,19
16848197,2,19
16848198,1,19
16848198,2,19
16848199,1,1
16848199,3,19
16848200,1,19
16848200,2,77
16848201,1,19
16848201,2,23
16848202,1,19
16848202,2,1
16848204,1,1
16848206,1,99
16848206,2,19
16848207,1,19
16848207,2,20
16848208,1,20
16848209,1,20
16848209,2,19
16848210,1,19
16848210,2,20
16848211,1,19
16848211,2,1
16848212,1,19
16848212,2,19
16848213,1,20
16848213,2,1
16848214,1,19
16848214,2,19
16848215,1,19
16848215,2,19
16848215,3,19
16848216,1,19
16848216,2,19
16848216,3,1
16848217,1,99
16848217,2,19
16848218,1,1
16848218,2,1
16848219,1,1
16848219,2,19
16848220,1,99
16848221,1,23
16848222,1,1
16848222,2,1
16848223,1,99
16848223,2,19
16848224,1,19
16848225,1,19
16848225,2,19
16848226,1,99
16848227,1,19
16848228,1,19
16848228,2,19
16848229,1,1
16848229,2,19
16848230,1,19
16848230,2,19
16848231,1,99
16848233,1,19
16848234,1,19
16848234,2,1
16848234,3,1
16848235,1,19
16848236,1,19
16848236,2,1
16848237,1,19
16848237,2,19
16848238,1,19
16848238,2,19
16848239,1,98
16848239,2,19
16848240,1,1
16848240,2,1
16848241,1,19
16848242,1,20
16848242,2,19
16848243,1,1
16848243,2,29
16848244,1,99
16848245,1,20
16848246,1,19
16848246,2,59
16848247,1,19
16848247,2,1
16848249,1,20
16848249,2,19
16848250,1,1
16848250,1,21
16848250,1,22
16848250,2,1
16848250,2,23
16848253,1,19
16848253,2,19
16848253,3,19
16848254,1,19
16848254,2,99
16848255,1,19
16848255,2,19
16848256,1,99
16848257,1,19
16848257,2,1
16848259,1,19
16848259,2,19
16848260,1,20
16848260,2,19
16848261,1,99
16848261,2,19
16848262,1,20
16848262,2,19
16848263,1,20
16848263,2,1
16848264,1,99
16848264,2,19
16848265,1,19
16848266,1,19
16848266,2,1
16848267,1,99
16848268,1,99
16848268,2,1
16848269,1,19
16848270,1,20
16848270,2,19
16848270,3,20
16848271,1,19
16848273,1,19
16848273,2,19
16848274,1,19
16848274,2,19
16848274,3,19
16848275,1,20
16848275,2,1
16848276,1,50
16848277,1,98
16848278,1,1
16848278,2,98
16848279,2,19
16848280,1,19
16848280,2,1
16848281,1,19
16848281,2,19
16848282,1,19
16848282,2,19
16848283,1,19
16848283,2,19
16848284,2,1
16848285,1,1
16848285,2,19
16848286,1,19
16848287,1,19
16848287,2,99
16848288,1,20
16848288,2,19
16848289,1,1
16848289,2,1
16848290,1,19
16848290,2,20
16848291,1,99
16848292,1,19
16848292,2,19
16848292,3,19
16848292,4,19
16848293,1,19
16848293,2,19
16848294,1,19
16848294,2,19
16848294,3,19
16848295,1,19
16848296,1,19
16848296,2,19
16848297,1,1
16848297,2,19
16848298,1,99
16848299,1,20
16848299,2,49
16848300,1,19
16848300,2,1
16848301,1,1
16848301,2,19
16848301,3,1
16848302,1,19
16848302,2,19
16848302,3,19
16848302,4,19
16848302,5,19
16848303,1,19
16848303,2,19
16848305,1,19
16848306,1,19
16848306,2,1
16848306,3,19
16848307,1,19
16848307,2,19
16848308,1,1
16848308,2,1
16848309,1,99
16848309,2,19
16848310,1,1
16848310,1,21
16848310,2,1
16848310,3,20
16848311,1,19
16848311,2,99
16848311,3,99
16848312,1,19
16848312,2,1
16848313,1,99
16848315,1,1
16848315,2,19
16848316,1,19
16848316,2,99
16848317,1,19
16848318,1,99
16848318,2,19
16848319,1,98
16848319,2,1
16848320,1,19
16848321,1,20
16848321,2,19
16848322,1,19
16848323,1,19
16848323,2,19
16848323,3,19
16848324,1,19
16848325,1,20
16848326,1,20
16848326,2,19
16848327,1,1
16848327,2,99
16848328,1,19
16848329,1,19
16848330,1,19
16848330,2,19
16848331,1,1
16848332,1,20
16848333,1,1
16848333,2,19
16848334,1,1
16848334,2,19
16848335,1,19
16848335,2,99
16848336,1,19
16848336,2,19
16848337,1,20
16848338,1,19
16848338,3,19
16848339,1,20
16848339,2,23
16848340,1,1
16848340,2,19
16848340,3,19
16848340,4,19
16848341,1,1
16848343,1,99
16848343,2,1
16848344,1,19
16848345,1,19
16848347,1,98
16848349,1,19
16848349,2,1
16848350,1,1
16848351,1,99
16848352,1,1
16848352,1,59
16848352,2,19
16848353,1,1
16848354,1,19
16848354,2,20
16848355,1,19
16848355,2,19
16848356,1,19
16848356,2,19
16848357,1,19
16848358,1,99
16848359,1,19
16848359,2,19
16848360,1,19
16848361,1,19
16848362,1,19
16848362,3,20
16848363,1,19
16848365,1,19
16848365,2,98
16848366,1,19
16848375,1,19
16848375,2,19
16848383,1,19
16848383,2,14
16848384,1,1
16848384,2,19
16848385,1,19
16848385,2,19
16848386,1,19
16848386,2,19
16848387,1,1
16848387,2,1
16848388,1,1
16848388,2,19
16848389,1,1
16848390,1,20
16848390,2,19
16848390,3,1
16848390,4,1
16848391,1,19
16848391,2,20
16848392,1,19
16848392,2,1
16848393,1,19
16848393,2,19
16848394,1,19
16848394,3,1
16848395,1,19
16848395,2,19
16848396,1,19
16848397,1,19
16848397,2,19
16848398,1,19
16848398,2,19
16848399,1,19
16848399,2,20
16848400,1,1
16848400,2,19
16848401,1,1
16848401,2,1
16848402,1,19
16848402,2,19
16848403,1,20
16848404,1,99
16848405,1,98
16848405,2,1
16848406,1,19
16848406,2,19
16848407,1,19
16848407,2,19
16848408,1,1
16848408,2,1
16848410,1,20
16848410,2,20
16848411,1,19
16848411,2,19
16848412,1,19
16848412,2,1
16848413,1,1
16848414,1,19
16848414,2,19
16848415,1,1
16848415,2,20
16848416,1,1
16848416,2,98
16848417,1,20
16848417,2,1
16848418,1,99
16848418,2,19
16848419,1,99
16848420,1,1
16848420,2,19
16848421,1,23
16848422,1,19
16848422,2,19
16848423,1,20
16848423,2,19
16848424,1,1
16848424,2,1
16848425,1,19
16848425,3,19
16848427,1,1
16848427,2,19
16848428,1,19
16848429,1,19
16848430,1,19
16848430,2,98
16848431,1,19
16848433,1,19
16848434,1,20
16848434,2,19
16848435,1,19
16848435,2,1
16848437,1,99
16848438,1,1
16848438,2,19
16848439,1,19
16848439,2,19
16848440,1,19
16848440,2,19
16848441,1,19
16848442,1,1
16848442,2,19
16848443,2,1
16848444,1,19
16848445,1,1
16848445,2,19
16848446,1,19
16848446,2,19
16848448,1,19
16848448,2,19
16848450,1,99
16848452,1,21
16848452,2,19
16848453,1,20
16848454,1,20
16848454,2,19
16848455,1,20
16848456,1,19
16848456,2,19
16848457,1,19
16848459,1,1
16848459,2,1
16848460,1,20
16848460,2,19
16848461,1,1
16848461,2,99
16848462,1,99
16848462,2,1
16848463,1,99
16848464,1,19
16848464,2,19
16848465,1,19
16848465,2,19
16848466,1,99
16848467,1,19
16848467,2,20
16848468,1,20
16848468,2,99
16848468,3,19
16848469,1,20
16848469,2,20
16848470,1,19
16848471,2,98
16848472,1,19
16848472,2,99
16848474,1,99
16848474,2,99
16848475,1,20
16848475,2,19
16848477,1,99
16848477,2,19
16848478,1,19
16848478,2,19
16848480,1,19
16848480,2,19
16848481,1,19
16848481,2,98
16848482,1,19
16848482,2,19
16848483,1,19
16848483,2,19
16848484,1,19
16848484,2,21
16848485,1,20
16848486,1,19
16848487,1,99
16848487,2,19
16848489,1,19
16848489,2,19
16848491,1,98
16848491,2,19
16848491,3,98
16848491,4,19
16848492,1,99
16848493,1,98
16848495,1,19
16848495,2,49
16848497,1,1
16848497,2,1
16848498,1,19
16848498,2,1
16848498,3,1
16848499,1,98
16848499,2,1
16848499,3,19
16848499,4,1
16848500,1,1
16848500,2,19
16848501,1,20
16848501,2,19
16848502,1,19
16848502,2,1
16848502,2,25
16848503,1,19
16848503,2,19
16848505,1,19
16848505,2,99
16848506,1,99
16848506,2,99
16848507,1,99
16848507,2,98
16848508,1,99
16848508,2,19
16848509,1,1
16848509,2,20
16848510,1,19
16848511,1,20
16848511,2,19
16848512,1,20
16848512,2,19
16848513,1,19
16848513,2,19
16848514,1,19
16848514,2,98
16848515,1,20
16848516,1,1
16848516,2,1
16848517,1,19
16848517,2,19
16848518,1,99
16848518,2,99
16848519,1,1
16848519,2,19
16848520,1,19
16848520,2,19
16848521,1,19
16848521,2,19
16848522,1,19
16848522,2,19
16848523,1,99
16848523,2,20
16848524,1,19
16848524,2,19
16848525,1,19
16848525,2,19
16848526,1,20
16848526,2,98
16848527,1,20
16848527,2,19
16848527,3,20
16848528,1,99
16848528,2,99
16848528,3,99
16848529,1,99
16848529,2,99
16848530,1,19
16848530,2,19
16848531,1,98
16848532,1,98
16848532,2,19
16848532,3,19
16848533,1,19
16848533,2,20
16848534,1,19
16848534,2,19
16848535,1,99
16848535,2,19
16848535,3,19
16848537,1,19
16848538,1,1
16848540,1,19
16848540,2,19
16848540,3,19
16848541,1,19
16848541,2,19
16848542,1,1
16848543,1,1
16848544,1,19
16848545,1,66
16848545,1,74
16848546,1,1
16848546,1,21
16848546,2,19
16848547,1,19
16848547,2,59
16848547,4,20
16848548,1,19
16848548,2,21
16848549,1,1
16848549,2,98
16848550,1,99
16848550,2,19
16848551,1,19
16848551,2,19
16848551,3,19
16848552,1,99
16848552,2,19
16848553,1,19
16848554,1,1
16848554,2,19
16848555,1,20
16848555,2,1
16848555,2,59
16848556,1,99
16848556,2,19
16848558,1,19
16848558,2,99
16848559,1,20
16848559,2,1
16848560,1,19
16848560,2,19
16848561,1,19
16848562,1,1
16848562,2,1
16848563,1,19
16848563,2,20
16848564,1,19
16848564,2,1
16848565,1,19
16848565,2,19
16848566,1,20
16848566,2,1
16848567,1,19
16848567,2,1
16848567,3,1
16848568,1,99
16848568,2,1
16848569,1,19
16848570,1,19
16848571,1,99
16848572,1,19
16848572,2,19
16848573,1,1
16848573,2,1
16848573,3,98
16848574,1,59
16848574,2,19
16848575,1,19
16848575,2,1
16848576,1,19
16848576,2,19
16848577,1,19
16848577,2,20
16848578,1,19
16848578,2,19
16848579,1,19
16848579,2,19
16848579,3,19
16848580,1,20
16848580,2,20
16848580,3,1
16848581,1,20
16848581,2,19
16848582,1,1
16848582,2,19
16848583,1,20
16848583,2,1
16848584,1,19
16848584,2,19
16848585,1,19
16848585,2,19
16848586,1,20
16848586,2,19
16848587,1,20
16848587,2,19
16848588,1,20
16848589,1,99
16848589,2,19
16848590,1,19
16848590,2,1
16848592,1,19
16848592,2,19
16848592,3,19
16848592,4,19
16848592,5,19
16848594,1,19
16848595,1,23
16848596,1,19
16848596,2,19
16848596,3,19
16848597,1,19
16848597,2,98
16848598,1,19
16848600,1,1
16848600,2,19
16848601,1,99
16848601,2,1
16848602,1,19
16848602,2,19
16848603,1,19
16848603,3,1
16848604,1,20
16848604,2,19
16848605,1,19
16848605,2,19
16848606,1,1
16848606,2,19
16848607,1,19
16848607,2,1
16848608,1,1
16848608,3,1
16848609,1,19
16848609,2,19
16848610,1,1
16848610,2,15
16848610,2,67
16848611,1,19
16848613,1,19
16848614,1,20
16848614,2,20
16848615,1,20
16848616,1,20
16848616,2,19
16848618,1,19
16848619,1,99
16848620,1,19
16848620,2,19
16848621,1,1
16848621,1,14
16848621,2,19
16848623,1,19
16848623,2,19
16848624,1,1
16848624,2,19
16848625,1,19
16848625,2,19
16848626,1,19
16848626,2,1
16848627,1,1
16848627,2,1
16848628,1,19
16848628,2,19
16848629,1,98
16848629,2,99
16848630,1,19
16848630,2,19
16848631,1,99
16848632,1,1
16848632,2,19
16848633,1,19
16848633,2,19
16848634,1,1
16848635,1,19
16848635,2,1
16848636,1,20
16848636,2,19
16848637,1,19
16848637,2,19
16848638,1,19
16848638,2,19
16848638,3,19
16848639,1,19
16848639,2,20
16848640,1,20
16848640,2,19
16848641,1,19
16848641,2,1
16848642,1,19
16848642,2,1
16848642,3,19
16848643,1,19
16848643,2,19
16848644,1,19
16848645,2,19
16848646,1,99
16848646,2,99
16848647,1,99
16848647,2,19
16848648,1,20
16848648,2,19
16848649,1,19
16848649,2,19
16848650,1,19
16848650,2,19
16848651,1,99
16848651,2,1
16848651,3,99
16848652,1,1
16848653,1,1
16848653,2,19
16848654,1,21
16848655,1,1
16848655,2,19
16848656,1,19
16848656,2,1
16848657,1,19
16848658,1,20
16848658,2,1
16848659,1,1
16848659,1,21
16848659,2,19
16848660,1,98
16848661,1,19
16848661,2,1
16848662,1,1
16848663,1,19
16848663,2,19
16848664,1,19
16848664,2,1
16848665,1,1
16848665,2,1
16848666,1,19
16848666,2,20
16848667,1,1
16848668,1,19
16848668,2,19
16848669,1,1
16848669,2,19
16848670,1,19
16848671,1,99
16848672,1,98
16848672,2,19
16848674,1,20
16848674,2,98
16848675,1,19
16848675,2,19
16848676,1,99
16848676,2,19
16848677,1,19
16848677,2,19
16848678,1,19
16848678,2,1
16848679,1,1
16848679,2,1
16848680,1,1
16848681,1,1
16848681,2,1
16848682,1,99
16848682,2,99
16848683,1,19
16848684,1,1
16848685,1,1
16848685,2,1
16848686,1,98
16848686,2,19
16848687,1,98
16848687,2,19
16848688,1,19
16848688,2,99
16848689,1,19
16848689,2,21
16848690,1,20
16848690,2,19
16848691,1,19
16848692,1,19
16848692,2,19
16848693,1,19
16848694,1,1
16848694,2,19
16848695,1,19
16848696,1,19
16848696,2,19
16848697,1,20
16848697,2,98
16848698,1,19
16848698,2,1
16848699,1,19
16848699,2,19
16848700,1,20
16848700,2,19
16848701,1,98
16848701,2,1
16848702,1,1
16848702,2,19
16848703,1,1
16848703,2,19
16848704,1,19
16848704,2,29
16848705,1,19
16848705,2,19
16848707,1,19
16848708,1,98
16848708,2,19
16848709,1,19
16848711,1,1
16848711,2,1
16848711,3,19
16848712,1,1
16848712,2,19
16848718,1,1
16848723,1,1
16848725,1,99
16848725,2,99
16848731,1,1
16848731,2,1
16848735,1,1
16848735,1,98
16848735,2,19
16848738,1,19
16848738,2,19
16848744,1,99
16848745,1,19
16848745,2,19
16848747,1,1
16848747,2,19
16848748,1,19
