Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16829841,1,96
16829841,2,96
16829847,1,8
16829847,2,96
16829856,1,96
16829856,2,96
16829859,1,96
16829860,1,96
16829867,1,96
16829867,2,96
16829872,1,96
16829874,1,96
16829875,1,96
16829875,2,96
16829875,3,96
16829876,1,96
16829877,1,96
16829879,1,96
16829880,1,96
16829881,1,96
16829882,1,8
16829883,1,2
16829883,1,3
16829883,1,4
16829884,1,96
16829885,1,96
16829886,1,96
16829888,1,96
16829888,2,96
16829889,1,99
16829890,1,96
16829890,2,96
16829894,1,96
16829894,2,2
16829894,2,5
16829896,1,96
16829896,2,96
16829898,1,96
16829899,1,96
16829899,2,96
16829899,3,96
16829899,4,96
16829900,1,96
16829900,2,96
16829901,1,96
16829901,2,8
16829902,1,96
16829902,2,96
16829903,1,8
16829903,2,98
16829906,1,96
16829906,2,96
16829907,1,96
16829913,1,96
16829913,2,96
16829915,1,96
16829915,2,96
16829916,1,96
16829916,2,96
16829919,1,96
16829919,2,96
16829920,1,96
16829920,2,8
16829930,1,96
16829932,1,96
16829936,1,99
16829936,2,96
16829937,1,96
16829938,1,8
16829940,1,96
16829941,1,96
16829941,2,96
16829945,1,96
16829947,1,96
16829947,3,96
16829947,4,96
16829949,1,96
16829951,1,99
16829952,1,96
16829952,2,96
16829954,1,96
16829954,2,96
16829955,1,96
16829955,2,96
16829957,1,96
16829957,2,96
16829959,1,96
16829959,2,96
16829961,1,96
16829961,2,3
16829961,2,6
16829963,1,96
16829963,2,96
16829964,1,96
16829971,1,96
16829971,2,3
16829971,2,6
16829974,1,96
16829974,2,96
16829975,1,96
16829975,2,96
16829975,3,96
16829981,1,96
16829981,2,96
16829983,1,99
16829983,2,96
16829984,1,96
16829986,1,96
16829989,1,96
16829990,1,96
16829990,2,96
16829995,1,99
16829997,1,96
16829997,2,96
16830000,1,96
16830002,1,96
16830002,2,96
16830015,1,96
16830016,1,96
16830023,1,99
16830024,1,96
16830024,2,96
16830034,1,99
16830034,2,96
16830035,1,99
16830036,1,96
16830036,2,96
16830038,1,99
16830038,2,96
16830040,1,96
16830040,2,96
16830040,3,96
16830041,1,96
16830042,1,8
16830043,1,96
16830043,2,96
16830045,1,8
16830045,2,8
16830046,1,99
16830046,2,96
16830048,1,96
16830048,2,3
16830048,2,4
16830048,3,96
16830049,1,98
16830049,2,96
16830050,1,96
16830050,2,96
16830050,3,96
16830052,1,96
16830052,2,96
16830053,1,96
16830053,2,96
16830056,1,96
16830056,2,96
16830057,1,8
16830057,2,2
16830057,2,3
16830057,2,4
16830057,2,6
16830058,1,8
16830058,2,96
16830063,1,6
16830063,3,96
16830064,1,96
16830067,1,96
16830068,1,99
16830068,2,96
16830069,1,96
16830069,2,96
16830071,1,96
16830072,1,96
16830072,2,96
16830074,1,96
16830075,1,96
16830075,2,2
16830076,1,96
16830077,1,96
16830077,3,96
16830078,1,99
16830078,2,96
16830079,1,96
16830080,1,96
16830082,1,96
16830082,2,96
16830083,1,99
16830086,1,96
16830087,1,96
16830090,1,96
16830091,1,3
16830091,2,96
16830092,1,96
16830092,2,96
16830095,1,96
16830096,1,99
16830098,1,8
16830098,2,96
16830099,1,99
16830099,2,96
16830101,1,8
16830101,2,96
16830102,1,96
16830103,1,96
16830103,2,96
16830104,1,8
16830105,1,96
16830105,2,96
16830107,1,8
16830107,2,96
16830108,1,96
16830108,2,96
16830111,1,96
16830111,3,96
16830112,1,8
16830112,2,96
16830113,1,96
16830113,2,96
16830114,1,99
16830114,2,8
16830114,3,96
16830117,1,96
16830117,3,96
16830118,1,96
16830124,1,96
16830124,2,96
16830125,1,96
16830125,2,96
16830129,1,8
16830130,1,96
16830130,2,96
16830132,1,96
16830133,1,3
16830133,2,96
16830136,1,99
16830136,2,96
16830137,1,98
16830139,1,96
16830140,1,99
16830140,2,96
16830144,1,96
16830145,1,99
16830145,2,98
16830145,3,96
16830148,1,96
16830148,2,96
16830156,1,96
16830157,1,99
16830158,1,96
16830160,1,8
16830160,2,96
16830162,1,96
16830163,1,99
16830163,2,96
16830165,1,99
16830165,2,96
16830167,1,96
16830168,1,99
16830169,1,8
16830170,1,96
16830170,2,96
16830170,3,96
16830171,1,99
16830175,1,96
16830175,2,96
16830176,1,96
16830176,2,96
16830178,1,96
16830178,2,96
16830179,1,96
16830181,1,96
16830181,3,96
16830187,1,96
16830188,1,96
16830188,2,96
16830189,1,96
16830189,2,96
16830190,1,96
16830191,1,96
16830192,1,96
16830192,2,96
16830192,4,3
16830192,4,4
16830192,4,6
16830196,1,96
16830203,1,8
16830207,1,2
16830207,1,3
16830207,1,4
16830207,1,6
16830209,1,99
16830209,2,96
16830212,1,96
16830212,2,8
16830218,1,96
16830218,2,99
16830225,1,96
16830225,2,96
16830227,1,96
16830227,2,96
16830227,3,8
16830227,4,96
16830229,1,96
16830229,2,96
16830231,1,96
16830231,2,2
16830247,1,96
16830247,2,96
16830248,1,96
16830248,2,96
16830249,1,96
16830249,2,3
16830249,2,4
16830249,2,6
16830251,1,96
16830251,2,99
16830255,1,96
16830255,2,96
16830255,3,96
16830257,1,2
16830257,1,3
16830257,1,5
16830257,2,96
16830258,1,96
16830258,2,96
16830260,1,96
16830260,2,96
16830261,1,99
16830261,2,96
16830262,1,96
16830265,1,96
16830266,1,96
16830266,2,96
16830270,1,96
16830270,2,96
16830274,1,96
16830274,2,96
16830276,1,96
16830276,2,96
16830278,1,99
16830278,2,96
16830282,1,96
16830282,2,96
16830285,1,96
16830285,2,96
16830287,1,96
16830287,2,96
16830289,1,96
16830289,2,96
16830289,3,96
16830289,4,96
16830290,1,96
16830290,2,99
16830293,1,96
16830293,2,96
16830295,1,96
16830295,2,96
16830297,1,8
16830298,1,99
16830298,2,96
16830301,1,96
16830302,1,96
16830302,2,96
16830305,1,96
16830305,2,8
16830305,3,96
16830306,1,96
16830306,2,96
16830307,1,8
16830307,2,96
16830308,1,8
16830308,2,96
16830309,1,96
16830309,2,96
16830310,1,96
16830311,1,8
16830313,1,8
16830313,2,96
16830314,1,96
16830314,2,96
16830317,1,8
16830317,2,96
16830321,1,96
16830321,2,96
16830322,1,96
16830322,2,96
16830322,3,96
16830323,1,96
16830323,2,96
16830325,1,96
16830325,2,98
16830328,1,8
16830328,2,96
16830328,3,96
16830330,1,3
16830330,2,96
16830334,1,96
16830334,2,96
16830336,1,96
16830336,2,96
16830344,1,99
16830347,1,96
16830347,2,96
16830348,1,96
16830348,2,96
16830349,1,96
16830349,2,96
16830350,1,96
16830350,2,96
16830351,1,99
16830352,1,99
16830352,2,96
16830353,1,99
16830363,1,8
16830363,2,96
16830365,1,96
16830365,2,96
16830370,1,96
16830370,2,96
16830371,1,3
16830374,1,99
16830376,1,3
16830379,1,96
16830380,1,96
16830380,2,96
16830382,1,96
16830382,2,96
16830383,1,8
16830383,2,8
16830388,1,96
16830388,2,96
16830391,1,8
16830391,2,96
16830392,1,96
16830392,2,3
16830392,2,6
16830394,1,96
16830396,1,96
16830396,2,96
16830397,1,96
16830398,1,96
16830398,2,96
16830399,1,96
16830403,1,96
16830405,1,96
16830406,1,96
16830406,2,8
16830407,1,96
16830407,2,99
16830420,1,96
16830422,1,96
16830422,2,96
16830426,1,96
16830429,1,96
16830432,1,96
16830432,2,96
16830441,1,99
16830441,2,96
16830442,1,96
16830443,1,96
16830443,2,96
16830444,1,96
16830444,2,96
16830444,3,96
16830449,1,96
16830449,2,96
16830450,1,99
16830450,2,8
16830452,1,8
16830452,2,8
16830458,1,96
16830458,2,96
16830461,1,99
16830468,1,99
16830468,2,99
16830469,1,96
16830469,2,96
16830471,1,96
16830471,2,96
16830472,1,96
16830472,2,96
16830478,1,96
16830478,2,8
16830479,1,96
16830479,2,8
16830482,1,96
16830482,2,99
16830485,1,2
16830485,1,3
16830487,1,96
16830487,2,96
16830488,1,96
16830488,2,96
16830491,1,96
16830494,1,96
16830495,1,96
16830496,1,96
16830499,1,96
16830499,2,96
16830503,1,99
16830505,1,96
16830505,2,96
16830511,1,96
16830511,2,96
16830512,1,96
16830512,2,96
16830513,1,96
16830514,1,96
16830514,2,96
16830516,1,96
16830516,2,96
16830517,1,99
16830518,1,96
16830518,2,96
16830519,1,8
16830519,2,96
16830521,1,96
16830522,1,99
16830522,3,96
16830523,1,96
16830524,1,99
16830524,2,8
16830525,1,96
16830525,2,96
16830531,1,96
16830531,2,96
16830534,1,8
16830534,2,8
16830535,1,99
16830539,1,96
16830539,2,96
16830540,1,96
16830540,2,96
16830541,1,96
16830542,1,99
16830542,2,96
16830546,1,96
16830546,2,96
16830547,1,8
16830547,2,8
16830551,1,96
16830551,2,96
16830552,1,96
16830552,2,96
16830554,1,96
16830560,1,96
16830563,1,96
16830563,2,96
16830564,1,8
16830568,1,99
16830569,1,96
16830569,2,96
16830570,1,8
16830570,2,96
16830572,1,96
16830577,1,96
16830586,1,96
16830586,2,96
16830589,1,96
16830589,2,8
16830591,1,96
16830593,1,96
16830596,1,96
16830597,1,99
16830597,2,96
16830602,1,96
16830602,2,96
16830602,3,4
16830603,1,96
16830603,2,96
16830610,1,96
16830610,2,3
16830614,1,99
16830653,1,96
16830654,1,96
16830655,1,96
16830655,2,98
16830657,1,96
16830657,2,96
16830663,1,99
16830663,2,99
16830664,1,99
16830664,2,96
16830667,1,99
16830667,2,96
16830668,1,96
16830669,1,96
16830669,2,98
16830671,1,96
16830671,2,96
16830672,1,96
16830672,2,3
16830672,2,4
16830672,2,6
16830673,1,96
16830673,2,96
16830678,1,99
16830678,2,96
16830679,1,96
16830679,2,96
16830680,1,96
16830681,1,96
16830681,2,99
16830681,3,96
16830682,1,96
16830682,4,96
16830683,1,96
16830684,1,96
16830685,1,96
16830687,1,99
16830688,1,8
16830688,2,96
16830689,1,96
16830690,1,96
16830690,2,96
16830691,1,8
16830691,2,96
16830705,1,96
16830705,2,96
16830706,1,8
16830708,1,96
16830708,2,96
16830710,1,99
16830711,1,99
16830712,1,8
16830714,1,96
16830714,2,96
16830715,1,99
16830718,1,8
16830719,1,96
16830719,2,96
16830721,1,99
16830721,2,96
16830723,1,96
16830723,2,96
16830724,1,99
16830726,1,96
16830726,2,96
16830726,3,96
16830727,1,96
16830729,1,96
16830729,2,96
16830730,1,96
16830730,2,96
16830731,1,96
16830732,1,96
16830733,1,96
16830733,2,96
16830735,1,99
16830736,1,96
16830743,1,96
16830744,1,8
16830746,1,96
16830749,1,96
16830755,1,99
16830755,2,96
16830756,1,99
16830757,1,99
16830757,2,96
16830758,1,96
16830759,1,96
16830759,2,96
16830760,1,99
16830760,2,96
16830761,1,8
16830761,2,96
16830762,1,96
16830764,1,99
16830764,2,96
16830766,1,96
16830768,1,96
16830768,2,96
16830769,1,99
16830770,1,96
16830771,1,96
16830771,2,96
16830772,1,96
16830772,2,96
16830773,1,96
16830773,2,96
16830774,1,99
16830774,2,96
16830775,1,96
16830775,2,96
16830776,1,99
16830776,2,99
16830777,1,96
16830777,2,96
16830777,3,96
16830777,4,96
16830778,1,96
16830778,2,96
16830779,1,96
16830780,1,96
16830780,2,96
16830780,3,96
16830780,4,96
16830781,1,96
16830781,2,8
16830783,1,96
16830783,2,96
16830784,1,96
16830784,2,96
16830785,1,96
16830785,2,3
16830786,1,96
16830786,2,96
16830786,3,96
16830787,1,99
16830787,2,3
16830787,2,4
16830787,2,6
16830788,1,96
16830788,2,99
16830790,1,99
16830791,1,96
16830791,2,96
16830792,1,96
16830794,1,96
16830794,2,7
16830795,1,8
16830795,2,2
16830796,1,96
16830796,2,96
16830797,1,96
16830797,2,99
16830798,1,99
16830798,2,96
16830800,1,96
16830803,1,8
16830803,2,96
16830805,1,8
16830805,2,96
16830806,1,8
16830807,1,96
16830810,1,96
16830810,2,96
16830811,1,96
16830811,2,96
16830812,1,96
16830812,2,96
16830814,1,96
16830815,1,96
16830816,1,98
16830816,2,96
16830818,1,8
16830819,1,96
16830819,2,6
16830823,1,8
16830823,2,96
16830825,1,99
16830826,1,8
16830826,2,8
16830827,1,98
16830829,1,96
16830829,2,96
16830830,1,96
16830832,1,96
16830832,2,96
16830833,1,96
16830834,1,96
16830835,1,96
16830837,1,96
16830837,2,96
16830838,1,96
16830838,2,96
16830839,1,96
16830840,1,96
16830842,1,96
16830844,1,96
16830844,2,96
16830847,1,96
16830847,2,96
16830851,1,96
16830853,1,99
16830853,2,96
16830854,1,96
16830854,2,8
16830855,1,96
16830855,2,96
16830856,1,99
16830856,2,96
16830857,1,8
16830858,1,96
16830858,2,96
16830860,1,96
16830860,2,2
16830860,2,3
16830862,1,96
16830862,2,8
16830865,1,96
16830866,1,96
16830866,2,96
16830867,1,96
16830867,2,96
16830870,1,96
16830870,2,96
16830873,1,96
16830873,2,96
16830876,1,96
16830877,1,96
16830877,2,96
16830878,1,96
16830878,2,96
16830881,1,96
16830884,1,96
16830884,2,96
16830889,1,96
16830889,2,96
16830890,1,96
16830890,2,96
16830891,1,96
16830893,1,99
16830894,1,96
16830894,2,96
16830895,1,99
16830896,1,99
16830897,1,8
16830898,1,96
16830902,1,96
16830902,2,96
16830903,1,3
16830906,1,96
16830906,2,96
16830907,1,96
16830907,2,96
16830909,1,8
16830909,3,96
16830912,1,96
16830912,2,96
16830915,1,96
16830915,2,96
16830917,1,96
16830917,2,96
16830920,1,96
16830922,1,96
16830923,1,99
16830923,2,96
16830924,1,8
16830924,2,96
16830925,1,96
16830925,2,96
16830930,1,96
16830930,2,96
16830931,1,96
16830931,2,96
16830933,1,8
16830933,2,8
16830934,1,96
16830934,2,96
16830936,1,96
16830938,1,8
16830938,2,96
16830942,1,96
16830942,2,96
16830945,1,96
16830946,1,96
16830948,1,99
16830948,2,96
16830949,1,96
16830949,2,96
16830951,1,96
16830951,2,96
16830957,1,96
16830962,1,8
16830962,2,96
16830963,1,96
16830963,2,96
16830964,1,96
16830965,1,96
16830965,2,96
16830966,1,96
16830967,1,96
16830968,1,96
16830969,1,8
16830969,2,96
16830971,1,2
16830971,2,96
16830975,1,96
16830976,1,96
16830976,2,3
16830977,1,96
16830979,1,96
16830979,2,96
16830981,1,96
16830981,2,96
16830983,1,96
16830984,1,96
16830986,1,96
16830987,1,96
16830987,2,96
16830989,1,96
16830992,1,99
16830994,1,96
16830994,2,96
16830994,3,96
16830995,1,96
16830995,2,96
16830996,1,99
16830997,1,96
16830998,1,96
16830999,1,99
16830999,2,96
16831000,1,96
16831000,2,96
16831004,1,96
16831004,2,2
16831006,1,96
16831008,1,96
16831011,1,96
16831011,2,96
16831013,1,8
16831017,1,8
16831017,2,96
16831018,1,96
16831020,1,96
16831020,3,96
16831021,1,96
16831021,2,96
16831024,1,96
16831024,2,96
16831025,1,96
16831027,1,96
16831027,2,96
16831028,1,99
16831029,1,96
16831029,2,96
16831036,1,96
16831042,1,96
16831044,1,96
16831044,2,96
16831045,1,98
16831047,1,99
16831048,1,96
16831051,1,99
16831051,2,8
16831051,3,96
16831051,4,96
16831051,5,96
16831054,1,96
16831054,2,96
16831054,3,96
16831056,1,96
16831056,2,99
16831057,1,96
16831057,2,96
16831059,1,96
16831059,2,96
16831060,1,96
16831060,2,96
16831063,1,3
16831065,1,3
16831065,1,4
16831068,1,96
16831069,1,96
16831069,2,96
16831069,3,96
16831070,1,96
16831070,2,96
16831071,1,8
16831071,2,96
16831073,1,96
16831073,2,96
16831073,3,96
16831074,1,96
16831074,2,8
16831075,1,8
16831075,2,96
16831076,1,96
16831076,2,96
16831078,1,96
16831078,2,96
16831079,1,96
16831079,2,96
16831081,1,96
16831081,2,96
16831082,1,98
16831085,1,96
16831085,2,96
16831086,1,99
16831110,1,96
16831110,2,96
16831113,1,96
16831113,2,96
16831113,3,3
16831114,1,96
16831114,2,96
16831115,1,96
16831115,2,3
16831115,2,6
16831116,1,8
16831116,2,96
16831117,1,96
16831117,2,96
16831118,1,96
16831120,1,96
16831120,2,96
16831125,1,96
16831126,1,8
16831126,2,96
16831127,1,96
16831127,2,96
16831128,1,96
16831128,2,96
16831129,1,8
16831130,1,96
16831130,2,96
16831131,1,99
16831131,2,96
16831132,1,99
16831134,1,96
16831134,2,96
16831136,1,8
16831136,2,96
16831137,1,99
16831137,2,96
16831140,1,96
16831141,1,96
16831141,2,96
16831142,1,96
16831143,1,96
16831145,1,96
16831148,1,96
16831150,1,96
16831150,2,96
16831151,1,96
16831151,2,96
16831152,1,96
16831152,2,96
16831153,1,96
16831154,1,96
16831155,1,96
16831157,1,96
16831158,1,96
16831158,2,96
16831159,1,96
16831159,3,96
16831161,1,8
16831162,1,99
16831162,2,96
16831163,1,96
16831166,1,8
16831166,2,96
16831167,1,99
16831167,2,2
16831167,2,5
16831168,1,96
16831168,2,96
16831169,1,96
16831170,1,96
16831171,1,96
16831171,2,96
16831173,1,96
16831174,1,99
16831174,2,96
16831177,1,96
16831177,2,96
16831178,1,96
16831178,2,96
16831178,3,96
16831178,4,96
16831179,1,96
16831181,1,96
16831181,2,98
16831182,1,96
16831184,1,96
16831184,2,96
16831185,1,96
16831188,1,96
16831188,2,8
16831189,1,96
16831189,2,8
16831191,1,8
16831192,1,96
16831194,1,96
16831196,1,96
16831196,2,96
16831197,1,96
16831197,2,96
16831199,1,96
16831199,2,96
16831202,1,8
16831202,2,96
16831205,1,96
16831210,1,8
16831211,1,8
16831211,2,96
16831211,3,96
16831212,1,8
16831217,1,96
16831217,2,8
16831218,1,96
16831219,1,96
16831219,2,96
16831220,1,96
16831220,2,8
16831221,1,96
16831221,2,96
16831221,3,96
16831222,1,96
16831222,2,96
16831223,1,96
16831223,2,96
16831224,1,99
16831224,2,96
16831226,1,96
16831226,2,96
16831228,1,99
16831231,1,8
16831231,2,8
16831232,1,96
16831233,1,96
16831233,2,96
16831234,1,8
16831235,1,98
16831235,2,96
16831236,1,8
16831237,1,96
16831237,2,8
16831238,1,96
16831240,1,8
16831240,2,96
16831243,1,96
16831243,2,96
16831247,1,96
16831247,2,96
16831249,1,96
16831251,1,8
16831251,2,8
16831252,1,8
16831252,2,96
16831255,1,96
16831255,2,2
16831255,2,3
16831255,2,6
16831256,1,96
16831256,2,96
16831262,1,96
16831262,2,96
16831264,1,96
16831264,2,96
16831265,1,96
16831268,1,96
16831268,2,96
16831274,1,96
16831274,2,96
16831279,1,96
16831280,1,96
16831280,2,96
16831281,1,96
16831282,1,96
16831286,1,8
16831286,2,96
16831288,1,96
16831289,1,98
16831289,2,96
16831295,1,96
16831296,1,96
16831296,2,96
16831298,1,96
16831298,2,96
16831300,1,96
16831300,2,96
16831321,1,8
16831322,1,96
16831322,2,96
16831323,1,96
16831323,2,8
16831328,1,96
16831329,1,99
16831330,1,8
16831332,1,99
16831333,1,99
16831333,2,96
16831334,1,99
16831336,1,99
16831337,1,96
16831337,2,96
16831338,1,96
16831338,2,96
16831340,1,99
16831342,1,8
16831342,2,8
16831343,1,96
16831343,2,8
16831346,1,99
16831346,2,96
16831347,1,96
16831347,2,96
16831348,1,8
16831348,2,96
16831349,1,96
16831351,1,96
16831351,2,96
16831354,1,96
16831355,1,8
16831355,2,96
16831356,1,96
16831356,2,96
16831360,1,8
16831364,1,96
16831365,1,96
16831365,2,96
16831366,1,96
16831366,2,96
16831367,1,96
16831368,1,96
16831369,1,3
16831369,1,4
16831369,2,96
16831373,1,96
16831373,2,96
16831375,1,96
16831377,1,96
16831377,2,96
16831379,1,96
16831379,2,8
16831381,1,96
16831382,1,96
16831385,1,96
16831394,1,99
16831395,1,96
16831395,2,96
16831396,1,96
16831396,2,99
16831398,1,96
16831398,2,96
16831399,1,96
16831399,2,96
16831404,1,96
16831404,2,96
16831409,1,96
16831418,1,96
16831418,2,96
16831420,1,96
16831420,2,8
16831423,1,96
16831423,2,3
16831423,2,4
16831424,1,96
16831424,2,8
16831426,1,96
16831426,2,96
16831427,1,96
16831427,2,96
16831428,1,96
16831430,1,96
16831432,1,96
16831433,1,99
16831433,2,8
16831437,1,96
16831439,1,96
16831439,2,96
16831443,1,8
16831443,2,96
16831448,1,96
16831451,1,96
16831452,1,8
16831452,2,96
16831462,1,96
16831462,2,96
16831465,1,96
16831465,2,96
16831467,1,8
16831467,2,99
16831468,1,96
16831468,2,96
16831469,1,96
16831470,1,96
16831470,2,99
16831475,1,96
16831477,1,8
16831477,2,96
16831478,1,99
16831478,2,96
16831479,1,99
16831480,1,96
16831481,1,8
16831481,2,96
16831482,1,96
16831482,2,96
16831484,1,8
16831485,1,96
16831485,2,96
16831489,1,96
16831489,2,99
16831490,1,8
16831492,1,96
16831493,1,96
