Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17239761,1,20
17239761,2,1
17239761,2,21
17239762,1,99
17239762,2,99
17239763,1,19
17239763,2,1
17239763,2,14
17239764,1,20
17239764,2,20
17239765,1,20
17239766,1,21
17239767,1,1
17239768,1,19
17239769,1,19
17239769,2,19
17239770,1,19
17239771,1,1
17239771,2,1
17239771,3,1
17239773,1,19
17239774,1,19
17239774,2,19
17239775,1,19
17239775,2,99
17239776,1,99
17239777,1,99
17239777,2,99
17239778,1,19
17239778,2,19
17239778,3,20
17239778,4,19
17239781,1,99
17239781,2,99
17239782,1,19
17239782,2,1
17239783,1,19
17239783,2,19
17239784,1,1
17239784,2,1
17239784,3,19
17239785,1,19
17239790,1,1
17239790,2,19
17239791,1,19
17239796,1,1
17239798,1,99
17239799,1,20
17239802,1,20
17239802,2,1
17239804,1,19
17239804,2,19
17239805,1,99
17239806,1,19
17239806,2,19
17239806,3,19
17239807,1,99
17239810,1,98
17239810,2,19
17239813,1,99
17239813,2,19
17239813,3,19
17239813,4,19
17239832,1,19
17239832,3,20
17239833,1,19
17239833,2,19
17239835,1,99
17239835,2,20
17239837,1,99
17239837,2,20
17239839,1,99
17239842,1,20
17239842,2,1
17239842,3,20
17239843,1,20
17239843,2,19
17239844,1,19
17239845,1,19
17239846,1,1
17239846,2,19
17239848,1,1
17239848,2,1
17239853,1,19
17239853,2,19
17239856,1,19
17239856,2,1
17239859,1,1
17239859,2,19
17239863,1,98
17239867,1,99
17239877,1,19
17239882,1,20
17239883,1,99
17239883,2,19
17239884,2,19
17239885,1,20
17239885,2,98
17239886,1,20
17239886,2,19
17239887,1,99
17239887,2,20
17239888,1,99
17239889,1,19
17239889,2,20
17239892,1,1
17239892,2,1
17239897,1,20
17239897,2,19
17239901,1,19
17239901,2,19
17239910,1,98
17239910,2,20
17239911,1,19
17239911,2,19
17239920,2,20
17239921,1,19
17239921,2,19
17239922,1,98
17239923,1,19
17239924,1,19
17239924,2,19
17239925,1,19
17239925,2,99
17239927,1,19
17239927,2,1
17239928,1,98
17239928,2,19
17239929,1,19
17239929,2,19
17239930,1,1
17239934,1,19
17239938,1,19
17239938,2,19
17239940,1,19
17239940,2,99
17239945,1,19
17239945,2,99
17239945,3,99
17239946,1,19
17239946,2,19
17239949,1,99
17239949,2,19
17239952,1,19
17239953,1,19
17239953,2,1
17239953,3,19
17239954,1,19
17239954,2,19
17239954,3,19
17239954,4,19
17239955,1,1
17239955,2,99
17239956,1,19
17239956,2,19
17239957,2,19
17239958,1,99
17239958,2,19
17239959,1,19
17239959,2,19
17239964,1,19
17239971,1,19
17239971,2,19
17239972,1,19
17239972,2,20
17239973,1,1
17239973,2,19
17239975,1,19
17239976,1,19
17239976,2,1
17239978,1,19
17239978,2,1
17239984,1,19
17239989,1,19
17239989,2,19
17239990,1,19
17239990,2,19
17239994,1,1
17239994,1,23
17239994,2,19
17240003,1,23
17240003,2,1
17240005,1,98
17240008,1,19
17240008,2,19
17240009,1,99
17240009,2,99
17240010,1,19
17240010,2,19
17240011,1,19
17240011,2,19
17240011,3,1
17240012,1,19
17240012,2,19
17240013,1,98
17240013,2,1
17240014,1,1
17240014,2,1
17240015,1,19
17240015,2,19
17240016,1,1
17240016,1,66
17240016,2,99
17240017,1,19
17240017,2,19
17240017,3,19
17240019,1,20
17240019,2,19
17240020,1,98
17240020,2,49
17240021,1,19
17240021,2,19
17240022,1,99
17240022,2,19
17240022,3,19
17240023,1,19
17240023,2,19
17240024,1,1
17240024,2,19
17240025,1,1
17240025,2,1
17240026,1,19
17240026,2,19
17240027,1,1
17240029,1,19
17240029,2,19
17240030,1,20
17240031,1,98
17240032,1,1
17240032,2,19
17240034,2,20
17240038,1,1
17240038,2,1
17240040,1,98
17240040,2,1
17240042,1,19
17240042,2,19
17240044,1,19
17240044,2,1
17240048,1,99
17240051,1,98
17240051,2,19
17240053,1,99
17240053,2,99
17240055,1,20
17240055,2,48
17240061,1,19
17240061,2,19
17240067,1,19
17240069,1,19
17240082,1,99
17240082,2,1
17240085,1,1
17240085,2,1
17240085,3,19
17240097,1,98
17240097,2,20
17240098,1,99
17240098,2,74
17240099,1,19
17240100,1,99
17240101,1,19
17240101,2,20
17240101,3,20
17240102,1,1
17240102,2,1
17240103,1,19
17240104,1,19
17240104,2,98
17240105,1,19
17240105,2,1
17240105,3,19
17240106,1,20
17240106,2,19
17240107,1,20
17240108,1,20
17240108,2,20
17240109,1,1
17240109,2,1
17240110,1,20
17240110,2,19
17240110,3,98
17240111,1,19
17240111,2,19
17240112,1,19
17240113,1,99
17240113,2,20
17240114,1,20
17240117,1,1
17240121,1,19
17240121,2,19
17240122,1,19
17240123,1,98
17240126,1,1
17240126,2,21
17240127,1,99
17240128,1,20
17240128,2,20
17240129,1,19
17240129,2,19
17240129,3,19
17240129,4,19
17240130,1,19
17240130,2,19
17240130,3,19
17240131,1,20
17240131,2,19
17240133,1,20
17240133,2,19
17240134,1,99
17240134,2,99
17240135,1,19
17240135,2,19
17240136,1,20
17240136,2,19
17240139,1,19
17240139,2,1
17240143,1,19
17240143,2,19
17240144,1,23
17240144,2,19
17240148,1,1
17240148,2,98
17240149,1,19
17240152,1,1
17240152,2,1
17240152,2,21
17240154,1,99
17240154,2,19
17240155,1,19
17240155,2,19
17240157,1,19
17240157,2,1
17240159,1,20
17240159,2,1
17240160,1,20
17240160,2,1
17240165,1,98
17240165,2,19
17240167,1,19
17240167,2,1
17240168,1,19
17240168,2,19
17240170,1,1
17240170,2,99
17240171,1,20
17240171,2,21
17240172,1,99
17240173,1,20
17240173,2,1
17240174,1,19
17240174,2,19
17240175,1,20
17240175,2,1
17240182,1,19
17240200,1,19
17240202,1,19
17240203,1,19
17240203,2,19
17240205,1,19
17240205,2,1
17240207,1,19
17240207,2,19
17240215,1,19
17240215,2,19
17240216,1,1
17240216,2,21
17240216,2,22
17240217,1,1
17240217,2,19
17240229,1,1
17240229,2,1
17240229,2,21
17240233,1,99
17240233,2,19
17240235,1,99
17240238,1,99
17240240,1,19
17240241,1,19
17240241,2,19
17240247,1,1
17240253,1,20
17240253,2,19
17240257,1,19
17240257,2,20
17240259,1,19
17240259,2,99
17240260,1,98
17240265,1,19
17240266,1,19
17240266,2,19
17240272,1,19
17240272,2,1
17240272,2,23
17240274,1,19
17240274,2,19
17240275,1,99
17240275,2,19
17240278,1,20
17240278,2,20
17240279,1,1
17240279,2,1
17240281,1,19
17240281,2,19
17240282,1,1
17240282,2,20
17240286,1,19
17240286,2,19
17240290,1,19
17240290,2,19
17240292,1,20
17240293,1,19
17240293,2,19
17240295,1,99
17240296,1,19
17240299,1,19
17240299,2,19
17240300,1,19
17240300,2,1
17240301,1,19
17240301,2,1
17240302,1,64
17240312,1,19
17240312,2,19
17240313,1,98
17240313,3,1
17240316,1,1
17240316,2,19
17240328,1,99
17240330,1,19
17240330,2,19
17240333,1,19
17240333,2,19
17240334,1,1
17240334,2,1
17240334,2,49
17240337,1,19
17240337,2,19
17240338,1,99
17240339,1,99
17240339,2,1
17240340,1,19
17240341,1,20
17240341,2,19
17240341,3,19
17240341,4,19
17240341,5,19
17240342,1,1
17240342,2,1
17240343,1,98
17240343,2,19
17240349,1,1
17240349,2,19
17240352,1,99
17240352,2,19
17240353,1,99
17240354,1,99
17240354,3,1
17240355,1,99
17240355,2,19
17240357,1,19
17240357,2,19
17240361,1,1
17240361,1,21
17240362,1,20
17240362,2,1
17240363,1,20
17240363,2,19
17240368,1,19
17240368,2,19
17240369,1,99
17240369,2,19
17240370,1,99
17240370,2,19
17240370,3,59
17240371,1,19
17240371,2,19
17240372,1,19
17240372,2,19
17240374,1,19
17240374,2,20
17240379,1,1
17240380,1,1
17240381,1,98
17240382,1,19
17240382,2,19
17240382,3,19
17240382,4,99
17240383,1,99
17240384,1,99
17240384,2,19
17240385,1,1
17240385,2,19
17240390,1,20
17240392,1,19
17240392,2,19
17240393,1,20
17240393,2,19
17240393,3,20
17240394,1,98
17240394,2,19
17240394,3,98
17240398,1,98
17240398,2,19
17240401,1,19
17240401,2,19
17240402,1,1
17240402,2,19
17240403,1,19
17240404,1,19
17240404,2,19
17240406,1,19
17240406,2,98
17240408,1,19
17240408,2,23
17240412,1,99
17240412,2,1
17240413,1,19
17240415,1,19
17240415,2,19
17240416,1,98
17240416,2,59
17240417,1,99
17240420,1,19
17240420,2,19
17240421,1,98
17240421,2,98
17240426,1,19
17240430,1,19
17240431,1,19
17240431,2,19
17240431,3,19
17240432,1,19
17240432,2,1
17240433,1,20
17240433,2,19
17240434,1,19
17240434,2,19
17240435,1,1
17240435,2,19
17240436,1,19
17240436,2,19
17240440,1,20
17240440,2,1
17240442,1,19
17240442,2,19
17240443,1,19
17240443,2,19
17240447,1,19
17240447,2,19
17240448,1,99
17240448,2,19
17240448,3,99
17240451,1,99
17240451,2,19
17240452,1,19
17240452,2,1
17240454,1,19
17240455,1,20
17240456,1,20
17240458,1,19
17240460,1,99
17240460,2,1
17240461,1,19
17240461,2,1
17240463,1,1
17240463,2,1
17240468,1,1
17240468,3,98
17240471,1,19
17240471,2,1
17240472,1,21
17240472,2,19
17240476,1,19
17240481,1,19
17240481,2,19
17240484,1,19
17240484,2,1
17240488,1,19
17240488,2,98
17240489,1,19
17240489,2,19
17240490,1,20
17240492,1,20
17240493,1,19
17240493,2,19
17240494,1,98
17240496,1,19
17240496,2,19
17240498,1,1
17240498,2,19
17240499,1,99
17240499,2,1
17240503,1,1
17240504,1,19
17240504,2,19
17240507,1,99
17240507,2,19
17240512,1,99
17240512,2,19
17240516,1,99
17240517,1,99
17240518,1,19
17240518,2,19
17240518,3,19
17240519,1,20
17240519,2,19
17240522,1,19
17240522,2,99
17240524,1,19
17240524,2,19
17240526,1,99
17240526,2,19
17240527,1,99
17240527,2,1
17240528,1,1
17240529,1,19
17240529,2,19
17240530,1,20
17240530,2,1
17240533,1,20
17240533,2,19
17240535,1,20
17240535,2,19
17240538,1,99
17240539,1,20
17240539,2,19
17240540,1,99
17240542,1,99
17240542,2,19
17240543,1,19
17240543,2,20
17240545,1,99
17240545,2,98
17240549,1,1
17240549,2,19
17240552,1,20
17240554,1,99
17240554,2,19
17240559,1,19
17240559,2,99
17240560,1,1
17240560,2,1
17240561,1,1
17240561,2,19
17240562,1,1
17240562,2,19
17240564,1,1
17240564,2,1
17240565,1,19
17240565,2,20
17240567,1,23
17240567,2,1
17240568,1,19
17240568,2,19
17240570,1,1
17240570,2,1
17240572,1,20
17240572,2,19
17240573,1,1
17240573,2,19
17240575,1,99
17240577,1,20
17240577,2,19
17240579,1,19
17240579,2,19
17240579,3,19
17240580,1,19
17240580,2,19
17240582,1,1
17240582,2,19
17240584,1,20
17240584,2,20
17240588,1,99
17240589,1,19
17240589,2,1
17240589,3,99
17240590,1,1
17240590,2,19
17240590,3,19
17240599,1,99
17240601,1,19
17240601,2,1
17240602,1,19
17240602,2,19
17240607,1,19
17240607,2,1
17240607,3,19
17240607,4,20
17240607,5,19
17240611,1,19
17240621,1,1
17240621,2,1
17240622,1,21
17240622,2,98
17240630,1,99
17240631,1,99
17240631,2,19
17240636,1,99
17240636,2,20
17240639,1,20
17240639,2,19
17240641,1,19
17240641,2,19
17240641,3,19
17240644,1,19
17240644,2,20
17240647,1,99
17240647,2,19
17240648,1,19
17240651,1,19
17240651,2,1
17240654,1,19
17240658,1,1
17240658,2,21
17240663,1,99
17240665,1,99
17240665,2,19
17240665,3,98
17240665,5,98
17240666,1,20
17240669,1,19
17240669,2,19
17240669,3,19
17240672,1,1
17240673,1,19
17240673,2,19
17240674,1,99
17240674,2,19
17240675,1,19
17240675,2,19
17240676,1,99
17240676,2,19
17240678,1,20
17240678,2,1
17240679,1,1
17240679,2,74
17240682,1,19
17240684,1,99
17240684,2,1
17240686,1,19
17240690,1,19
17240690,2,19
17240691,1,19
17240692,1,99
17240692,2,1
17240693,1,99
17240693,2,19
17240694,1,19
17240694,2,19
17240696,1,99
17240696,2,19
17240697,1,19
17240698,1,99
17240700,1,19
17240700,2,20
17240702,1,19
17240702,2,19
17240704,1,19
17240704,2,20
17240705,1,19
17240705,2,99
17240706,1,19
17240707,1,1
17240707,2,1
17240707,3,1
17240707,4,99
17240708,1,1
17240708,2,19
17240710,1,1
17240710,2,1
17240714,1,1
17240715,1,19
17240715,2,19
17240717,1,66
17240717,2,19
17240717,3,1
17240717,4,19
17240718,1,1
17240718,1,14
17240718,2,19
17240719,1,1
17240719,2,1
17240720,1,19
17240720,2,1
17240722,1,19
17240722,2,1
17240723,1,19
17240723,2,19
17240724,1,98
17240724,2,1
17240725,1,19
17240725,2,19
17240726,1,19
17240726,2,19
17240726,3,19
17240727,1,99
17240727,2,1
17240728,1,98
17240728,2,19
17240728,3,19
17240730,1,19
17240730,2,19
17240732,1,98
17240732,2,98
17240733,1,99
17240734,1,99
17240735,1,19
17240735,2,19
17240735,3,1
17240737,1,1
17240737,2,1
17240740,1,99
17240741,1,19
17240741,2,19
17240742,1,19
17240742,2,19
17240742,3,19
17240743,1,1
17240744,1,19
17240744,2,1
17240746,1,19
17240746,3,19
17240746,4,19
17240747,1,19
17240747,3,19
17240748,1,19
17240748,2,19
17240749,1,19
17240749,2,19
17240750,1,19
17240751,1,20
17240751,2,20
17240752,1,19
17240752,2,19
17240756,1,1
17240756,2,19
17240757,1,1
17240757,2,1
17240759,1,20
17240759,2,19
17240760,1,19
17240760,2,19
17240762,1,19
17240762,2,19
17240763,1,1
17240763,1,23
17240763,2,19
17240765,1,19
17240765,2,19
17240766,1,1
17240766,2,1
17240767,1,1
17240767,1,21
17240767,2,99
17240771,1,1
17240772,1,19
17240772,2,19
17240774,1,19
17240774,2,19
17240775,1,19
17240775,2,20
17240777,1,19
17240777,2,19
17240780,1,1
17240781,1,19
17240781,2,19
17240783,1,19
17240783,2,20
17240784,1,19
17240787,1,19
17240787,2,19
17240790,1,20
17240790,2,19
17240792,1,19
17240794,1,1
17240794,1,21
17240794,2,19
17240796,1,99
17240800,1,99
17240801,1,19
17240801,2,19
17240802,1,99
17240802,2,19
17240805,1,19
17240805,2,19
17240806,1,19
17240806,2,19
17240808,1,99
17240809,1,19
17240809,2,19
17240810,1,1
17240810,2,19
17240811,1,19
17240811,2,98
17240813,1,99
17240814,1,1
17240814,2,19
17240815,1,99
17240815,2,19
17240816,1,19
17240825,1,19
17240825,2,19
17240833,1,20
17240833,2,1
17240834,1,1
17240834,2,19
17240838,1,19
17240838,3,1
17240847,1,1
17240847,1,21
17240847,1,22
17240847,2,19
17240857,1,99
17240857,2,98
17240857,3,1
17240862,1,98
17240862,2,19
17240877,1,19
17240877,2,19
17240877,3,19
17240878,1,19
17240878,2,29
17240880,1,19
17240880,2,19
17240882,1,1
17240893,1,19
17240893,2,19
17240894,1,19
17240894,2,19
17240894,3,19
17240895,1,99
17240895,2,99
17240896,1,19
17240897,1,98
17240897,2,98
17240897,3,19
17240897,4,20
17240902,1,20
17240902,2,99
17240903,1,19
17240916,1,1
17240916,1,59
17240917,1,98
17240917,3,20
17240921,1,1
17240921,2,1
17240922,1,98
17240922,2,1
17240925,1,99
17240928,1,19
17240928,2,1
17240928,3,1
17240928,4,19
17240934,1,20
17240935,1,99
17240935,2,20
17240937,1,19
17240937,2,19
17240938,1,19
17240938,2,19
17240942,1,98
17240946,1,19
17240948,1,20
17240949,1,1
17240949,2,19
17240951,1,19
17240951,2,20
17240952,1,23
17240953,1,19
17240953,2,19
17240956,1,19
17240957,1,19
17240959,1,19
17240959,2,19
17240960,1,20
17240960,2,19
17240961,1,20
17240961,2,19
17240961,3,19
17240962,1,99
17240962,2,1
17240963,1,1
17240963,2,1
17240964,1,19
17240964,2,19
17240968,1,19
17240968,2,19
17240969,1,19
17240969,2,20
17240972,1,1
17240972,2,19
17240973,1,1
17240973,2,98
17240974,1,20
17240974,2,19
17240975,1,99
17240975,2,20
17240975,3,99
17240977,1,99
17240977,2,1
17240978,1,1
17240978,2,1
17240979,1,19
17240979,2,1
17240980,1,19
17240980,2,19
17240981,1,19
17240981,2,20
17241011,1,19
17241011,2,20
17241011,3,99
17241012,1,98
17241012,2,19
17241036,1,19
17241036,2,19
17241079,1,19
17241079,2,19
17241083,1,19
17241083,2,19
17241106,1,19
17241107,2,19
17241119,1,99
17241119,2,1
17241128,1,20
17241128,2,19
17241129,1,19
17241129,2,20
17241131,1,19
17241131,2,20
17241132,1,19
17241132,2,19
17241133,1,20
17241135,1,19
17241135,2,19
17241135,3,19
17241135,4,19
17241140,1,1
17241142,1,19
17241142,2,19
17241144,1,99
17241145,1,99
17241145,2,1
17241147,1,19
17241147,2,19
17241151,1,19
17241151,3,20
17241152,1,1
17241155,1,19
17241155,2,19
17241158,1,99
17241158,2,19
17241159,1,19
17241162,1,19
17241162,2,19
17241165,1,19
17241166,1,20
17241166,2,19
17241167,1,19
17241167,2,19
17241168,1,19
17241168,2,19
17241169,1,19
17241169,2,19
17241172,1,19
17241172,2,98
17241173,1,19
17241173,2,19
17241175,1,1
17241176,1,19
17241176,2,19
17241177,1,1
17241177,2,1
17241177,2,66
17241179,1,20
17241179,2,19
17241181,1,1
17241181,2,19
17241184,1,98
17241184,2,19
17241188,1,19
17241188,2,19
17241190,1,19
17241190,2,19
17241195,1,19
17241195,2,19
17241196,1,19
17241198,1,19
17241200,1,19
17241200,2,19
17241202,1,19
17241202,2,19
17241203,1,19
17241203,2,19
17241205,1,21
17241205,2,19
17241209,1,99
17241209,2,19
17241214,1,19
17241219,1,19
17241220,1,19
17241221,1,99
17241221,2,19
17241225,1,1
17241225,2,1
17241226,1,19
17241226,2,19
17241227,1,1
17241227,2,21
17241227,2,22
17241229,1,99
17241229,2,19
17241230,1,1
17241230,2,19
17241234,1,19
17241234,2,19
17241236,1,99
17241237,1,99
17241240,1,20
17241240,2,1
17241241,1,19
17241245,1,23
17241245,2,1
17241252,1,98
17241253,1,20
17241253,2,98
17241256,1,19
17241256,2,19
17241264,1,19
17241265,1,1
17241268,1,19
17241268,2,98
17241269,1,20
17241269,2,19
17241269,3,1
17241269,4,19
17241270,1,19
17241270,2,19
17241271,1,19
17241271,2,20
17241274,1,1
17241274,2,1
17241275,1,19
17241275,2,1
17241278,1,1
17241278,2,1
17241278,3,19
17241279,1,19
17241280,1,19
17241283,1,19
17241287,1,98
17241287,2,98
17241290,1,19
17241290,2,48
17241292,1,99
17241292,2,59
17241294,1,19
17241294,2,1
17241295,1,1
17241295,1,23
17241299,1,1
17241299,2,1
17241300,1,19
17241301,1,19
17241301,2,19
17241310,1,20
17241310,2,19
17241316,1,20
17241320,1,98
17241320,2,19
17241325,1,20
17241325,2,20
17241326,1,19
17241332,1,20
17241336,1,21
17241336,2,1
17241337,1,19
17241337,2,19
17241338,1,19
17241343,1,23
17241343,2,1
17241343,2,23
17241349,1,19
17241350,1,99
17241351,1,1
17241351,1,23
17241351,2,1
17241354,1,99
17241355,1,20
17241355,2,20
17241356,1,19
17241356,2,19
17241357,1,20
17241357,2,19
17241358,1,20
17241358,2,19
17241359,1,20
17241359,2,19
17241361,1,98
17241361,2,1
17241366,1,1
17241366,2,1
17241366,3,1
17241369,1,20
17241372,1,19
17241372,2,19
17241373,1,98
17241376,1,19
17241377,1,19
17241377,2,19
17241377,3,19
17241381,1,20
17241381,2,19
17241381,3,19
17241384,1,99
17241384,2,19
17241390,1,19
17241397,1,1
17241397,2,23
17241404,1,1
17241404,2,19
17241406,1,19
17241406,2,1
17241411,1,19
17241411,2,19
17241412,1,21
17241412,2,1
17241421,1,1
17241421,2,19
17241422,1,99
17241422,2,1
17241423,1,20
17241423,2,19
17241423,3,20
17241424,1,1
17241424,2,19
17241424,3,19
17241425,1,19
17241425,2,19
17241426,1,19
17241426,2,19
17241427,1,98
17241427,2,1
17241428,1,19
17241428,2,19
17241429,1,99
17241429,2,1
17241431,1,20
17241431,2,21
17241431,3,19
17241432,1,98
17241432,2,19
17241433,1,1
17241433,2,20
17241436,1,99
17241437,1,99
17241438,1,1
17241438,2,1
17241440,1,19
17241440,2,19
17241441,1,99
17241443,1,19
17241444,1,19
17241444,2,1
17241444,3,1
17241445,1,19
17241449,1,99
17241455,1,23
17241455,2,19
17241456,1,20
17241456,2,19
17241457,1,20
17241458,1,20
17241458,2,1
17241463,1,14
17241463,2,1
17241466,1,19
17241466,2,1
17241466,2,49
17241468,1,98
17241468,2,19
17241471,1,99
17241471,2,19
17241473,1,19
17241473,2,19
17241483,1,98
17241483,2,98
17241485,1,98
17241489,1,99
17241489,2,19
17241492,1,19
17241492,2,1
17241495,1,1
17241497,1,19
17241497,2,25
17241501,1,1
17241501,2,19
17241502,1,1
17241503,1,1
17241503,2,1
17241504,1,19
17241504,2,20
17241508,1,20
17241511,1,19
17241512,1,19
17241512,2,98
17241514,1,19
17241514,2,19
17241515,1,1
17241515,2,1
17241516,1,1
17241516,2,20
17241517,1,19
