Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17139435,1,19
17139435,2,1
17139437,1,98
17139437,2,19
17139438,1,1
17139438,2,98
17139440,1,19
17139440,2,19
17139441,1,98
17139441,2,1
17139441,3,99
17139442,1,1
17139442,2,23
17139445,1,98
17139445,2,19
17139448,1,19
17139448,2,19
17139449,1,99
17139449,2,19
17139450,1,19
17139451,1,20
17139451,2,19
17139451,4,98
17139454,1,19
17139454,2,19
17139457,1,99
17139457,2,19
17139460,1,19
17139460,2,98
17139463,1,19
17139463,2,19
17139464,1,20
17139464,2,1
17139466,1,19
17139467,1,20
17139473,1,1
17139474,1,19
17139479,1,19
17139486,1,19
17139494,1,20
17139494,2,19
17139496,1,19
17139502,1,1
17139502,2,1
17139502,2,21
17139502,2,66
17139504,1,99
17139504,2,21
17139504,3,20
17139506,1,99
17139506,2,19
17139507,1,19
17139507,2,19
17139508,1,1
17139508,2,1
17139509,1,1
17139509,2,19
17139510,1,19
17139510,2,19
17139511,1,99
17139511,2,19
17139512,1,19
17139512,2,1
17139514,1,99
17139514,2,19
17139516,1,99
17139518,1,99
17139518,2,19
17139520,1,19
17139520,2,1
17139521,1,1
17139521,2,19
17139522,1,19
17139522,2,19
17139526,1,19
17139526,2,19
17139527,1,1
17139527,2,1
17139527,3,99
17139528,1,19
17139528,2,19
17139529,1,20
17139529,2,1
17139529,3,1
17139531,1,99
17139531,2,19
17139534,1,20
17139536,1,99
17139536,2,19
17139539,1,20
17139541,1,99
17139541,2,1
17139541,3,19
17139541,4,21
17139542,1,19
17139542,2,19
17139546,1,98
17139546,2,19
17139548,1,1
17139548,2,19
17139549,1,19
17139549,2,98
17139550,1,19
17139550,2,1
17139568,1,49
17139568,2,98
17139611,1,99
17139652,1,20
17139652,2,98
17139653,1,59
17139653,3,20
17139718,1,1
17139718,2,1
17139719,1,19
17139719,2,1
17139720,1,19
17139720,2,1
17139744,1,1
17139744,1,23
17139744,2,1
17139767,1,19
17139767,2,19
17139768,1,99
17139790,1,19
17139790,3,99
17139791,1,99
17139791,2,19
17139796,1,1
17139796,2,20
17139798,1,19
17139798,2,20
17139799,1,19
17139799,2,20
17139800,1,19
17139800,2,19
17139802,1,19
17139802,3,1
17139803,1,1
17139803,2,19
17139804,1,20
17139804,2,19
17139808,1,19
17139808,2,98
17139812,1,1
17139812,2,1
17139814,1,19
17139814,2,19
17139815,1,19
17139815,2,1
17139820,1,98
17139820,3,19
17139824,1,19
17139824,2,19
17139826,1,19
17139826,2,19
17139828,1,19
17139828,2,19
17139829,1,1
17139829,1,21
17139829,2,20
17139830,1,19
17139832,1,19
17139832,2,1
17139835,1,19
17139835,2,19
17139837,1,59
17139838,1,19
17139838,2,19
17139841,1,19
17139841,2,19
17139842,1,20
17139842,2,19
17139843,1,19
17139843,2,19
17139843,3,20
17139844,1,20
17139844,2,98
17139845,1,99
17139845,2,1
17139846,1,19
17139847,1,19
17139855,1,19
17139855,2,19
17139855,3,19
17139857,1,99
17139865,1,20
17139865,2,19
17139866,1,1
17139866,2,19
17139867,1,19
17139867,2,19
17139868,1,1
17139868,1,23
17139870,1,19
17139870,2,99
17139871,1,19
17139871,2,19
17139872,1,99
17139874,1,99
17139876,1,19
17139876,2,19
17139878,1,23
17139878,2,19
17139879,1,19
17139879,2,19
17139882,1,19
17139882,2,19
17139884,1,19
17139884,2,19
17139890,1,19
17139890,2,19
17139891,1,1
17139891,2,1
17139899,1,19
17139899,3,19
17139901,1,99
17139901,2,19
17139902,1,19
17139902,2,19
17139902,3,98
17139903,1,19
17139903,2,1
17139903,2,67
17139904,1,19
17139904,2,20
17139905,1,98
17139905,2,99
17139905,3,19
17139906,1,99
17139908,1,19
17139908,2,19
17139909,1,74
17139909,2,1
17139911,1,20
17139911,2,1
17139913,1,19
17139913,2,19
17139914,1,1
17139914,2,19
17139915,1,19
17139915,2,19
17139916,1,20
17139916,2,19
17139918,1,1
17139918,2,1
17139919,1,98
17139920,1,19
17139922,1,49
17139922,1,66
17139922,3,19
17139923,1,20
17139923,2,1
17139924,1,21
17139924,1,22
17139924,2,19
17139925,1,1
17139925,2,19
17139926,1,19
17139926,2,19
17139926,3,99
17139929,1,20
17139929,2,19
17139929,3,19
17139929,4,19
17139931,1,20
17139931,2,19
17139935,1,19
17139935,2,19
17139936,1,98
17139936,2,19
17139939,1,19
17139939,2,19
17139940,1,99
17139940,2,19
17139941,1,99
17139941,2,19
17139944,1,20
17139944,2,20
17139945,1,1
17139945,2,19
17139946,1,19
17139946,2,19
17139946,3,19
17139949,1,1
17139949,2,20
17139950,1,19
17139950,2,19
17139951,1,1
17139951,2,19
17139955,1,19
17139955,2,19
17139957,1,21
17139957,2,19
17139960,1,19
17139960,2,19
17139960,3,19
17139963,1,20
17139963,2,19
17139966,1,98
17139966,2,19
17139969,1,98
17139970,1,98
17139970,2,1
17139971,1,19
17139971,2,98
17139972,1,20
17139972,2,1
17139973,1,19
17139973,2,19
17139974,1,1
17139974,2,1
17139976,1,19
17139976,2,19
17139976,3,19
17139977,1,19
17139977,2,98
17139979,1,19
17139982,1,98
17139982,3,19
17139983,1,19
17139983,2,19
17139984,1,19
17139984,2,19
17139986,1,1
17139986,1,59
17139986,3,19
17139988,1,19
17139990,1,1
17139995,1,1
17139995,2,1
17139995,3,1
17140000,1,19
17140002,1,99
17140005,1,1
17140005,2,19
17140006,1,21
17140006,1,22
17140006,2,1
17140007,1,19
17140007,2,19
17140009,1,19
17140009,2,19
17140010,1,19
17140010,2,1
17140011,1,19
17140011,2,19
17140013,1,19
17140013,2,19
17140015,1,19
17140015,2,98
17140016,1,1
17140016,2,1
17140020,1,19
17140020,2,19
17140024,1,1
17140028,1,19
17140028,2,19
17140028,3,19
17140032,1,19
17140033,1,19
17140033,2,1
17140034,1,19
17140034,2,19
17140040,1,99
17140047,1,59
17140047,3,19
17140047,4,1
17140047,5,20
17140047,6,98
17140052,1,99
17140052,2,98
17140054,1,98
17140055,1,1
17140055,2,1
17140056,1,19
17140058,1,19
17140059,1,19
17140059,2,19
17140074,1,19
17140077,1,19
17140077,2,99
17140079,1,1
17140079,2,19
17140084,1,19
17140084,2,19
17140085,1,19
17140089,1,19
17140090,1,99
17140090,2,19
17140094,1,20
17140094,2,20
17140096,1,19
17140096,2,19
17140101,1,19
17140101,2,1
17140103,1,99
17140104,1,19
17140104,2,1
17140106,1,19
17140106,2,19
17140107,1,19
17140107,2,1
17140107,3,1
17140113,1,99
17140122,1,19
17140122,2,1
17140128,1,1
17140128,2,1
17140134,1,1
17140134,2,23
17140138,1,19
17140138,2,19
17140139,1,19
17140139,2,19
17140142,1,1
17140142,2,1
17140165,1,19
17140165,2,19
17140165,3,19
17140167,1,19
17140167,2,1
17140170,1,1
17140173,1,20
17140173,2,19
17140174,1,19
17140174,2,98
17140176,1,20
17140176,2,20
17140177,1,19
17140179,1,19
17140179,2,19
17140179,3,1
17140191,1,19
17140191,2,19
17140192,1,1
17140192,2,23
17140197,1,19
17140197,2,1
17140209,1,19
17140209,3,19
17140210,1,1
17140210,2,19
17140211,1,98
17140215,1,1
17140215,2,19
17140215,3,99
17140218,1,19
17140218,2,19
17140220,1,20
17140220,2,19
17140222,1,98
17140222,3,20
17140225,1,19
17140225,2,99
17140239,1,99
17140239,2,99
17140241,1,19
17140241,2,98
17140241,3,20
17140242,1,19
17140243,1,20
17140243,2,19
17140244,1,19
17140244,2,19
17140245,1,19
17140245,2,19
17140246,1,19
17140246,2,19
17140247,1,29
17140247,2,19
17140248,1,1
17140248,2,19
17140250,1,19
17140250,2,19
17140251,1,99
17140252,1,19
17140253,1,20
17140253,2,99
17140253,3,19
17140254,1,19
17140254,2,98
17140254,3,19
17140255,1,19
17140255,2,19
17140257,1,19
17140257,2,1
17140257,2,23
17140257,3,19
17140266,1,1
17140266,1,31
17140266,1,74
17140266,3,20
17140266,4,19
17140267,1,19
17140267,2,19
17140268,1,19
17140268,2,20
17140272,1,1
17140272,2,1
17140272,3,1
17140275,1,19
17140275,2,19
17140275,3,20
17140276,1,1
17140276,2,19
17140278,1,99
17140280,1,98
17140280,2,19
17140280,3,20
17140284,1,19
17140284,2,20
17140285,1,1
17140285,2,1
17140286,1,19
17140286,2,1
17140286,3,19
17140287,1,19
17140287,2,19
17140288,1,1
17140288,2,19
17140289,1,19
17140290,1,1
17140290,2,1
17140291,1,19
17140292,1,1
17140292,2,19
17140293,1,19
17140293,2,20
17140293,3,19
17140294,2,19
17140294,3,19
17140295,1,19
17140295,2,19
17140295,3,19
17140296,1,20
17140296,2,19
17140297,1,1
17140297,2,19
17140298,1,19
17140298,2,1
17140299,1,19
17140299,2,19
17140300,1,19
17140300,2,20
17140301,1,20
17140301,2,19
17140303,1,19
17140303,2,98
17140305,1,19
17140305,2,19
17140306,1,19
17140306,2,19
17140307,1,1
17140307,2,21
17140308,1,20
17140309,1,99
17140309,2,99
17140309,3,20
17140310,1,19
17140310,2,20
17140311,1,19
17140311,2,19
17140312,1,98
17140312,2,20
17140313,1,23
17140313,2,19
17140314,1,19
17140315,1,19
17140315,2,1
17140316,1,21
17140316,2,20
17140318,1,1
17140318,2,19
17140320,1,19
17140320,2,19
17140321,1,1
17140321,2,19
17140322,1,1
17140322,1,21
17140322,2,1
17140323,1,19
17140323,2,1
17140326,1,1
17140326,2,1
17140327,1,19
17140327,2,1
17140328,1,19
17140330,1,19
17140330,2,19
17140331,1,19
17140331,2,19
17140332,1,19
17140332,2,19
17140333,1,49
17140334,1,19
17140334,2,99
17140334,3,19
17140337,1,19
17140337,2,19
17140338,1,19
17140338,2,19
17140339,1,19
17140339,2,19
17140342,1,98
17140342,2,19
17140343,1,99
17140344,1,1
17140344,1,9
17140344,2,1
17140346,1,19
17140346,2,20
17140347,1,99
17140347,2,99
17140349,1,19
17140349,2,19
17140349,3,19
17140350,1,1
17140350,2,23
17140351,1,19
17140351,2,19
17140353,1,1
17140353,2,1
17140354,1,1
17140356,1,99
17140357,1,19
17140357,2,19
17140359,1,19
17140359,2,1
17140360,1,19
17140360,2,19
17140361,1,1
17140361,2,19
17140362,1,1
17140362,2,1
17140365,1,19
17140365,2,19
17140368,1,99
17140372,1,1
17140372,2,19
17140374,1,19
17140374,2,19
17140375,1,99
17140376,1,20
17140377,1,20
17140377,2,19
17140378,1,98
17140379,1,99
17140379,2,98
17140384,1,20
17140384,2,20
17140387,1,19
17140387,2,1
17140390,1,99
17140392,1,19
17140392,3,19
17140393,1,99
17140393,2,20
17140394,1,19
17140394,2,99
17140396,1,20
17140396,2,19
17140397,1,19
17140397,2,19
17140398,1,19
17140398,2,20
17140398,3,19
17140401,1,1
17140401,2,1
17140402,1,19
17140407,1,98
17140407,2,19
17140408,1,19
17140408,2,20
17140409,1,99
17140409,2,1
17140411,1,19
17140411,2,19
17140412,1,19
17140412,2,1
17140413,1,20
17140414,1,99
17140415,1,19
17140415,2,19
17140416,1,19
17140418,1,19
17140418,2,1
17140418,2,4
17140420,1,20
17140420,2,1
17140420,3,1
17140422,1,19
17140422,2,21
17140424,1,20
17140425,1,19
17140425,2,19
17140426,1,1
17140426,2,1
17140430,1,21
17140430,2,19
17140431,1,19
17140431,2,19
17140433,1,98
17140433,3,19
17140435,1,19
17140435,2,99
17140437,1,1
17140439,1,1
17140440,1,99
17140441,1,20
17140442,1,19
17140443,1,20
17140443,2,19
17140446,1,19
17140446,2,19
17140448,1,19
17140449,1,19
17140453,1,1
17140453,2,23
17140454,1,1
17140454,2,19
17140454,3,1
17140455,1,99
17140455,2,19
17140476,1,1
17140476,2,1
17140479,1,99
17140479,2,19
17140485,1,19
17140485,2,98
17140487,1,99
17140491,1,19
17140491,2,19
17140494,1,19
17140494,2,19
17140500,1,19
17140500,2,19
17140501,1,1
17140503,1,19
17140503,2,19
17140504,1,20
17140504,2,23
17140505,1,19
17140506,1,99
17140506,2,19
17140508,1,99
17140508,2,19
17140509,1,19
17140512,1,59
17140512,3,1
17140515,1,19
17140515,2,19
17140515,3,19
17140517,1,20
17140517,2,1
17140519,1,19
17140519,2,19
17140519,3,19
17140520,1,19
17140520,2,98
17140524,1,99
17140527,1,19
17140527,2,20
17140530,1,98
17140530,2,19
17140532,1,19
17140532,2,1
17140533,1,99
17140533,2,20
17140535,1,99
17140535,2,1
17140536,1,19
17140536,3,19
17140542,1,98
17140542,2,19
17140550,1,19
17140550,2,19
17140550,3,19
17140550,4,1
17140551,1,76
17140552,1,19
17140552,2,19
17140553,1,19
17140553,2,19
17140554,1,1
17140554,1,21
17140554,2,19
17140555,1,1
17140555,2,19
17140556,1,19
17140556,2,19
17140556,3,98
17140556,4,19
17140559,1,19
17140559,2,19
17140563,1,99
17140563,2,1
17140564,1,1
17140564,2,1
17140565,1,1
17140565,2,1
17140566,1,21
17140566,2,19
17140568,1,21
17140568,2,19
17140568,3,19
17140568,4,19
17140569,1,99
17140572,1,99
17140573,1,99
17140576,1,19
17140577,1,23
17140580,1,19
17140580,2,19
17140582,1,19
17140582,2,19
17140582,3,19
17140585,1,20
17140585,2,19
17140585,3,19
17140587,1,98
17140587,2,19
17140588,1,19
17140590,1,19
17140590,2,19
17140591,1,1
17140591,2,98
17140591,3,1
17140591,3,23
17140593,1,19
17140593,2,19
17140593,3,19
17140594,1,1
17140594,2,19
17140595,1,99
17140595,2,20
17140596,1,19
17140596,2,19
17140597,1,19
17140597,2,20
17140598,1,1
17140598,2,1
17140599,1,19
17140600,1,19
17140600,2,19
17140602,1,99
17140602,2,1
17140603,1,1
17140603,2,1
17140604,1,20
17140605,1,19
17140605,2,19
17140608,1,21
17140608,2,19
17140608,3,19
17140613,1,19
17140613,2,19
17140613,3,19
17140619,1,1
17140619,2,1
17140620,1,19
17140620,2,99
17140621,1,1
17140621,2,1
17140622,1,99
17140622,2,99
17140625,1,99
17140626,1,19
17140627,1,99
17140627,2,20
17140630,1,19
17140630,2,1
17140632,1,19
17140632,2,19
17140634,1,1
17140634,2,20
17140638,1,19
17140638,2,19
17140639,1,98
17140639,2,1
17140643,1,19
17140643,2,99
17140651,1,19
17140651,2,19
17140653,1,20
17140653,2,19
17140654,1,20
17140654,2,19
17140655,1,19
17140655,2,19
17140656,1,19
17140656,3,1
17140657,1,19
17140657,2,20
17140657,3,19
17140657,4,19
17140658,1,20
17140658,2,19
17140658,3,19
17140659,1,19
17140659,2,19
17140660,1,19
17140661,1,1
17140661,2,19
17140662,1,1
17140662,2,19
17140663,1,1
17140663,1,23
17140663,2,19
17140665,1,20
17140665,2,19
17140666,1,19
17140666,2,19
17140668,1,19
17140668,2,20
17140669,1,19
17140670,1,98
17140671,1,19
17140671,2,19
17140672,1,19
17140672,2,20
17140675,1,99
17140675,2,19
17140680,1,19
17140683,1,19
17140683,2,19
17140692,1,19
17140696,1,19
17140696,2,19
17140708,1,19
17140709,1,20
17140709,2,1
17140712,1,1
17140712,1,48
17140713,1,21
17140713,2,19
17140714,1,19
17140714,2,19
17140716,1,98
17140719,1,1
17140720,1,1
17140721,1,19
17140721,2,19
17140722,1,1
17140722,2,1
17140725,1,19
17140725,2,19
17140726,1,19
17140726,2,19
17140727,1,19
17140728,1,1
17140733,1,99
17140733,2,19
17140735,1,1
17140735,2,19
17140744,1,1
17140744,2,1
17140748,1,98
17140748,2,19
17140750,1,19
17140750,2,19
17140751,1,19
17140751,2,19
17140754,1,19
17140757,1,19
17140757,2,19
17140765,1,19
17140765,2,19
17140767,1,19
17140767,2,19
17140768,1,19
17140768,2,19
17140769,1,19
17140769,4,64
17140771,1,99
17140772,1,1
17140772,2,21
17140773,1,19
17140773,2,19
17140774,1,99
17140776,1,98
17140778,1,19
17140778,2,19
17140780,1,19
17140780,2,1
17140781,1,19
17140781,2,19
17140782,1,19
17140782,2,19
17140784,1,19
17140784,2,19
17140784,3,19
17140786,1,19
17140786,2,19
17140787,1,19
17140787,2,19
17140788,1,19
17140788,2,99
17140790,1,19
17140790,2,99
17140791,1,20
17140791,2,19
17140792,1,1
17140792,2,1
17140793,1,19
17140793,2,98
17140795,1,99
17140795,2,1
17140796,1,99
17140796,2,1
17140797,1,20
17140797,2,19
17140799,1,19
17140799,2,19
17140801,1,19
17140801,2,99
17140802,1,19
17140802,2,19
17140803,1,1
17140803,2,1
17140804,1,19
17140804,2,99
17140805,1,19
17140805,2,1
17140806,1,1
17140806,1,21
17140806,2,19
17140807,1,20
17140810,1,19
17140810,2,19
17140810,3,19
17140811,1,1
17140813,1,19
17140813,2,1
17140814,1,99
17140815,1,23
17140815,2,19
17140816,1,19
17140816,2,19
17140816,3,19
17140817,1,19
17140817,2,19
17140818,1,1
17140818,2,19
17140820,1,99
17140821,1,99
17140821,3,98
17140824,1,19
17140824,2,19
17140824,3,19
17140826,1,1
17140826,2,20
17140827,1,19
17140827,2,1
17140828,1,99
17140828,2,19
17140828,3,19
17140830,1,20
17140830,2,19
17140831,1,19
17140831,2,19
17140832,1,19
17140832,2,19
17140833,1,19
17140833,2,1
17140833,3,1
17140837,1,1
17140837,2,1
17140838,1,19
17140838,2,19
17140839,1,1
17140839,2,19
17140840,1,1
17140840,2,1
17140841,1,20
17140841,2,19
17140842,1,1
17140842,2,19
17140843,1,98
17140843,2,19
17140845,1,99
17140845,2,98
17140846,1,19
17140846,2,23
17140847,1,19
17140847,2,98
17140847,3,20
17140847,4,19
17140847,5,98
17140849,1,98
17140849,3,19
17140850,1,19
17140850,2,19
17140870,1,1
17140870,2,19
17140870,3,1
17140871,1,19
17140871,2,19
17140874,1,19
17140874,2,19
17140875,1,19
17140880,1,98
17140881,1,19
17140882,1,19
17140882,2,20
17140883,1,1
17140883,2,19
17140886,1,99
17140887,1,19
17140887,2,19
17140887,3,19
17140888,1,99
17140888,2,20
17140890,1,19
17140890,2,19
17140891,1,19
17140891,2,98
17140894,1,19
17140894,3,19
17140895,1,19
17140895,2,98
17140897,1,1
17140897,2,98
17140898,1,1
17140898,2,19
17140898,3,1
17140899,1,1
17140900,1,19
17140900,2,19
17140902,1,99
17140907,1,19
17140907,2,19
17140908,1,98
17140908,2,1
17140909,1,19
17140909,2,19
17140910,1,19
17140911,1,1
17140911,2,1
17140912,1,19
17140912,2,99
17140913,1,19
17140913,2,19
17140914,1,99
17140914,2,19
17140915,1,19
17140915,2,19
17140916,1,19
17140916,2,19
17140917,1,19
17140917,2,19
17140918,1,99
17140919,1,1
17140919,2,1
17140919,2,15
17140920,1,1
17140920,2,20
17140921,1,19
17140921,2,1
17140923,1,19
17140923,2,19
17140925,1,19
17140925,2,19
17140928,1,1
17140928,2,98
17140931,1,1
17140931,2,19
17140934,1,1
17140934,2,98
17140935,1,19
17140935,2,19
17140936,1,99
17140936,2,19
17140937,1,99
17140937,2,1
17140938,1,98
17140938,2,19
17140939,1,1
17140943,1,19
17140943,2,19
17140944,1,19
17140945,1,19
17140945,2,19
17140946,1,19
17140946,2,99
17140947,1,20
17140947,2,19
17140949,1,99
17140953,1,1
17140953,2,19
17140954,1,1
17140954,2,20
17140958,1,19
17140958,2,19
17140961,1,19
17140962,1,99
17140962,2,19
17140963,1,19
17140963,2,19
17140964,1,99
17140964,2,19
17140967,1,1
17140967,1,23
17140967,2,98
17140969,1,19
17140969,2,19
17140970,1,1
17140970,2,19
17140971,1,20
17140971,2,49
17140971,2,66
17140971,2,69
17140972,1,49
17140973,1,19
17140973,2,98
17140974,1,99
17140975,1,1
17140975,1,21
17140975,2,19
17140976,1,1
17140976,2,19
17140976,3,1
17140979,1,19
17140980,1,19
17140980,2,19
17140983,1,19
17140983,2,19
17140984,1,19
17140984,2,20
17140985,1,20
17140985,2,19
17140988,1,20
17140988,2,19
17140991,1,20
17140991,2,99
17140992,1,99
17140992,2,19
17140995,1,1
17140995,2,99
17140996,1,19
17140996,2,19
17140997,1,99
17140997,2,19
17140999,1,23
17141000,1,1
17141000,2,1
17141002,1,99
17141003,1,19
17141004,1,19
17141004,2,19
17141010,1,19
17141016,1,1
17141017,1,19
17141017,2,99
17141019,1,99
17141020,1,19
17141020,2,19
17141028,1,1
17141028,2,1
17141028,3,19
17141029,1,20
17141030,1,1
17141030,2,1
17141031,1,19
17141031,2,19
17141032,1,20
17141032,2,19
17141033,1,99
17141033,2,19
17141035,1,19
17141035,2,20
17141038,1,19
17141038,2,1
17141038,3,19
17141039,1,99
17141039,2,98
17141040,2,99
17141041,1,19
17141042,1,19
17141043,1,99
17141043,2,19
17141044,1,19
17141044,2,99
17141048,1,19
17141048,2,99
17141048,3,19
17141051,1,20
17141051,2,19
17141052,1,19
17141052,2,19
17141053,1,99
17141053,2,19
17141054,1,98
17141054,2,99
17141055,1,20
17141055,2,1
17141056,1,19
17141056,2,1
