Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17139441,2,96
17139441,3,99
17139442,1,96
17139442,2,96
17139445,1,98
17139445,2,96
17139448,1,96
17139448,2,96
17139449,1,99
17139449,2,96
17139450,1,96
17139451,1,8
17139451,2,6
17139451,4,98
17139454,1,96
17139454,2,96
17139457,1,99
17139457,2,96
17139460,1,96
17139460,2,96
17139463,1,96
17139463,2,96
17139464,1,8
17139464,2,96
17139466,1,96
17139467,1,8
17139473,1,96
17139474,1,96
17139479,1,96
17139486,1,96
17139494,1,8
17139494,2,96
17139496,1,96
17139502,1,96
17139502,2,96
17139504,1,99
17139504,2,96
17139504,3,8
17139506,1,99
17139506,2,96
17139507,1,96
17139507,2,96
17139508,1,96
17139508,2,96
17139509,1,96
17139509,2,96
17139510,1,96
17139510,2,96
17139511,1,99
17139511,2,96
17139512,1,96
17139512,2,96
17139514,1,99
17139514,2,96
17139516,1,99
17139518,1,99
17139518,2,96
17139520,1,96
17139520,2,96
17139521,1,96
17139521,2,96
17139522,1,96
17139522,2,96
17139526,1,96
17139526,2,96
17139527,1,96
17139527,2,96
17139527,3,99
17139528,1,96
17139528,2,96
17139529,1,8
17139529,2,96
17139529,3,96
17139531,1,99
17139531,2,96
17139534,1,8
17139536,1,99
17139536,2,96
17139539,1,8
17139541,1,99
17139541,2,96
17139541,3,96
17139541,4,99
17139542,1,96
17139542,2,96
17139546,1,96
17139546,2,96
17139548,1,96
17139548,2,96
17139549,1,96
17139549,2,96
17139550,1,96
17139550,2,96
17139568,1,96
17139568,2,96
17139611,1,99
17139652,1,8
17139652,2,96
17139653,1,3
17139653,1,4
17139653,1,6
17139653,3,8
17139718,1,96
17139718,2,96
17139719,1,96
17139719,2,96
17139720,1,96
17139720,2,96
17139744,1,96
17139744,2,96
17139767,1,96
17139767,2,96
17139768,1,99
17139790,1,96
17139790,3,99
17139791,1,99
17139791,2,96
17139796,1,96
17139796,2,8
17139798,1,96
17139798,2,8
17139799,1,96
17139799,2,8
17139800,1,96
17139800,2,96
17139802,1,96
17139802,3,96
17139803,1,96
17139803,2,96
17139804,1,8
17139804,2,96
17139808,1,96
17139808,2,96
17139812,1,96
17139812,2,96
17139814,1,96
17139814,2,96
17139815,1,96
17139815,2,96
17139820,1,96
17139820,3,96
17139824,1,96
17139824,2,96
17139826,1,96
17139826,2,96
17139828,1,96
17139828,2,96
17139829,1,96
17139829,2,8
17139830,1,96
17139832,1,96
17139832,2,96
17139835,1,96
17139835,2,96
17139837,1,3
17139837,1,4
17139838,1,96
17139838,2,96
17139841,1,96
17139841,2,96
17139842,1,8
17139842,2,96
17139843,1,96
17139843,2,96
17139843,3,8
17139844,1,8
17139844,2,96
17139845,1,99
17139845,2,96
17139846,1,96
17139847,1,96
17139855,1,96
17139855,2,96
17139855,3,96
17139857,1,99
17139865,1,8
17139865,2,96
17139866,1,96
17139866,2,96
17139867,1,96
17139867,2,96
17139868,1,99
17139870,1,96
17139870,2,99
17139871,1,96
17139871,2,96
17139872,1,99
17139874,1,99
17139876,1,96
17139876,2,96
17139878,1,96
17139878,2,96
17139879,1,96
17139879,2,96
17139882,1,96
17139882,2,96
17139884,1,96
17139884,2,96
17139890,1,96
17139890,2,96
17139891,1,96
17139891,2,96
17139899,1,96
17139899,3,96
17139901,1,99
17139901,2,96
17139902,1,96
17139902,2,96
17139902,3,98
17139903,1,96
17139903,2,2
17139903,2,5
17139904,1,96
17139904,2,8
17139905,1,98
17139905,2,99
17139905,3,96
17139906,1,99
17139908,1,96
17139908,2,96
17139909,1,96
17139909,2,96
17139911,1,8
17139911,2,96
17139913,1,96
17139913,2,96
17139914,1,96
17139914,2,96
17139915,1,96
17139915,2,96
17139916,1,8
17139916,2,96
17139918,1,96
17139918,2,96
17139919,1,96
17139920,1,96
17139922,1,3
17139922,3,96
17139923,1,8
17139923,2,96
17139924,1,96
17139924,2,96
17139925,1,96
17139925,2,96
17139926,1,96
17139926,2,96
17139926,3,99
17139929,1,8
17139929,2,96
17139929,3,96
17139929,4,96
17139931,1,8
17139931,2,96
17139935,1,96
17139935,2,96
17139936,1,96
17139936,2,3
17139936,2,6
17139939,1,96
17139939,2,96
17139940,1,99
17139940,2,96
17139941,1,99
17139941,2,96
17139944,1,8
17139944,2,8
17139945,1,96
17139945,2,96
17139946,1,96
17139946,2,96
17139946,3,96
17139949,1,96
17139949,2,96
17139950,1,96
17139950,2,96
17139951,1,96
17139951,2,96
17139955,1,96
17139955,2,96
17139957,1,96
17139957,2,96
17139960,1,96
17139960,2,96
17139960,3,96
17139963,1,8
17139963,2,96
17139966,1,96
17139966,2,96
17139969,1,96
17139970,1,96
17139970,2,96
17139971,1,96
17139971,2,98
17139972,1,8
17139972,2,96
17139973,1,96
17139973,2,96
17139974,1,96
17139974,2,96
17139976,1,96
17139976,2,96
17139976,3,96
17139977,1,96
17139977,2,98
17139979,1,96
17139982,1,96
17139982,3,96
17139983,1,96
17139983,2,96
17139984,1,96
17139984,2,96
17139986,1,2
17139986,1,3
17139986,1,4
17139986,1,5
17139986,1,6
17139986,3,96
17139988,1,96
17139990,1,96
17139995,1,96
17139995,2,96
17139995,3,96
17140000,1,96
17140002,1,99
17140005,1,96
17140005,2,2
17140005,2,5
17140006,1,96
17140006,2,96
17140007,1,96
17140007,2,96
17140009,1,96
17140009,2,96
17140010,1,96
17140010,2,96
17140011,1,96
17140011,2,96
17140013,1,96
17140013,2,96
17140015,1,96
17140015,2,98
17140016,1,96
17140016,2,96
17140020,1,96
17140020,2,96
17140024,1,96
17140028,1,96
17140028,2,96
17140028,3,96
17140032,1,96
17140033,1,96
17140033,2,96
17140034,1,96
17140034,2,96
17140040,1,99
17140047,1,3
17140047,3,96
17140047,4,96
17140047,5,8
17140047,6,98
17140052,1,99
17140052,2,96
17140054,1,98
17140055,1,96
17140055,2,96
17140056,1,96
17140058,1,96
17140059,1,96
17140059,2,96
17140074,1,6
17140077,1,96
17140077,2,99
17140079,1,3
17140079,1,6
17140079,2,6
17140079,2,7
17140084,1,96
17140084,2,96
17140085,1,96
17140089,1,96
17140090,1,99
17140090,2,96
17140094,1,8
17140094,2,8
17140096,1,96
17140096,2,96
17140101,1,96
17140101,2,96
17140103,1,99
17140104,1,96
17140104,2,96
17140106,1,96
17140106,2,96
17140107,1,96
17140107,2,96
17140107,3,96
17140113,1,99
17140122,1,96
17140122,2,96
17140128,1,96
17140128,2,96
17140134,1,96
17140134,2,96
17140138,1,96
17140138,2,96
17140139,1,96
17140139,2,96
17140142,1,96
17140142,2,96
17140165,1,96
17140165,2,96
17140165,3,96
17140167,1,2
17140167,1,3
17140167,1,5
17140167,2,96
17140170,1,96
17140173,1,8
17140173,2,96
17140174,1,96
17140174,2,98
17140176,1,8
17140176,2,8
17140177,1,3
17140177,1,6
17140179,1,96
17140179,2,96
17140179,3,96
17140191,1,96
17140191,2,96
17140192,1,96
17140192,2,96
17140197,1,96
17140197,2,96
17140209,1,96
17140209,3,96
17140210,1,96
17140210,2,96
17140211,1,98
17140215,1,96
17140215,2,96
17140215,3,99
17140218,1,96
17140218,2,96
17140220,1,8
17140220,2,96
17140222,1,98
17140222,3,8
17140225,1,96
17140225,2,99
17140239,1,99
17140239,2,99
17140241,1,96
17140241,2,98
17140241,3,8
17140242,1,96
17140243,1,8
17140243,2,96
17140244,1,96
17140244,2,96
17140245,1,96
17140245,2,96
17140246,1,96
17140246,2,96
17140247,1,96
17140247,2,96
17140248,1,96
17140248,2,96
17140250,1,96
17140250,2,96
17140251,1,99
17140252,1,3
17140253,1,8
17140253,2,99
17140253,3,96
17140254,1,96
17140254,2,98
17140254,3,96
17140255,1,96
17140255,2,96
17140257,1,96
17140257,2,96
17140257,3,96
17140266,1,3
17140266,1,6
17140266,3,8
17140266,4,96
17140267,1,96
17140267,2,96
17140268,1,96
17140268,2,8
17140272,1,96
17140272,2,96
17140272,3,96
17140275,1,96
17140275,2,96
17140275,3,8
17140276,1,96
17140276,2,96
17140278,1,99
17140280,1,96
17140280,2,96
17140280,3,8
17140284,1,96
17140284,2,8
17140285,1,96
17140285,2,96
17140286,1,96
17140286,2,96
17140286,3,96
17140287,1,96
17140287,2,96
17140288,1,96
17140288,2,96
17140289,1,96
17140290,1,96
17140290,2,96
17140291,1,96
17140292,1,96
17140292,2,96
17140293,1,96
17140293,2,8
17140293,3,96
17140294,2,96
17140294,3,96
17140295,1,96
17140295,2,96
17140295,3,96
17140296,1,8
17140296,2,96
17140297,1,96
17140297,2,96
17140298,1,96
17140298,2,96
17140299,1,96
17140299,2,96
17140300,1,96
17140300,2,8
17140301,1,8
17140301,2,96
17140303,1,96
17140303,2,96
17140305,1,96
17140305,2,96
17140306,1,96
17140306,2,96
17140307,1,96
17140307,2,96
17140308,1,8
17140309,1,99
17140309,2,99
17140309,3,8
17140310,1,96
17140310,2,8
17140311,1,96
17140311,2,96
17140312,1,98
17140312,2,8
17140313,1,96
17140313,2,96
17140314,1,96
17140315,1,96
17140315,2,96
17140316,1,96
17140316,2,8
17140318,1,96
17140318,2,96
17140320,1,96
17140320,2,96
17140321,1,96
17140321,2,96
17140322,1,96
17140322,2,96
17140323,1,96
17140323,2,96
17140326,1,96
17140326,2,96
17140327,1,96
17140327,2,96
17140328,1,96
17140330,1,96
17140330,2,96
17140331,1,96
17140331,2,96
17140332,1,96
17140332,2,96
17140333,1,96
17140334,1,96
17140334,2,99
17140334,3,96
17140337,1,96
17140337,2,96
17140338,1,96
17140338,2,96
17140339,1,96
17140339,2,96
17140342,1,96
17140342,2,96
17140343,1,99
17140344,1,96
17140344,2,96
17140346,1,96
17140346,2,8
17140347,1,99
17140347,2,99
17140349,1,96
17140349,2,96
17140349,3,96
17140350,1,96
17140350,2,96
17140351,1,96
17140351,2,96
17140353,1,96
17140353,2,96
17140354,1,96
17140356,1,99
17140357,1,96
17140357,2,96
17140359,1,96
17140359,2,96
17140360,1,96
17140360,2,96
17140361,1,96
17140361,2,96
17140362,1,96
17140362,2,96
17140365,1,96
17140365,2,96
17140368,1,99
17140372,1,3
17140372,1,6
17140372,2,96
17140374,1,96
17140374,2,96
17140375,1,99
17140376,1,8
17140377,1,8
17140377,2,96
17140378,1,96
17140379,1,99
17140379,2,96
17140384,1,8
17140384,2,8
17140387,1,96
17140387,2,96
17140390,1,99
17140392,1,96
17140392,3,96
17140393,1,99
17140393,2,8
17140394,1,96
17140394,2,99
17140396,1,8
17140396,2,96
17140397,1,96
17140397,2,96
17140398,1,96
17140398,2,8
17140398,3,96
17140401,1,96
17140401,2,96
17140402,1,96
17140407,1,96
17140407,2,96
17140408,1,96
17140408,2,8
17140409,1,99
17140409,2,96
17140411,1,96
17140411,2,96
17140412,1,96
17140412,2,6
17140413,1,8
17140414,1,99
17140415,1,96
17140415,2,96
17140416,1,96
17140418,1,96
17140418,2,96
17140420,1,8
17140420,2,96
17140420,3,96
17140422,1,96
17140422,2,96
17140424,1,8
17140425,1,96
17140425,2,96
17140426,1,96
17140426,2,96
17140430,1,96
17140430,2,96
17140431,1,96
17140431,2,96
17140433,1,98
17140433,3,96
17140435,1,96
17140435,2,99
17140437,1,96
17140439,1,96
17140440,1,99
17140441,1,8
17140442,1,96
17140443,1,8
17140443,2,96
17140446,1,96
17140446,2,96
17140448,1,96
17140449,1,96
17140453,1,96
17140453,2,96
17140454,1,96
17140454,2,96
17140454,3,96
17140455,1,99
17140455,2,96
17140476,1,96
17140476,2,96
17140479,1,99
17140479,2,96
17140485,1,96
17140485,2,96
17140487,1,99
17140491,1,96
17140491,2,3
17140491,2,6
17140494,1,96
17140494,2,96
17140500,1,96
17140500,2,96
17140501,1,96
17140503,1,96
17140503,2,96
17140504,1,8
17140504,2,96
17140505,1,96
17140506,1,99
17140506,2,96
17140508,1,99
17140508,2,96
17140509,1,96
17140512,1,2
17140512,1,3
17140512,1,4
17140512,1,5
17140512,3,96
17140515,1,96
17140515,2,96
17140515,3,96
17140517,1,8
17140517,2,96
17140519,1,96
17140519,2,96
17140519,3,96
17140520,1,96
17140520,2,96
17140524,1,99
17140527,1,96
17140527,2,8
17140530,1,98
17140530,2,96
17140532,1,96
17140532,2,96
17140533,1,99
17140533,2,8
17140535,1,99
17140535,2,96
17140536,1,96
17140536,3,96
17140542,1,96
17140542,2,96
17140550,1,96
17140550,2,96
17140550,3,96
17140550,4,96
17140551,1,96
17140552,1,96
17140552,2,96
17140553,1,96
17140553,2,96
17140554,1,96
17140554,2,96
17140555,1,96
17140555,2,96
17140556,1,96
17140556,2,96
17140556,3,96
17140556,4,96
17140559,1,96
17140559,2,96
17140563,1,99
17140563,2,99
17140564,1,96
17140564,2,96
17140565,1,96
17140565,2,96
17140566,1,96
17140566,2,96
17140568,1,96
17140568,2,96
17140568,3,96
17140568,4,96
17140569,1,99
17140572,1,99
17140573,1,99
17140576,1,96
17140577,1,96
17140580,1,96
17140580,2,96
17140582,1,96
17140582,2,96
17140582,3,96
17140585,1,8
17140585,2,96
17140585,3,96
17140587,1,98
17140587,2,96
17140588,1,96
17140590,1,96
17140590,2,96
17140591,1,96
17140591,2,96
17140591,3,96
17140593,1,96
17140593,2,96
17140593,3,96
17140594,1,96
17140594,2,96
17140595,1,99
17140595,2,8
17140596,1,96
17140596,2,96
17140597,1,96
17140597,2,8
17140598,1,96
17140598,2,96
17140599,1,96
17140600,1,96
17140600,2,96
17140602,1,99
17140602,2,96
17140603,1,96
17140603,2,96
17140604,1,8
17140605,1,96
17140605,2,96
17140608,1,96
17140608,2,96
17140608,3,96
17140613,1,96
17140613,2,96
17140613,3,96
17140619,1,96
17140619,2,96
17140620,1,96
17140620,2,99
17140621,1,96
17140621,2,96
17140622,1,99
17140622,2,99
17140625,1,99
17140626,1,96
17140627,1,99
17140627,2,8
17140630,1,96
17140630,2,96
17140632,1,96
17140632,2,96
17140634,1,96
17140634,2,8
17140638,1,96
17140638,2,96
17140639,1,98
17140639,2,96
17140643,1,96
17140643,2,99
17140651,1,96
17140651,2,96
17140653,1,8
17140653,2,96
17140654,1,8
17140654,2,96
17140655,1,96
17140655,2,96
17140656,1,96
17140656,3,96
17140657,1,96
17140657,2,8
17140657,3,96
17140657,4,96
17140658,1,8
17140658,2,96
17140658,3,96
17140659,1,96
17140659,2,96
17140660,1,96
17140661,1,96
17140661,2,96
17140662,1,96
17140662,2,96
17140663,1,96
17140663,2,96
17140665,1,8
17140665,2,96
17140666,1,96
17140666,2,96
17140668,1,96
17140668,2,8
17140669,1,96
17140670,1,96
17140671,1,96
17140671,2,96
17140672,1,96
17140672,2,8
17140675,1,99
17140675,2,96
17140680,1,96
17140683,1,96
17140683,2,96
17140692,1,96
17140696,1,96
17140696,2,96
17140708,1,96
17140709,1,8
17140709,2,96
17140712,1,2
17140712,1,5
17140713,1,96
17140713,2,96
17140714,1,96
17140714,2,96
17140716,1,96
17140719,1,96
17140720,1,96
17140721,1,96
17140721,2,96
17140722,1,96
17140722,2,96
17140725,1,96
17140725,2,96
17140726,1,96
17140726,2,96
17140727,1,96
17140728,1,96
17140733,1,99
17140733,2,96
17140735,1,96
17140735,2,96
17140744,1,96
17140744,2,96
17140748,1,96
17140748,2,96
17140750,1,96
17140750,2,96
17140751,1,96
17140751,2,96
17140754,1,96
17140757,1,96
17140757,2,96
17140765,1,96
17140765,2,96
17140767,1,96
17140767,2,96
17140768,1,96
17140768,2,96
17140769,1,3
17140769,1,6
17140769,4,96
17140771,1,99
17140772,1,96
17140772,2,96
17140773,1,96
17140773,2,96
17140774,1,99
17140776,1,96
17140778,1,96
17140778,2,96
17140780,1,96
17140780,2,96
17140781,1,96
17140781,2,96
17140782,1,96
17140782,2,96
17140784,1,96
17140784,2,96
17140784,3,96
17140786,1,96
17140786,2,96
17140787,1,96
17140787,2,96
17140788,1,96
17140788,2,99
17140790,1,96
17140790,2,99
17140791,1,8
17140791,2,96
17140792,1,96
17140792,2,96
17140793,1,96
17140793,2,96
17140795,1,99
17140795,2,96
17140796,1,99
17140796,2,96
17140797,1,8
17140797,2,96
17140799,1,96
17140799,2,96
17140801,1,96
17140801,2,99
17140802,1,96
17140802,2,96
17140803,1,96
17140803,2,96
17140804,1,96
17140804,2,99
17140805,1,96
17140805,2,96
17140806,1,96
17140806,2,96
17140807,1,8
17140810,1,96
17140810,2,96
17140810,3,96
17140811,1,96
17140813,1,96
17140813,2,96
17140814,1,96
17140815,1,96
17140815,2,96
17140816,1,96
17140816,2,96
17140816,3,96
17140817,1,96
17140817,2,96
17140818,1,96
17140818,2,96
17140820,1,99
17140821,1,99
17140821,3,96
17140824,1,96
17140824,2,96
17140824,3,96
17140826,1,96
17140826,2,8
17140827,1,96
17140827,2,96
17140828,1,99
17140828,2,96
17140828,3,96
17140830,1,8
17140830,2,96
17140831,1,2
17140831,1,5
17140831,2,96
17140832,1,96
17140832,2,96
17140833,1,96
17140833,2,96
17140833,3,96
17140837,1,96
17140837,2,96
17140838,1,96
17140838,2,96
17140839,1,2
17140839,1,3
17140839,2,96
17140840,1,96
17140840,2,96
17140841,1,8
17140841,2,96
17140842,1,96
17140842,2,96
17140843,1,96
17140843,2,96
17140845,1,99
17140845,2,96
17140846,1,96
17140846,2,96
17140847,1,96
17140847,2,98
17140847,3,8
17140847,4,96
17140847,5,98
17140849,1,6
17140849,1,7
17140849,3,96
17140850,1,96
17140850,2,96
17140870,1,96
17140870,2,96
17140870,3,96
17140871,1,96
17140871,2,96
17140874,1,96
17140874,2,96
17140875,1,96
17140880,1,96
17140881,1,96
17140882,1,96
17140882,2,8
17140883,1,96
17140883,2,96
17140886,1,99
17140887,1,96
17140887,2,96
17140887,3,96
17140888,1,99
17140888,2,8
17140890,1,96
17140890,2,96
17140891,1,96
17140891,2,98
17140894,1,96
17140894,3,96
17140895,1,96
17140895,2,96
17140897,1,96
17140897,2,98
17140898,1,96
17140898,2,96
17140898,3,96
17140899,1,96
17140900,1,96
17140900,2,96
17140902,1,99
17140907,1,96
17140907,2,96
17140908,1,98
17140908,2,96
17140909,1,96
17140909,2,96
17140910,1,96
17140911,1,96
17140911,2,96
17140912,1,96
17140912,2,99
17140913,1,96
17140913,2,96
17140914,1,99
17140914,2,96
17140915,1,96
17140915,2,96
17140916,1,96
17140916,2,96
17140917,1,96
17140917,2,96
17140918,1,99
17140919,1,96
17140919,2,96
17140920,1,96
17140920,2,8
17140921,1,96
17140921,2,96
17140923,1,96
17140923,2,2
17140923,2,5
17140925,1,96
17140925,2,96
17140928,1,96
17140928,2,96
17140931,1,96
17140931,2,96
17140934,1,96
17140934,2,98
17140935,1,96
17140935,2,96
17140936,1,99
17140936,2,96
17140937,1,99
17140937,2,96
17140938,1,98
17140938,2,96
17140939,1,96
17140943,1,96
17140943,2,96
17140944,1,96
17140945,1,96
17140945,2,96
17140946,1,96
17140946,2,99
17140947,1,8
17140947,2,96
17140949,1,99
17140953,1,96
17140953,2,96
17140954,1,96
17140954,2,8
17140958,1,96
17140958,2,96
17140961,1,96
17140962,1,99
17140962,2,96
17140963,1,96
17140963,2,96
17140964,1,99
17140964,2,96
17140967,1,96
17140967,2,96
17140969,1,96
17140969,2,96
17140970,1,96
17140970,2,96
17140971,1,8
17140971,2,3
17140972,1,3
17140973,1,96
17140973,2,98
17140974,1,99
17140975,1,96
17140975,2,96
17140976,1,96
17140976,2,96
17140976,3,96
17140979,1,96
17140980,1,96
17140980,2,96
17140983,1,96
17140983,2,96
17140984,1,96
17140984,2,8
17140985,1,8
17140985,2,96
17140988,1,8
17140988,2,96
17140991,1,8
17140991,2,99
17140992,1,99
17140992,2,96
17140995,1,96
17140995,2,99
17140996,1,96
17140996,2,96
17140997,1,99
17140997,2,96
17140999,1,96
17141000,1,96
17141000,2,96
17141002,1,99
17141003,1,96
17141004,1,96
17141004,2,96
17141010,1,96
17141016,1,96
17141017,1,96
17141017,2,99
17141019,1,99
17141020,1,96
17141020,2,96
17141028,1,96
17141028,2,96
17141028,3,96
17141029,1,8
17141030,1,96
17141030,2,96
17141031,1,96
17141031,2,96
17141032,1,8
17141032,2,96
17141033,1,99
17141033,2,96
17141035,1,96
17141035,2,8
17141038,1,96
17141038,2,96
17141038,3,96
17141039,1,99
17141039,2,96
17141040,2,99
17141041,1,96
17141042,1,96
17141043,1,99
17141043,2,96
17141044,1,96
17141044,2,99
17141048,1,96
17141048,2,99
17141048,3,96
17141051,1,8
17141051,2,96
17141052,1,96
17141052,2,96
17141053,1,99
17141053,2,96
17141054,1,96
